Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®,Earnings Per Share - Standard Deviation
2019-09-16,HQY.OQ,1.1906,-0.224,1.18793,0.05502
2019-09-16,NNN.N,1.67875,0.78,1.69184,0.02247
2019-09-17,GVA.N,,-104.568,-0.04278,
2019-09-18,HQY.OQ,1.19873,-0.221,1.19608,0.05842
2019-09-18,KO.N,2.10826,0.205,2.11257,0.01267
2019-09-18,KOD.OQ,-1.275,1.022,-1.26197,0.045
2019-09-19,GVA.N,,-104.614,-0.04322,
2019-09-19,HQY.OQ,1.22933,-0.486,1.22335,0.04982
2019-09-19,PMT.N,2.24957,-0.29,2.24304,0.06838
2019-09-20,HQY.OQ,1.2565,-0.48,1.25048,0.03459
2019-09-20,REXR.N,0.34267,0.353,0.34388,0.03057
2019-09-22,SHEN.OQ,,1.037,1.2074,
2019-09-23,AEIS.OQ,1.8462,0.59,1.85709,0.15397
2019-09-23,GVA.N,,-104.709,-0.0441,
2019-09-23,OSBC.OQ,1.208,-0.116,1.2066,0.01939
2019-09-23,PMT.N,2.24338,-0.272,2.23727,0.06603
2019-09-24,OSBC.OQ,1.204,-0.082,1.20301,0.01625
2019-09-24,PRK.A,6.29,-1.772,6.17854,0.19
2019-09-24,TXG.OQ,-0.57,0.0,-0.57,0.0
2019-09-25,GVA.N,,-104.757,-0.04456,
2019-09-25,JHG.N,2.4191,-0.309,2.41163,0.05501
2019-09-25,MGTX.OQ,-2.31667,-1.118,-2.34257,0.3117
2019-09-26,AEIS.OQ,1.86975,0.785,1.88442,0.16389
2019-09-26,EWBC.OQ,4.61818,0.08,4.62186,0.0388
2019-09-26,INVH.N,0.19125,0.848,0.19287,0.03407
2019-09-26,AEIS.OQ,1.86975,,,0.16389
2019-09-26,INVH.N,0.19125,,,0.03407
2019-09-27,AEIS.OQ,,14.882,2.148,
2019-09-27,EFC.N,1.7948,0.039,1.79551,0.01686
2019-09-27,GVA.N,,-104.807,-0.04503,
2019-09-27,JHG.N,2.4211,-0.267,2.41464,0.05464
2019-09-29,GVA.N,-0.22667,-14.159,-0.25876,0.43208
2019-09-29,NAT.N,,4.615,-0.02872,
2019-09-29,GVA.N,-0.22667,,,0.43208
2019-09-30,IOVA.OQ,-1.497,-0.922,-1.5108,0.04755
2019-09-30,LKFN.OQ,3.25017,0.7,3.2729,0.06907
2019-09-30,MYFW.OQ,1.16,-0.265,1.15692,0.02
2019-10-01,AEIS.OQ,1.9278,11.784,2.15497,0.187
2019-10-01,AMZN.OQ,1.17677,-0.829,1.16702,0.08961
2019-10-01,EWBC.OQ,4.61182,0.149,4.61867,0.04041
2019-10-01,HQY.OQ,1.269,-0.467,1.26307,0.03167
2019-10-01,SPNT.N,2.42,-19.008,1.96,0.46094
2019-10-02,GOOGL.OQ,2.43882,1.188,2.4678,0.0748
2019-10-03,AAMI.N,1.77943,-0.158,1.77663,0.01962
2019-10-03,EWBC.OQ,4.61091,0.169,4.61871,0.03728
2019-10-03,JHG.N,2.4181,-0.195,2.41338,0.05209
2019-10-04,AEIS.OQ,2.02375,1.292,2.04989,0.13531
2019-10-04,JAZZ.OQ,14.99267,0.124,15.01122,0.09643
2019-10-04,OSBC.OQ,1.2,-0.252,1.19697,0.01897
2019-10-04,PAG.N,5.236,0.098,5.24115,0.08139
2019-10-04,XRAY.OQ,2.39268,-0.133,2.3895,0.02022
2019-10-07,AAMI.N,1.774,-0.099,1.77224,0.01283
2019-10-07,AMZN.OQ,1.17034,-0.056,1.16968,0.09181
2019-10-07,GOOGL.OQ,2.43615,1.178,2.46485,0.07718
2019-10-07,GPRE.OQ,-4.1275,-0.415,-4.14461,0.24964
2019-10-07,HQY.OQ,1.2692,-0.372,1.26449,0.02833
2019-10-07,JHG.N,2.4172,-0.247,2.41124,0.05248
2019-10-07,NAT.N,0.02333,-2.883,0.02045,0.04028
2019-10-07,SPNT.N,2.46667,-14.865,2.1,0.417
2019-10-07,TXG.OQ,-0.39667,0.803,-0.39348,0.13888
2019-10-07,TXG.OQ,-0.39667,,,0.13888
2019-10-08,AAMI.N,1.76686,-0.185,1.76359,0.01962
2019-10-08,AMZN.OQ,1.17576,-0.154,1.17396,0.08708
2019-10-08,EWBC.OQ,4.60818,0.148,4.61501,0.03762
2019-10-08,GOOGL.OQ,2.43431,1.173,2.46286,0.07685
2019-10-08,JHG.N,2.412,-0.297,2.40484,0.04836
2019-10-08,REXR.N,0.32933,-1.347,0.3249,0.04927
2019-10-08,TXG.OQ,,21.849,-0.31,
2019-10-08,AAMI.N,1.76686,,,0.01962
2019-10-09,AAMI.N,,-0.473,1.75851,
2019-10-09,INVH.N,,0.91,0.19299,
2019-10-09,VTR.N,1.54473,-0.163,1.54221,0.09985
2019-10-10,REXR.N,0.327,,,0.04801
2019-10-10,KO.N,2.10696,0.211,2.11141,0.01189
2019-10-10,REXR.N,0.327,-1.369,0.32253,0.04801
2019-10-11,AAMI.N,1.75543,-0.195,1.75201,0.02028
2019-10-11,AEIS.OQ,2.003,1.088,2.02479,0.12794
2019-10-11,AMZN.OQ,1.17565,0.016,1.17584,0.08693
2019-10-11,HRL.N,1.7386,0.05,1.73946,0.01489
2019-10-11,JAZZ.OQ,15.02688,0.37,15.08247,0.16209
2019-10-11,LKFN.OQ,3.24183,0.737,3.26573,0.06419
2019-10-11,PMT.N,2.23856,-0.385,2.22993,0.06373
2019-10-11,PRK.A,6.31667,-0.506,6.28473,0.15965
2019-10-11,REXR.N,,-4.434,0.3125,
2019-10-13,CNA.N,4.19,0.085,4.19355,0.14629
2019-10-14,AEIS.OQ,1.99083,,,0.11992
2019-10-14,AEIS.OQ,1.99083,0.665,2.00407,0.11992
2019-10-14,AMZN.OQ,1.17477,0.147,1.1765,0.08621
2019-10-14,EWBC.OQ,4.60455,0.096,4.60897,0.03577
2019-10-14,GOOGL.OQ,2.43319,1.193,2.46223,0.07569
2019-10-14,IOVA.OQ,-1.49222,-0.958,-1.50652,0.04779
2019-10-14,KO.N,2.10652,0.221,2.11117,0.01158
2019-10-14,LKFN.OQ,3.23667,0.8,3.26255,0.05498
2019-10-14,NAT.N,0.0225,-2.216,0.02028,0.03491
2019-10-15,AAMI.N,1.75114,-0.052,1.75024,0.01991
2019-10-15,AEIS.OQ,,-3.259,1.92594,
2019-10-15,AMZN.OQ,1.17431,0.028,1.17464,0.08632
2019-10-15,GVA.N,,-15.328,-0.26141,
2019-10-15,PAG.N,5.222,0.092,5.22679,0.05231
2019-10-16,AMZN.OQ,1.17612,0.353,1.18026,0.08624
2019-10-16,JAZZ.OQ,15.02438,0.317,15.07193,0.16477
2019-10-16,KO.N,2.10609,0.17,2.10966,0.01163
2019-10-17,EFC.N,1.7908,0.015,1.79107,0.0216
2019-10-17,EWBC.OQ,4.53182,-0.152,4.52492,0.06132
2019-10-17,GOOGL.OQ,2.43426,1.109,2.46126,0.07449
2019-10-17,KO.N,2.10708,0.122,2.10966,0.01235
2019-10-17,PMT.N,2.24211,-0.383,2.23352,0.06922
2019-10-18,EWBC.OQ,4.51727,-0.38,4.50009,0.06468
2019-10-18,KO.N,2.10768,0.143,2.11069,0.01244
2019-10-18,NAT.N,0.025,-1.568,0.02343,0.03905
2019-10-18,SUI.N,1.741,-0.193,1.73764,0.17246
2019-10-18,EWBC.OQ,4.51727,,,0.06468
2019-10-21,GOOGL.OQ,2.43393,,,0.07457
2019-10-21,ADMA.OQ,-0.96429,3.565,-0.92991,0.135
2019-10-21,CNA.N,4.18,0.484,4.20022,0.13267
2019-10-21,EWBC.OQ,,-0.38,4.50011,
2019-10-21,GOOGL.OQ,2.43393,1.088,2.4604,0.07457
2019-10-21,GPRE.OQ,-4.09,0.068,-4.08724,0.293
2019-10-21,JAZZ.OQ,15.02688,0.269,15.06735,0.16193
2019-10-21,JHG.N,2.40746,-0.174,2.40327,0.0469
2019-10-21,KO.N,2.10552,0.077,2.10714,0.00875
2019-10-21,SPNT.N,2.23333,-1.242,2.2056,0.10274
2019-10-21,XRAY.OQ,2.39374,-0.086,2.39169,0.02252
2019-10-22,AMZN.OQ,1.17668,0.379,1.18114,0.08628
2019-10-22,GOOGL.OQ,,1.1,2.4607,
2019-10-22,JHG.N,2.40982,-0.294,2.40273,0.04464
2019-10-23,AMZN.OQ,1.1768,0.577,1.18359,0.08642
2019-10-23,GOOGL.OQ,2.43124,1.034,2.45638,0.0753
2019-10-23,NAT.N,0.0488,-2.628,0.04617,0.05904
2019-10-23,QDEL.OQ,2.85333,-0.34,2.84363,0.06368
2019-10-23,SUI.N,1.71433,-0.487,1.70598,0.17054
2019-10-24,SUI.N,1.65433,,,0.102
2019-10-24,AMZN.OQ,1.13848,-3.131,1.10283,0.10263
2019-10-24,GOOGL.OQ,2.43281,1.162,2.46108,0.07584
2019-10-24,GVA.N,-0.29,-14.202,-0.33119,0.38994
2019-10-24,KO.N,2.105,0.086,2.10682,0.00855
2019-10-24,OSBC.OQ,1.24,0.027,1.24034,0.04382
2019-10-24,PMT.N,2.23322,-0.288,2.22678,0.06069
2019-10-24,SUI.N,1.65433,0.426,1.66138,0.102
2019-10-25,AMZN.OQ,1.0516,-0.364,1.04777,0.07651
2019-10-25,GOOGL.OQ,2.43542,1.213,2.46496,0.07434
2019-10-25,HRL.N,1.73691,0.037,1.73755,0.01517
2019-10-25,LKFN.OQ,3.22333,0.652,3.24436,0.05735
2019-10-25,NAT.N,0.09233,2.698,0.09503,0.11127
2019-10-25,OSBC.OQ,1.252,2.507,1.28338,0.04214
2019-10-25,SUI.N,,4.172,1.72334,
2019-10-25,VTR.N,1.5632,0.089,1.5646,0.08492
2019-10-26,INVH.N,0.2,-0.199,0.1996,0.02828
2019-10-28,LKFN.OQ,3.2985,,,0.02906
2019-10-28,VTR.N,1.4873,,,0.09781
2019-10-28,AMZN.OQ,1.04469,-1.136,1.03282,0.06255
2019-10-28,CNA.N,3.9,-0.688,3.87316,0.30984
2019-10-28,GOOGL.OQ,2.3881,0.52,2.40052,0.08921
2019-10-28,GVA.N,-1.5525,-0.83,-1.56538,0.50112
2019-10-28,LKFN.OQ,3.2985,0.146,3.30331,0.02906
2019-10-28,MYFW.OQ,1.07,-0.405,1.06567,0.07
2019-10-28,OSBC.OQ,1.272,0.817,1.2824,0.02227
2019-10-28,SUI.N,1.67967,-0.244,1.67557,0.06728
2019-10-28,VTR.N,1.4873,-0.066,1.48633,0.09781
2019-10-29,GOOGL.OQ,2.33139,,,0.05742
2019-10-29,AMZN.OQ,1.03498,-0.193,1.03298,0.03928
2019-10-29,CNA.N,3.52,0.289,3.53019,0.11662
2019-10-29,GOOGL.OQ,2.33139,-0.732,2.31433,0.05742
2019-10-29,GVA.N,-1.84,0.359,-1.83339,0.06481
2019-10-29,KO.N,2.10521,0.075,2.10679,0.00867
2019-10-29,LKFN.OQ,,0.552,3.31671,
2019-10-29,MYFW.OQ,0.995,-0.001,0.99499,0.005
2019-10-29,PAG.N,5.214,0.152,5.22193,0.0398
2019-10-29,PRK.A,6.57333,-0.002,6.57321,0.00471
2019-10-29,VTR.N,,-4.15,1.42558,
2019-10-29,ZYME.OQ,-2.59771,-15.475,-2.9997,0.83096
2019-10-30,ADMA.OQ,-0.96429,3.737,-0.92825,0.135
2019-10-30,GOOGL.OQ,,-0.732,2.31433,
2019-10-30,INVH.N,0.20625,1.143,0.20861,0.03238
2019-10-30,JHG.N,2.43964,-0.132,2.43642,0.04035
2019-10-30,OSBC.OQ,1.2872,-0.04,1.28668,0.01197
2019-10-30,PAG.N,5.244,0.072,5.24776,0.05696
2019-10-30,PRK.A,6.5875,-0.012,6.58672,0.02488
2019-10-30,QDEL.OQ,2.82167,-0.575,2.80544,0.06914
2019-10-30,JHG.N,2.43964,,,0.04035
2019-10-30,PAG.N,5.244,,,0.05696
2019-10-31,AMZN.OQ,1.03208,0.089,1.033,0.0314
2019-10-31,GOOGL.OQ,2.31409,0.027,2.31471,0.02987
2019-10-31,INVH.N,0.2125,1.571,0.21584,0.03152
2019-10-31,JHG.N,,0.298,2.4469,
2019-10-31,PAG.N,,0.181,5.25349,
2019-10-31,QDEL.OQ,2.75429,-0.32,2.74548,0.0602
2019-10-31,SPNT.N,2.16333,-4.12,2.07421,0.19754
2019-10-31,WRLD.OQ,6.17,-0.18,6.15892,0.53777
2019-10-31,INVH.N,0.2125,,,0.03152
2019-11-01,INVH.N,,9.863,0.23346,
2019-11-01,LKFN.OQ,3.3062,0.323,3.31687,0.02565
2019-11-01,MYFW.OQ,0.9825,-0.015,0.98235,0.0175
2019-11-01,PMT.N,2.28544,0.723,2.30197,0.0765
2019-11-01,SHEN.OQ,1.18233,-1.174,1.16845,0.02949
2019-11-01,VTR.N,1.42717,-0.11,1.4256,0.03688
2019-11-01,WRLD.OQ,6.04,1.233,6.11447,0.37027
2019-11-01,WRLD.OQ,6.04,,,0.37027
2019-11-02,WRLD.OQ,,-0.163,6.03014,
2019-11-04,IOVA.OQ,-1.48778,-0.51,-1.49537,0.0225
2019-11-04,NNN.N,1.647,-0.19,1.64388,0.04238
2019-11-04,PMT.N,2.34238,1.113,2.36844,0.09508
2019-11-04,SHEN.OQ,1.1885,-1.723,1.16803,0.0345
2019-11-05,AAMI.N,1.739,-0.171,1.73602,0.02287
2019-11-05,EWBC.OQ,4.51455,-0.38,4.49739,0.06036
2019-11-05,INVH.N,0.21429,9.036,0.23365,0.03332
2019-11-05,IOVA.OQ,-1.5,-0.002,-1.50002,0.01764
2019-11-05,JAZZ.OQ,15.515,0.235,15.55138,0.44677
2019-11-05,NNN.N,1.637,-1.168,1.61788,0.03655
2019-11-05,PAG.N,5.244,0.183,5.25358,0.05696
2019-11-05,PMT.N,2.37211,1.333,2.40373,0.0966
2019-11-05,REXR.N,0.33367,-0.844,0.33085,0.05447
2019-11-05,SPNT.N,2.09333,-4.753,1.99383,0.15063
2019-11-05,VVX.N,2.98333,0.132,2.98727,0.03091
2019-11-05,ZYME.OQ,-2.64057,-15.54,-3.0509,0.83461
2019-11-06,KO.N,2.10565,,,0.00858
2019-11-06,AAMI.N,1.72614,-0.309,1.7208,0.01701
2019-11-06,AMZN.OQ,1.03263,0.081,1.03347,0.03155
2019-11-06,GOOGL.OQ,2.31409,0.028,2.31474,0.02987
2019-11-06,GPRE.OQ,-4.085,0.281,-4.07354,0.29415
2019-11-06,JAZZ.OQ,15.71235,0.837,15.84386,0.33655
2019-11-06,JHG.N,2.44575,0.08,2.4477,0.01388
2019-11-06,KO.N,2.10565,0.081,2.10737,0.00858
2019-11-06,LKFN.OQ,3.3042,0.33,3.31509,0.02487
2019-11-06,SHEN.OQ,1.17567,-1.384,1.15939,0.03351
2019-11-06,SPNT.N,2.08667,-5.073,1.98082,0.15965
2019-11-06,VVX.N,3.01,-0.079,3.00764,0.01633
2019-11-06,ZYME.OQ,-2.65486,-10.207,-2.92585,0.78965
2019-11-07,MGTX.OQ,-2.05333,,,0.15195
2019-11-07,PLX.A,-1.45,,,0.45
2019-11-07,AAMI.N,1.72471,-0.331,1.71901,0.01704
2019-11-07,ADMA.OQ,-0.92571,3.284,-0.89532,0.11069
2019-11-07,EFC.N,1.80233,-0.037,1.80166,0.01881
2019-11-07,GPRE.OQ,-4.0,0.775,-3.96902,0.31324
2019-11-07,MGTX.OQ,-2.05333,-0.767,-2.06907,0.15195
2019-11-07,NNN.N,1.614,-0.405,1.60747,0.028
2019-11-07,PLX.A,-1.45,-6.87,-1.54961,0.45
2019-11-07,SHEN.OQ,1.152,-0.009,1.1519,0.002
2019-11-07,TXG.OQ,-0.425,11.373,-0.37667,0.085
2019-11-07,VTR.N,1.41914,0.088,1.4204,0.03963
2019-11-07,XRAY.OQ,2.42816,0.49,2.44007,0.04338
2019-11-07,ZYME.OQ,-2.65629,-10.656,-2.93933,0.79097
2019-11-08,EFC.N,1.80733,0.275,1.81231,0.02357
2019-11-08,GPRE.OQ,-3.885,-0.252,-3.89481,0.16409
2019-11-08,HQY.OQ,1.271,-0.326,1.26686,0.02617
2019-11-08,JAZZ.OQ,15.85286,-0.057,15.84377,0.15903
2019-11-08,MGTX.OQ,,-1.464,-2.08338,
2019-11-08,XRAY.OQ,2.44711,0.672,2.46356,0.03151
2019-11-08,EFC.N,1.80733,,,0.02357
2019-11-09,EFC.N,,1.035,1.82605,
2019-11-10,ADMA.OQ,-0.92429,,,0.11069
2019-11-11,ADMA.OQ,,1.381,-0.91152,
2019-11-11,GOOGL.OQ,2.31429,0.048,2.3154,0.029
2019-11-11,HRL.N,1.73509,-0.067,1.73394,0.01698
2019-11-11,JAZZ.OQ,15.87,0.017,15.87276,0.15556
2019-11-11,SPNT.N,1.98667,-0.558,1.97558,0.11324
2019-11-11,VTR.N,1.43343,0.617,1.44227,0.06063
2019-11-11,XRAY.OQ,2.4529,0.36,2.46173,0.02572
2019-11-12,AEIS.OQ,2.17443,,,0.15288
2019-11-12,MGTX.OQ,-2.02667,,,0.16049
2019-11-12,AAMI.N,1.71883,0.01,1.71901,0.00984
2019-11-12,AEIS.OQ,2.17443,0.348,2.2303,0.15288
2019-11-12,MGTX.OQ,-2.02667,-0.174,-2.03019,0.16049
2019-11-12,PAG.N,5.245,0.119,5.25125,0.05679
2019-11-13,ADMA.OQ,-0.92,0.927,-0.91147,0.01673
2019-11-13,AEIS.OQ,,2.286,2.27338,
2019-11-13,EFC.N,1.814,1.191,1.83561,0.03077
2019-11-13,INVH.N,0.215,7.062,0.23018,0.03123
2019-11-13,KOD.OQ,-1.26667,1.12,-1.25248,0.03859
2019-11-13,NNN.N,1.625,-1.079,1.60747,0.0429
2019-11-13,SHEN.OQ,1.14567,0.143,1.1473,0.0091
2019-11-13,ZYME.OQ,-2.96567,0.912,-2.93863,0.24472
2019-11-13,KOD.OQ,-1.26667,,,0.03859
2019-11-14,PAG.N,5.257,-0.001,5.25696,0.05442
2019-11-14,TXG.OQ,-0.37667,0.0,-0.37667,0.017
2019-11-14,XRAY.OQ,2.45971,0.082,2.46173,0.01719
2019-11-14,TXG.OQ,,0.0,-0.37667,
2019-11-15,AEIS.OQ,2.21871,0.001,2.26688,0.11615
2019-11-15,GVA.N,-1.8425,0.294,-1.83708,0.05629
2019-11-15,LKFN.OQ,3.29275,0.073,3.29515,0.01085
2019-11-15,XRAY.OQ,2.45917,0.086,2.46128,0.01685
2019-11-17,VTR.N,1.432,0.63,1.44103,0.06034
2019-11-18,GVA.N,-1.886,-0.024,-1.88646,0.10052
2019-11-18,GVA.N,-1.886,,,0.10052
2019-11-19,PGNY.OQ,0.079,0.0,0.079,0.00728
2019-11-19,EFC.N,1.80733,1.032,1.82598,0.03091
2019-11-19,GVA.N,,-4.088,-1.96309,
2019-11-19,INVH.N,0.22429,2.631,0.23019,0.0206
2019-11-19,ZYME.OQ,-2.98771,0.726,-2.96604,0.23291
2019-11-20,ADMA.OQ,-0.91667,0.774,-0.90957,0.017
2019-11-20,HRL.N,1.73327,-0.093,1.73166,0.01635
2019-11-20,INVH.N,0.22938,3.508,0.23742,0.02351
2019-11-20,LKFN.OQ,3.29525,0.118,3.29914,0.01492
2019-11-20,NAT.N,0.10486,5.157,0.11027,0.10749
2019-11-21,KO.N,,0.087,2.10748,
2019-11-22,JHG.N,2.44575,0.087,2.44788,0.01388
2019-11-24,VTR.N,1.43425,,,0.05676
2019-11-24,VTR.N,1.43425,0.599,1.44283,0.05676
2019-11-25,AMZN.OQ,1.03263,0.094,1.0336,0.03155
2019-11-25,EFC.N,1.81033,0.543,1.82016,0.02934
2019-11-25,GOOGL.OQ,2.31517,0.048,2.31627,0.02904
2019-11-25,HQY.OQ,1.282,-0.237,1.27897,0.0098
2019-11-25,NAT.N,0.10014,-3.657,0.09648,0.10034
2019-11-25,NNN.N,1.615,0.062,1.616,0.02898
2019-11-25,PMT.N,2.37789,1.136,2.40489,0.09719
2019-11-25,ZYME.OQ,-3.01438,0.584,-2.99678,0.21765
2019-11-26,AMZN.OQ,1.03311,0.098,1.03412,0.03122
2019-11-26,GOOGL.OQ,2.31517,0.048,2.31628,0.02904
2019-11-26,HRL.N,1.75423,-0.203,1.75066,0.04673
2019-11-26,REXR.N,0.33533,0.531,0.33712,0.05505
2019-11-27,AMZN.OQ,1.03239,0.168,1.03413,0.03123
2019-11-27,GOOGL.OQ,2.31669,0.157,2.32033,0.03002
2019-11-27,HRL.N,1.75885,-0.023,1.75844,0.04507
2019-11-27,GOOGL.OQ,2.31669,,,0.03002
2019-11-30,KO.N,,0.093,2.1076,
2019-12-01,JAZZ.OQ,15.87188,0.012,15.87378,0.15501
2019-12-01,SPNT.N,2.05333,0.333,2.06017,0.07846
2019-12-02,AMZN.OQ,1.0332,0.173,1.03499,0.03154
2019-12-02,GOOGL.OQ,,0.163,2.32047,
2019-12-02,INVH.N,0.2295,2.469,0.23517,0.0215
2019-12-02,PMT.N,2.3771,0.951,2.3997,0.09224
2019-12-02,REXR.N,0.35867,-1.121,0.35465,0.02457
2019-12-03,GOOGL.OQ,2.31689,0.128,2.31984,0.02963
2019-12-03,HQY.OQ,1.39833,2.764,1.43698,0.11908
2019-12-03,HRL.N,1.76458,-0.143,1.76206,0.0421
2019-12-03,JAZZ.OQ,15.87353,0.008,15.87487,0.15053
2019-12-04,HQY.OQ,1.45625,4.015,1.51471,0.09962
2019-12-04,JHG.N,2.444,0.063,2.44554,0.01399
2019-12-04,PGNY.OQ,0.092,-0.129,0.07887,0.01395
2019-12-04,PLX.A,,-7.965,-1.56549,
2019-12-05,AEIS.OQ,2.22263,-0.006,2.26461,0.10914
2019-12-05,HQY.OQ,1.46111,3.521,1.51255,0.09492
2019-12-05,JHG.N,2.44622,0.139,2.44963,0.0175
2019-12-05,PGNY.OQ,0.106,0.029,0.09283,0.00424
2019-12-06,ADMA.OQ,-0.90571,0.757,-0.89886,0.0311
2019-12-06,AMZN.OQ,1.0331,0.165,1.03481,0.03154
2019-12-06,EWBC.OQ,4.49909,-0.19,4.49053,0.05265
2019-12-06,GVA.N,-1.966,-4.212,-2.0488,0.15344
2019-12-06,INVH.N,0.23056,2.001,0.23517,0.02242
2019-12-06,PMT.N,2.4011,0.066,2.40269,0.07205
2019-12-09,AMZN.OQ,1.03299,0.182,1.03487,0.03148
2019-12-09,EWBC.OQ,4.50273,-0.163,4.49537,0.05047
2019-12-09,HQY.OQ,1.48125,2.116,1.51259,0.08054
2019-12-09,MYFW.OQ,0.9875,0.196,0.98943,0.0225
2019-12-09,ZYME.OQ,-2.93167,1.046,-2.901,0.31118
2019-12-10,HQY.OQ,1.50875,0.137,1.51082,0.02666
2019-12-10,INVH.N,0.23278,2.536,0.23868,0.02417
2019-12-10,PMT.N,2.42344,-0.043,2.42241,0.02784
2019-12-10,PMT.N,,-0.043,2.42241,
2019-12-11,HRL.N,1.75808,,,0.04631
2019-12-11,HRL.N,1.75808,-0.281,1.75314,0.04631
2019-12-11,PLX.A,,-31.035,-1.9,
2019-12-12,PMT.N,2.42344,,,0.02784
2019-12-13,GVA.N,-2.026,,,0.125
2019-12-13,NNN.N,1.7104,-0.131,1.70817,0.01745
2019-12-13,EWBC.OQ,4.503,-0.173,4.49522,0.05292
2019-12-13,GVA.N,-2.026,-1.612,-2.05866,0.125
2019-12-13,KOD.OQ,,0.581,-1.25931,
2019-12-13,NNN.N,1.615,0.068,1.6161,0.02898
2019-12-13,OSBC.OQ,1.2915,-0.082,1.29044,0.00931
2019-12-13,ZYME.OQ,-2.93167,1.066,-2.9004,0.31118
2019-12-15,KOD.OQ,,1.316,-1.25,
2019-12-16,AEIS.OQ,2.26488,0.009,2.26508,0.03077
2019-12-16,MYFW.OQ,1.0,-0.015,0.99985,0.01
2019-12-16,VTR.N,,0.67,1.44387,
2019-12-16,MYFW.OQ,1.475,-0.025,1.47463,0.025
2019-12-17,AMZN.OQ,1.03361,0.245,1.03615,0.03262
2019-12-17,KO.N,2.10522,0.101,2.10735,0.00808
2019-12-17,KOD.OQ,-0.52,36.252,-0.33149,1.01827
2019-12-17,NAT.N,0.0405,-0.057,0.04044,0.0005
2019-12-17,XRAY.OQ,2.45974,0.136,2.46309,0.01658
2019-12-18,IOVA.OQ,-1.498,0.03,-1.49755,0.01778
2019-12-18,JHG.N,2.44733,0.162,2.45129,0.01802
2019-12-18,PAG.N,5.254,-0.011,5.2534,0.05444
2019-12-18,VTR.N,1.426,0.429,1.43212,0.05838
2019-12-19,OSBC.OQ,1.1638,-1.402,1.14748,0.03597
2019-12-19,EWBC.OQ,4.506,-0.208,4.49661,0.04944
2019-12-19,JHG.N,2.45289,0.202,2.45783,0.01947
2019-12-19,OSBC.OQ,1.2892,-0.102,1.28789,0.00952
2019-12-20,GOOGL.OQ,2.31718,0.181,2.32136,0.02929
2019-12-22,HRL.N,,-0.712,1.74556,
2019-12-23,KOD.OQ,-0.6775,,,0.92308
2019-12-23,KOD.OQ,-0.6775,1.025,-0.67056,0.92308
2019-12-24,LKFN.OQ,3.2925,0.094,3.29558,0.01639
2019-12-26,GPRE.OQ,-3.888,-0.018,-3.88868,0.14689
2019-12-27,XRAY.OQ,2.4575,0.056,2.45888,0.01397
2019-12-29,GVA.N,,-1.643,-2.05929,
2019-12-31,KOD.OQ,,-0.096,-0.67815,
2020-01-01,SPNT.N,2.11333,1.717,2.14962,0.12392
2020-01-01,ZYME.OQ,-2.93167,1.174,-2.89724,0.31118
2020-01-02,JAZZ.OQ,15.86706,0.021,15.8704,0.13633
2020-01-02,JHG.N,2.4596,-0.06,2.45814,0.02732
2020-01-02,XRAY.OQ,2.45861,0.122,2.4616,0.01451
2020-01-03,AAMI.N,1.71717,0.01,1.71735,0.01034
2020-01-03,AEIS.OQ,2.26613,0.128,2.26904,0.03384
2020-01-03,KOD.OQ,-0.802,-8.309,-0.86863,0.86236
2020-01-03,QDEL.OQ,2.74,-0.101,2.73724,0.05292
2020-01-06,EFC.N,1.8144,0.735,1.82773,0.03055
2020-01-06,EWBC.OQ,4.50375,-0.052,4.5014,0.04414
2020-01-06,GOOGL.OQ,2.31711,0.19,2.32153,0.02935
2020-01-06,HRL.N,1.75654,-0.523,1.74736,0.04487
2020-01-06,INVH.N,0.23722,0.03,0.23729,0.01652
2020-01-06,JHG.N,2.4606,0.001,2.46061,0.02822
2020-01-06,PRK.A,6.59,0.023,6.59153,0.02828
2020-01-06,TXG.OQ,-0.37667,,,0.017
2020-01-06,VVX.N,2.99667,-0.289,2.98802,0.02494
2020-01-06,INVH.N,0.23722,,,0.01652
2020-01-06,PRK.A,7.05,0.311,7.0719,0.11247
2020-01-06,VVX.N,3.77,-2.387,3.68,0.24125
2020-01-07,AMZN.OQ,1.03368,0.189,1.03563,0.03252
2020-01-07,EWBC.OQ,4.49125,-0.051,4.48895,0.02522
2020-01-07,GOOGL.OQ,2.31707,0.165,2.3209,0.02938
2020-01-07,GPRE.OQ,-3.874,-0.182,-3.88106,0.13139
2020-01-07,PAG.N,5.26,0.051,5.26267,0.05416
2020-01-07,VTR.N,1.4304,0.577,1.43865,0.05693
2020-01-07,GPRE.OQ,-0.87333,,,0.58403
2020-01-08,AAMI.N,1.71383,-0.065,1.71273,0.01198
2020-01-08,EWBC.OQ,4.48375,-0.084,4.47999,0.02446
2020-01-08,JAZZ.OQ,15.86056,-0.025,15.85656,0.13517
2020-01-08,JHG.N,2.45964,-0.023,2.45906,0.02708
2020-01-08,KOD.OQ,-0.86333,-9.288,-0.94352,0.79908
2020-01-08,NAT.N,0.03367,0.445,0.03411,0.00967
2020-01-08,SHEN.OQ,1.147,0.311,1.15057,0.01042
2020-01-08,WRLD.OQ,6.1025,0.594,6.13873,0.4032
2020-01-08,EWBC.OQ,4.48375,,,0.02446
2020-01-09,SHEN.OQ,1.534,-0.087,1.53267,0.09627
