Date,RIC,Price to Earning
2022-03-28,CWENa.N,76.393668273
2022-03-28,DCO.N,4.742525368
2022-03-29,NX.N,22.0889683582443
2022-03-29,CWENa.N,77.747189722
2022-03-29,DCO.N,4.813970735
2022-03-30,NX.N,21.1702411411975
2022-03-30,CWENa.N,76.531314522
2022-03-30,DCO.N,4.771465263
2022-03-31,NX.N,20.7355745008743
2022-03-31,CWENa.N,76.439550356
2022-03-31,DCO.N,4.738003509
2022-04-01,NX.N,21.2097562903178
2022-04-01,CWENa.N,76.80660702
2022-04-01,DCO.N,4.821205708
2022-04-04,NX.N,21.3875744613591
2022-04-04,CWENa.N,77.26542785
2022-04-04,DCO.N,4.825727567
2022-04-05,NX.N,20.6664229899138
2022-04-05,CWENa.N,76.462491397
2022-04-05,DCO.N,4.74885597
2022-04-06,NX.N,20.3107866478311
2022-04-06,CWENa.N,75.75131911
2022-04-06,DCO.N,4.696402409
2022-04-07,NX.N,20.3305442223913
2022-04-07,CWENa.N,75.797201193
2022-04-07,DCO.N,4.728959792
2022-04-08,NX.N,20.0045442421488
2022-04-08,CWENa.N,74.007799954
2022-04-08,DCO.N,4.709967985
2022-04-11,NX.N,20.1033321149496
2022-04-11,CWENa.N,74.328974535
2022-04-11,DCO.N,4.789552698
2022-04-12,NX.N,20.1132109022296
2022-04-12,CWENa.N,72.195457674
2022-04-12,DCO.N,4.879989871
2022-04-13,NX.N,20.3305442223913
2022-04-13,CWENa.N,70.956641432
2022-04-13,DCO.N,4.927017201
2022-04-14,NX.N,20.2218775623104
2022-04-14,CWENa.N,72.310162881
2022-04-14,DCO.N,5.012028144
2022-04-18,NX.N,20.2119987750304
2022-04-18,CWENa.N,71.461344345
2022-04-18,DCO.N,5.02016749
2022-04-19,NX.N,20.7454532881543
2022-04-19,CWENa.N,71.920165175
2022-04-19,DCO.N,5.110604663
2022-04-20,NX.N,21.1406047793573
2022-04-20,CWENa.N,74.076623079
2022-04-20,DCO.N,5.173006313
2022-04-21,NX.N,20.6269078407935
2022-04-21,CWENa.N,70.63546685
2022-04-21,DCO.N,5.174815056
2022-04-22,NX.N,20.2218775623104
2022-04-22,CWENa.N,67.46960312
2022-04-22,DCO.N,5.021976233
2022-04-25,NX.N,20.0144230294289
2022-04-25,CWENa.N,67.240192705
2022-04-25,DCO.N,4.835675656
2022-04-26,NX.N,19.3426654943839
2022-04-26,CWENa.N,68.272539573
2022-04-26,DCO.N,4.779604609
2022-04-27,NX.N,19.2735139834234
2022-04-27,CWENa.N,67.699013535
2022-04-27,DCO.N,4.781413352
2022-04-28,NX.N,19.629150325506
2022-04-28,CWENa.N,67.354897912
2022-04-28,DCO.N,4.818492593
2022-04-29,NX.N,18.9870291523013
2022-04-29,CWENa.N,65.198440009
2022-04-29,DCO.N,4.61862644
2022-05-02,NX.N,19.2636351961433
2022-05-02,CWENa.N,64.877265428
2022-05-02,DCO.N,4.605060864
2022-05-03,NX.N,19.3624230689441
2022-05-03,CWENa.N,67.699013535
2022-05-03,DCO.N,4.520954293
2022-05-04,NX.N,20.2119987750304
2022-05-04,CWENa.N,70.383115393
2022-05-04,DCO.N,4.689362213
2022-05-05,NX.N,19.5501200272655
2022-05-05,CWENa.N,68.639596238
2022-05-05,DCO.N,4.538930123
2022-05-06,NX.N,19.2735139834234
2022-05-06,CWENa.N,215.633226089
2022-05-06,DCO.N,4.490576952
2022-05-09,NX.N,19.6093927509459
2022-05-09,CWENa.N,215.267622112
2022-05-09,DCO.N,4.171804191
2022-05-10,NX.N,18.957392790461
2022-05-10,CWENa.N,218.631178707
2022-05-10,DCO.N,4.156581896
2022-05-11,NX.N,18.8487261303802
2022-05-11,CWENa.N,212.927756654
2022-05-11,DCO.N,4.141359602
2022-05-12,NX.N,19.3723018562241
2022-05-12,CWENa.N,212.123427903
2022-05-12,DCO.N,4.090320143
2022-05-13,NX.N,19.1352109615024
2022-05-13,CWENa.N,214.097689383
2022-05-13,DCO.N,4.128823594
2022-05-16,NX.N,19.0364230887016
2022-05-16,CWENa.N,217.826849956
2022-05-16,DCO.N,3.97301893
2022-05-17,NX.N,19.5402412399854
2022-05-17,CWENa.N,224.700204738
2022-05-17,DCO.N,4.101065292
2022-05-18,NX.N,19.490847303585
2022-05-18,CWENa.N,228.794969289
2022-05-18,DCO.N,3.964064639
2022-05-19,NX.N,18.9277564286208
2022-05-19,CWENa.N,223.895875987
2022-05-19,DCO.N,3.77333824
2022-05-20,NX.N,19.0561806632618
2022-05-20,CWENa.N,223.530272009
2022-05-20,DCO.N,3.660514173
2022-05-23,NX.N,19.352544281664
2022-05-23,CWENa.N,223.603392805
2022-05-23,DCO.N,3.782292531
2022-05-24,NX.N,19.0561806632618
2022-05-24,CWENa.N,224.627083943
2022-05-24,DCO.N,3.757220516
2022-05-25,NX.N,19.4019382180644
2022-05-25,CWENa.N,234.20590816
2022-05-25,DCO.N,3.761697662
2022-05-26,NX.N,19.7378169855868
2022-05-26,CWENa.N,236.984498391
2022-05-26,DCO.N,3.828854845
2022-05-27,NX.N,20.0736957531093
2022-05-27,CWENa.N,244.296577947
2022-05-27,DCO.N,3.952424061
2022-05-31,NX.N,20.0934533276695
2022-05-31,CWENa.N,238.081310325
2022-05-31,DCO.N,4.087633855
2022-06-01,NX.N,20.0045442421488
2022-06-01,CWENa.N,233.694062591
2022-06-01,DCO.N,4.109124154
2022-06-02,NX.N,20.4886048188724
2022-06-02,CWENa.N,237.423223165
2022-06-02,DCO.N,4.129719023
2022-06-03,NX.N,22.6323016586484
2022-06-03,CWENa.N,236.253290436
2022-06-03,DCO.N,4.10285615
2022-06-06,NX.N,14.8423120927225
2022-06-06,CWENa.N,243.346007605
2022-06-06,DCO.N,4.05271212
2022-06-07,NX.N,15.2153907377008
2022-06-07,CWENa.N,248.976308862
2022-06-07,DCO.N,4.158372755
2022-06-08,NX.N,15.0412873700443
2022-06-08,CWENa.N,249.488154431
2022-06-08,DCO.N,4.164640758
2022-06-09,NX.N,15.2153907377008
2022-06-09,CWENa.N,243.272886809
2022-06-09,DCO.N,4.230007083
2022-06-10,NX.N,14.6433368154007
2022-06-10,CWENa.N,237.423223165
2022-06-10,DCO.N,4.196876206
2022-06-13,NX.N,14.040193006019
2022-06-13,CWENa.N,223.895875987
2022-06-13,DCO.N,4.099274434
2022-06-14,NX.N,13.9904491866886
2022-06-14,CWENa.N,218.777420298
2022-06-14,DCO.N,3.956901206
2022-06-15,NX.N,13.9717952544396
2022-06-15,CWENa.N,223.384030418
2022-06-15,DCO.N,4.072411561
2022-06-16,NX.N,12.5354424712729
2022-06-16,CWENa.N,210.149166423
2022-06-16,DCO.N,3.794828539
2022-06-17,NX.N,13.0328806645774
2022-06-17,CWENa.N,215.267622112
2022-06-17,DCO.N,3.896012027
2022-06-21,NX.N,13.3810873998906
2022-06-21,CWENa.N,218.484937116
2022-06-21,DCO.N,3.866462867
2022-06-22,NX.N,13.349997512809
2022-06-22,CWENa.N,218.996782685
2022-06-22,DCO.N,3.767965666
2022-06-23,NX.N,13.654678406208
2022-06-23,CWENa.N,227.551915765
2022-06-23,DCO.N,3.78408339
2022-06-24,NX.N,14.0899368253495
2022-06-24,CWENa.N,235.814565662
2022-06-24,DCO.N,3.91302518
2022-06-27,NX.N,14.4816694025767
2022-06-27,CWENa.N,239.689967827
2022-06-27,DCO.N,3.881685162
2022-06-28,NX.N,13.9842312092722
2022-06-28,CWENa.N,235.741444867
2022-06-28,DCO.N,3.787665106
2022-06-29,NX.N,14.040193006019
2022-06-29,CWENa.N,231.866042703
2022-06-29,DCO.N,3.719612494
2022-06-30,NX.N,14.1458986220962
2022-06-30,CWENa.N,233.767183387
2022-06-30,DCO.N,3.85392686
2022-07-01,NX.N,14.5251952444909
2022-07-01,CWENa.N,238.885639076
2022-07-01,DCO.N,3.927352046
2022-07-05,NX.N,14.3137840123365
2022-07-05,CWENa.N,235.229599298
2022-07-05,DCO.N,3.810050834
2022-07-06,NX.N,14.0028851415212
2022-07-06,CWENa.N,237.423223165
2022-07-06,DCO.N,3.760802233
2022-07-07,NX.N,14.1148087350147
2022-07-07,CWENa.N,238.666276689
2022-07-07,DCO.N,3.850345143
2022-07-08,NX.N,14.2205143510919
2022-07-08,CWENa.N,239.543726236
2022-07-08,DCO.N,3.825273128
2022-07-11,NX.N,14.1396806446799
2022-07-11,CWENa.N,236.107048845
2022-07-11,DCO.N,3.755429658
2022-07-12,NX.N,14.2329503059245
2022-07-12,CWENa.N,231.354197134
2022-07-12,DCO.N,3.824377699
2022-07-13,NX.N,14.2080783962593
2022-07-13,CWENa.N,231.939163498
2022-07-13,DCO.N,3.767965666
2022-07-14,NX.N,13.9655772770233
2022-07-14,CWENa.N,233.620941796
2022-07-14,DCO.N,3.710658203
2022-07-15,NX.N,14.2205143510919
2022-07-15,CWENa.N,236.18016964
2022-07-15,DCO.N,3.810050834
2022-07-18,NX.N,14.1148087350147
2022-07-18,CWENa.N,228.794969289
2022-07-18,DCO.N,3.817214266
2022-07-19,NX.N,14.6619907476496
2022-07-19,CWENa.N,229.745539631
2022-07-19,DCO.N,3.918397755
2022-07-20,NX.N,14.6868626573148
2022-07-20,CWENa.N,229.233694063
2022-07-20,DCO.N,3.958692065
2022-07-21,NX.N,14.9791075958812
2022-07-21,CWENa.N,224.846446329
2022-07-21,DCO.N,3.937201766
2022-07-22,NX.N,14.9107098443018
2022-07-22,CWENa.N,227.040070196
2022-07-22,DCO.N,3.88347602
2022-07-25,NX.N,14.8050042282246
2022-07-25,CWENa.N,230.111143609
2022-07-25,DCO.N,3.939888053
2022-07-26,NX.N,15.0288514152117
2022-07-26,CWENa.N,233.547821
2022-07-26,DCO.N,3.98286865
2022-07-27,NX.N,15.1718648957867
2022-07-27,CWENa.N,239.397484645
2022-07-27,DCO.N,4.064352699
2022-07-28,NX.N,15.2900064666965
2022-07-28,CWENa.N,251.754899093
2022-07-28,DCO.N,4.137777885
2022-07-29,NX.N,15.3024424215291
2022-07-29,CWENa.N,252.486107049
2022-07-29,DCO.N,4.238961374
2022-08-01,NX.N,15.6568671342586
2022-08-01,CWENa.N,251.243053524
2022-08-01,DCO.N,4.299850553
2022-08-02,NX.N,15.258916579615
2022-08-02,CWENa.N,248.171980111
2022-08-02,DCO.N,4.289105404
2022-08-03,NX.N,15.0288514152117
2022-08-03,CWENa.N,7.40009343
2022-08-03,DCO.N,4.340144863
2022-08-04,NX.N,14.873401979804
2022-08-04,CWENa.N,7.442561685
2022-08-04,DCO.N,4.225529937
2022-08-05,NX.N,14.8298761378899
2022-08-05,CWENa.N,7.33851446
2022-08-05,DCO.N,4.217677264
2022-08-08,NX.N,15.1034671442073
2022-08-08,CWENa.N,7.478659702
2022-08-08,DCO.N,4.34063892
2022-08-09,NX.N,14.7863502959757
2022-08-09,CWENa.N,7.370365652
2022-08-09,DCO.N,4.351733205
2022-08-10,NX.N,15.2526986021987
2022-08-10,CWENa.N,7.487153353
2022-08-10,DCO.N,4.476543908
2022-08-11,NX.N,15.40193006019
2022-08-11,CWENa.N,7.601817641
2022-08-11,DCO.N,4.439562959
2022-08-12,NX.N,15.7190469084216
2022-08-12,CWENa.N,7.737716057
2022-08-12,DCO.N,4.590260327
2022-08-15,NX.N,15.9615480276576
2022-08-15,CWENa.N,7.894848601
2022-08-15,DCO.N,4.585637709
2022-08-16,NX.N,16.1045615082326
2022-08-16,CWENa.N,7.901218839
2022-08-16,DCO.N,4.550505807
2022-08-17,NX.N,15.8869322986619
2022-08-17,CWENa.N,8.049857731
2022-08-17,DCO.N,4.492260812
2022-08-18,NX.N,16.0548176889022
2022-08-18,CWENa.N,8.200620037
2022-08-18,DCO.N,4.492260812
2022-08-19,NX.N,15.706610953589
2022-08-19,CWENa.N,7.82477598
2022-08-19,DCO.N,4.362827489
2022-08-22,NX.N,15.3024424215291
2022-08-22,CWENa.N,7.682507326
2022-08-22,DCO.N,4.27869583
2022-08-23,NX.N,15.035069392628
2022-08-23,CWENa.N,7.640039071
2022-08-23,DCO.N,4.234318691
2022-08-24,NX.N,15.0039795055464
2022-08-24,CWENa.N,7.646409309
2022-08-24,DCO.N,4.330469159
2022-08-25,NX.N,15.2402626473661
2022-08-25,CWENa.N,7.712235104
2022-08-25,DCO.N,4.379468917
2022-08-26,NX.N,14.4941053574093
2022-08-26,CWENa.N,7.550855735
2022-08-26,DCO.N,4.21675274
2022-08-29,NX.N,14.3324379445854
2022-08-29,CWENa.N,7.436191447
2022-08-29,DCO.N,4.133545604
2022-08-30,NX.N,14.1645525543451
2022-08-30,CWENa.N,7.385229541
2022-08-30,DCO.N,4.082696799
2022-08-31,NX.N,13.8660896383624
2022-08-31,CWENa.N,7.321527158
2022-08-31,DCO.N,4.067904419
2022-09-01,NX.N,13.6173705417102
2022-09-01,CWENa.N,7.332144222
2022-09-01,DCO.N,4.042942278
2022-09-02,NX.N,13.2380739193155
2022-09-02,CWENa.N,7.410710494
2022-09-02,DCO.N,4.005961329
2022-09-06,NX.N,9.40717864739545
2022-09-06,CWENa.N,7.444685098
2022-09-06,DCO.N,3.972678475
2022-09-07,NX.N,9.500627441906
2022-09-07,CWENa.N,7.714358517
2022-09-07,DCO.N,4.041093231
2022-09-08,NX.N,9.20693123058713
2022-09-08,CWENa.N,7.603941054
2022-09-08,DCO.N,4.045715849
2022-09-09,NX.N,9.44277818816137
2022-09-09,CWENa.N,7.659149786
2022-09-09,DCO.N,4.123375843
2022-09-12,NX.N,9.65637543275692
2022-09-12,CWENa.N,7.657026373
2022-09-12,DCO.N,4.185318933
2022-09-13,NX.N,8.87763547850233
2022-09-13,CWENa.N,7.559349386
2022-09-13,DCO.N,4.022602756
2022-09-14,NX.N,8.85538576552363
2022-09-14,CWENa.N,7.561472799
2022-09-14,DCO.N,4.050338468
2022-09-15,NX.N,8.78863662658751
2022-09-15,CWENa.N,7.378859303
2022-09-15,DCO.N,4.028149899
2022-09-16,NX.N,8.77528679880029
2022-09-16,CWENa.N,7.519004544
2022-09-16,DCO.N,3.879301578
2022-09-19,NX.N,9.02448358416176
2022-09-19,CWENa.N,7.402216843
2022-09-19,DCO.N,3.904263719
2022-09-20,NX.N,8.89543524888529
2022-09-20,CWENa.N,7.200492632
2022-09-20,DCO.N,3.863584674
2022-09-21,NX.N,8.85983570811937
2022-09-21,CWENa.N,7.045483501
2022-09-21,DCO.N,3.8450942
2022-09-22,NX.N,8.56613949680049
2022-09-22,CWENa.N,6.954176753
2022-09-22,DCO.N,3.770207777
2022-09-23,NX.N,8.3258425966305
2022-09-23,CWENa.N,6.731218414
2022-09-23,DCO.N,3.686076118
2022-09-26,NX.N,8.16564466318385
2022-09-26,CWENa.N,6.546481505
2022-09-26,DCO.N,3.717509925
2022-09-27,NX.N,8.16564466318385
2022-09-27,CWENa.N,6.399966025
2022-09-27,DCO.N,3.700868498
2022-09-28,NX.N,8.29469299846032
2022-09-28,CWENa.N,6.478532297
2022-09-28,DCO.N,3.784075633
2022-09-29,NX.N,8.10334546684348
2022-09-29,CWENa.N,6.24920372
2022-09-29,DCO.N,3.705491116
2022-09-30,NX.N,8.08109575386477
2022-09-30,CWENa.N,6.1791311
2022-09-30,DCO.N,3.66666112
2022-10-03,NX.N,8.69073788948123
2022-10-03,CWENa.N,6.540111267
2022-10-03,DCO.N,3.856188485
2022-10-04,NX.N,9.0066838137788
2022-10-04,CWENa.N,6.737588652
2022-10-04,DCO.N,3.982848236
2022-10-05,NX.N,8.95773444522566
2022-10-05,CWENa.N,6.484902535
2022-10-05,DCO.N,3.945867286
2022-10-06,NX.N,9.00223387118306
2022-10-06,CWENa.N,6.302289039
2022-10-06,DCO.N,3.917207051
2022-10-07,NX.N,8.80643639697048
2022-10-07,CWENa.N,6.109058479
2022-10-07,DCO.N,3.846018723
2022-10-10,NX.N,9.01113375637454
2022-10-10,CWENa.N,6.106935066
2022-10-10,DCO.N,3.859886579
2022-10-11,NX.N,9.16688174722546
2022-10-11,CWENa.N,6.206735465
2022-10-11,DCO.N,3.842320629
2022-10-12,NX.N,8.93548473224695
2022-10-12,CWENa.N,6.041109271
2022-10-12,DCO.N,3.747094684
2022-10-13,NX.N,9.13573214905528
2022-10-13,CWENa.N,6.213105703
2022-10-13,DCO.N,3.87745253
2022-10-14,NX.N,8.71743754505567
2022-10-14,CWENa.N,6.104811653
2022-10-14,DCO.N,3.799792537
2022-10-17,NX.N,8.80198645437474
2022-10-17,CWENa.N,6.342633881
2022-10-17,DCO.N,3.905188242
2022-10-18,NX.N,8.99778392858732
2022-10-18,CWENa.N,6.453051344
2022-10-18,DCO.N,4.029074422
2022-10-19,NX.N,8.79308656918326
2022-10-19,CWENa.N,6.35749777
2022-10-19,DCO.N,4.095640131
2022-10-20,NX.N,8.53943984122605
2022-10-20,CWENa.N,6.206735465
2022-10-20,DCO.N,4.033697041
2022-10-21,NX.N,8.75748702841733
2022-10-21,CWENa.N,6.253450546
2022-10-21,DCO.N,4.178847267
2022-10-24,NX.N,8.98888404339584
2022-10-24,CWENa.N,6.361744596
2022-10-24,DCO.N,4.240790357
2022-10-25,NX.N,9.26033054173601
2022-10-25,CWENa.N,6.563468807
2022-10-25,DCO.N,4.26390345
2022-10-26,NX.N,9.42052847518267
2022-10-26,CWENa.N,6.6123073
2022-10-26,DCO.N,4.258356308
2022-10-27,NX.N,9.45612801594859
2022-10-27,CWENa.N,6.733341827
2022-10-27,DCO.N,4.346186062
2022-10-28,NX.N,9.90557221811839
2022-10-28,CWENa.N,6.892597783
2022-10-28,DCO.N,4.415525342
2022-10-31,NX.N,9.86107279216098
2022-10-31,CWENa.N,6.864993417
2022-10-31,DCO.N,4.364676537
2022-11-01,NX.N,9.86997267735246
2022-11-01,CWENa.N,6.903214847
2022-11-01,DCO.N,4.413676295
2022-11-02,NX.N,9.40272870479971
2022-11-02,CWENa.N,6.854376354
2022-11-02,DCO.N,4.299959876
2022-11-03,NX.N,9.40272870479971
2022-11-03,CWENa.N,6.791008887
2022-11-03,DCO.N,4.31105416
2022-11-04,NX.N,9.78542376803339
2022-11-04,CWENa.N,6.895101605
2022-11-04,DCO.N,4.327695588
2022-11-07,NX.N,10.101369692331
2022-11-07,CWENa.N,6.763944781
2022-11-07,DCO.N,4.738184124
2022-11-08,NX.N,10.1592189460756
2022-11-08,CWENa.N,6.801418159
2022-11-08,DCO.N,4.680613658
2022-11-09,NX.N,9.98122124224598
2022-11-09,CWENa.N,6.743126237
2022-11-09,DCO.N,4.731925946
2022-11-10,NX.N,10.6220129760326
2022-11-10,CWENa.N,6.953393527
2022-11-10,DCO.N,4.947437558
2022-11-11,NX.N,10.6264629186283
2022-11-11,CWENa.N,6.711898422
2022-11-11,DCO.N,4.771109875
2022-11-14,NX.N,10.3016171091393
2022-11-14,CWENa.N,6.741044383
2022-11-14,DCO.N,4.689943165
2022-11-15,NX.N,10.564163722288
2022-11-15,CWENa.N,6.751453655
2022-11-15,DCO.N,4.75058496
2022-11-16,NX.N,10.3861660184584
2022-11-16,CWENa.N,6.870119353
2022-11-16,DCO.N,4.722596439
2022-11-17,NX.N,10.4529151573945
2022-11-17,CWENa.N,6.747289946
2022-11-17,DCO.N,4.745920207
2022-11-18,NX.N,10.7599611965006
2022-11-18,CWENa.N,6.786845179
2022-11-18,DCO.N,4.752450861
2022-11-21,NX.N,10.5686136648837
2022-11-21,CWENa.N,6.795172596
2022-11-21,DCO.N,4.820556263
2022-11-22,NX.N,10.7599611965006
2022-11-22,CWENa.N,6.963802798
2022-11-22,DCO.N,4.875600354
2022-11-23,NX.N,10.6709623445858
2022-11-23,CWENa.N,6.920083857
2022-11-23,DCO.N,4.77764053
2022-11-25,NX.N,10.66651240199
2022-11-25,CWENa.N,6.961720944
2022-11-25,DCO.N,4.769243974
2022-11-28,NX.N,10.4573650999902
2022-11-28,CWENa.N,6.83056412
2022-11-28,DCO.N,4.639563827
2022-11-29,NX.N,10.5908633778624
2022-11-29,CWENa.N,6.824318557
2022-11-29,DCO.N,4.593849243
2022-11-30,NX.N,10.5775135500752
2022-11-30,CWENa.N,6.853464518
2022-11-30,DCO.N,4.693674967
2022-12-01,NX.N,10.7777609668835
2022-12-01,CWENa.N,6.757699218
2022-12-01,DCO.N,4.794433643
2022-12-02,NX.N,10.8267103354367
2022-12-02,CWENa.N,6.743126237
2022-12-02,DCO.N,4.828019868
2022-12-05,NX.N,10.6086631482454
2022-12-05,CWENa.N,6.59115087
2022-12-05,DCO.N,4.495889419
2022-12-06,NX.N,10.5953133204582
2022-12-06,CWENa.N,6.489140007
2022-12-06,DCO.N,4.447375983
2022-12-07,NX.N,10.4529151573945
2022-12-07,CWENa.N,6.551595637
2022-12-07,DCO.N,4.505218926
2022-12-08,NX.N,10.5997632630539
2022-12-08,CWENa.N,6.389210998
2022-12-08,DCO.N,4.405393201
2022-12-09,NX.N,10.3683662480754
2022-12-09,CWENa.N,6.387129144
2022-12-09,DCO.N,4.541604003
2022-12-12,NX.N,10.684312172373
2022-12-12,CWENa.N,6.49538557
2022-12-12,DCO.N,4.708602179
2022-12-13,NX.N,11.0002580966706
2022-12-13,CWENa.N,6.582823453
2022-12-13,DCO.N,4.676881855
2022-12-14,NX.N,10.9869082688833
2022-12-14,CWENa.N,6.568250472
2022-12-14,DCO.N,4.591050391
2022-12-15,NX.N,10.6887621149687
2022-12-15,CWENa.N,6.39962027
2022-12-15,DCO.N,4.489358764
2022-12-16,NX.N,10.7555112539048
2022-12-16,CWENa.N,6.308018678
2022-12-16,DCO.N,4.548134658
2022-12-19,NX.N,8.94229215745949
2022-12-19,CWENa.N,6.195598544
2022-12-19,DCO.N,4.444577131
2022-12-20,NX.N,9.03998106338131
2022-12-20,CWENa.N,6.283036426
2022-12-20,DCO.N,4.476297455
2022-12-21,NX.N,9.08506825072985
2022-12-21,CWENa.N,6.343410202
2022-12-21,DCO.N,4.557464165
2022-12-22,NX.N,8.94604942307186
2022-12-22,CWENa.N,6.237235631
2022-12-22,DCO.N,4.518280236
2022-12-23,NX.N,8.9235058293976
2022-12-23,CWENa.N,6.220580796
2022-12-23,DCO.N,4.536006299
2022-12-27,NX.N,8.96483575113375
2022-12-27,CWENa.N,6.266381591
2022-12-27,DCO.N,4.634899073
2022-12-28,NX.N,8.79575879857675
2022-12-28,CWENa.N,6.197680398
2022-12-28,DCO.N,4.544402856
2022-12-29,NX.N,9.0249520009318
2022-12-29,CWENa.N,6.272627154
2022-12-29,DCO.N,4.628368418
2022-12-30,NX.N,8.89720497011095
2022-12-30,CWENa.N,6.228908213
2022-12-30,DCO.N,4.661021693
2023-01-03,NX.N,8.99865114164515
2023-01-03,CWENa.N,6.299691261
2023-01-03,DCO.N,4.619038912
2023-01-04,NX.N,8.8709041108243
2023-01-04,CWENa.N,6.278872718
2023-01-04,DCO.N,4.625569566
2023-01-05,NX.N,8.78448700173961
2023-01-05,CWENa.N,6.18935298
2023-01-05,DCO.N,4.702071524
2023-01-06,NX.N,8.91974856378522
2023-01-06,CWENa.N,6.353819474
2023-01-06,DCO.N,4.876533304
2023-01-09,NX.N,8.88593317327382
2023-01-09,CWENa.N,6.401702124
2023-01-09,DCO.N,4.897991171
2023-01-10,NX.N,8.99489387603278
2023-01-10,CWENa.N,6.620296831
2023-01-10,DCO.N,4.982889684
2023-01-11,NX.N,8.97235028235851
2023-01-11,CWENa.N,6.732716966
2023-01-11,DCO.N,5.240384077
2023-01-12,NX.N,9.20530075032594
2023-01-12,CWENa.N,6.828482266
2023-01-12,DCO.N,5.233853422
2023-01-13,NX.N,9.37813496849533
2023-01-13,CWENa.N,6.757699218
2023-01-13,DCO.N,5.355137013
2023-01-17,NX.N,9.34431957798393
2023-01-17,CWENa.N,6.770190344
2023-01-17,DCO.N,5.241317028
2023-01-18,NX.N,9.19402895348881
2023-01-18,CWENa.N,6.716062131
2023-01-18,DCO.N,5.122832289
2023-01-19,NX.N,8.9911366104204
2023-01-19,CWENa.N,6.609887559
2023-01-19,DCO.N,5.040732628
2023-01-20,NX.N,9.08131098511747
2023-01-20,CWENa.N,6.541186366
2023-01-20,DCO.N,5.049129184
2023-01-23,NX.N,9.08131098511747
2023-01-23,CWENa.N,6.54326822
2023-01-23,DCO.N,5.076184754
2023-01-24,NX.N,9.07003918828034
2023-01-24,CWENa.N,6.616133122
2023-01-24,DCO.N,5.060324592
2023-01-25,NX.N,9.11512637562887
2023-01-25,CWENa.N,6.526613385
2023-01-25,DCO.N,5.134960648
2023-01-26,NX.N,9.20530075032594
2023-01-26,CWENa.N,6.624460539
2023-01-26,DCO.N,5.202133098
2023-01-27,NX.N,9.19027168787643
2023-01-27,CWENa.N,6.620296831
2023-01-27,DCO.N,5.242249979
2023-01-30,NX.N,9.36310590604582
2023-01-30,CWENa.N,6.518285968
2023-01-30,DCO.N,5.206797852
2023-01-31,NX.N,9.72756067044648
2023-01-31,CWENa.N,6.67234319
2023-01-31,DCO.N,5.39058914
2023-02-01,NX.N,9.84403590443019
2023-02-01,CWENa.N,6.664015772
2023-02-01,DCO.N,5.274903253
2023-02-02,NX.N,10.0619573099481
2023-02-02,CWENa.N,6.778517761
2023-02-02,DCO.N,5.389656189
2023-02-03,NX.N,10.0394137162738
2023-02-03,CWENa.N,6.624460539
2023-02-03,DCO.N,5.256244239
2023-02-06,NX.N,9.99808379453769
2023-02-06,CWENa.N,6.507876696
2023-02-06,DCO.N,5.23105457
2023-02-07,NX.N,10.0356564506615
2023-02-07,CWENa.N,6.545350074
2023-02-07,DCO.N,5.264640795
2023-02-08,NX.N,9.91542395106537
2023-02-08,CWENa.N,6.472485172
2023-02-08,DCO.N,5.273037352
2023-02-09,NX.N,9.80646324830641
2023-02-09,CWENa.N,6.330919076
2023-02-09,DCO.N,5.234786373
2023-02-10,NX.N,9.86657949810446
2023-02-10,CWENa.N,6.418356959
2023-02-10,DCO.N,5.237585225
2023-02-13,NX.N,10.1408598878081
2023-02-13,CWENa.N,6.551595637
2023-02-13,DCO.N,5.340209802
2023-02-14,NX.N,9.93045301351488
2023-02-14,CWENa.N,6.528695239
2023-02-14,DCO.N,5.412979956
2023-02-15,NX.N,9.99432652892531
2023-02-15,CWENa.N,6.566168618
2023-02-15,DCO.N,5.422309463
2023-02-16,NX.N,9.96802566963867
2023-02-16,CWENa.N,6.480812589
2023-02-16,DCO.N,5.088313113
2023-02-17,NX.N,9.93421027912726
2023-02-17,CWENa.N,6.466239609
2023-02-17,DCO.N,23.016936343
2023-02-21,NX.N,9.51715379615331
2023-02-21,CWENa.N,6.3663106
2023-02-21,DCO.N,23.532240888
2023-02-22,NX.N,9.58102731156373
2023-02-22,CWENa.N,6.310100533
2023-02-22,DCO.N,23.51506407
2023-02-23,NX.N,9.62611449891227
2023-02-23,CWENa.N,5.936454009
2023-02-23,DCO.N,23.669655433
2023-02-24,NX.N,9.59229910840087
2023-02-24,CWENa.N,5.882175561
2023-02-24,DCO.N,23.828541001
2023-02-27,NX.N,9.72756067044648
2023-02-27,CWENa.N,5.962588077
2023-02-27,DCO.N,23.171527706
2023-02-28,NX.N,9.75010426412074
2023-02-28,CWENa.N,5.972639641
2023-02-28,DCO.N,23.102820434
2023-03-01,NX.N,9.81022051391879
2023-03-01,CWENa.N,5.85403118
2023-03-01,DCO.N,23.897248274
2023-03-02,NX.N,9.97178293525104
2023-03-02,CWENa.N,5.882175561
2023-03-02,DCO.N,23.961661342
2023-03-03,NX.N,10.0168701225996
2023-03-03,CWENa.N,6.030938716
2023-03-03,DCO.N,23.974543955
2023-03-06,NX.N,9.59981363962563
2023-03-06,CWENa.N,5.986711832
2023-03-06,DCO.N,23.545123501
2023-03-07,NX.N,9.19027168787643
2023-03-07,CWENa.N,5.934443696
2023-03-07,DCO.N,23.93160191
2023-03-08,NX.N,9.41195035900673
2023-03-08,CWENa.N,5.91635088
