Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2020-04-22,GALP.LS,13.34429,,13009263360
2020-04-22,HLMA.L,1988.84615,,1333076330
2020-04-22,INWT.MI,,1.94444,595091570
2020-04-22,KYGa.I,113.84615,,
2020-04-22,NSISb.CO,311.88235,,1961181760
2020-04-22,OREP.PA,,,29152349320
2020-04-22,RAND.AS,38.91177,2.68421,19763250880
2020-04-22,REP.MC,11.07659,,36754715910
2020-04-22,RR.L,188.39924,,13310419270
2020-04-22,SASY.PA,,,37578431650
2020-04-22,SDR.L,,,1965618230
2020-04-22,VOWG_p.DE,158.97826,,223806991150
2020-04-23,ANTO.L,,,3872023430
2020-04-23,DRX.L,310.77778,,
2020-04-23,HLMA.L,,2.86667,
2020-04-23,INWT.MI,,1.89474,
2020-04-23,MBGn.DE,34.69583,,
2020-04-23,REP.MC,,,36446421860
2020-04-23,AM.PA,118.05455,,
2020-04-23,ANTO.L,791.82175,,3872023430
2020-04-23,BAWG.VI,43.0625,,
2020-04-23,DANSKE.CO,,,40716771870
2020-04-23,DRX.L,310.77778,,4114191430
2020-04-23,EDP.LS,,2.26316,
2020-04-23,EQNR.OL,146.91815,2.48387,46750400680
2020-04-23,GALP.LS,,,13008263360
2020-04-23,GFCP.PA,,,654568250
2020-04-23,HLMA.L,,2.86667,1334523000
2020-04-23,INWT.MI,,1.89474,593690800
2020-04-23,LGEN.L,257.14286,,
2020-04-23,LHAG.DE,6.29531,,26292195000
2020-04-23,MBGn.DE,34.69583,,153040786280
2020-04-23,NSISb.CO,314.23529,,
2020-04-23,RAND.AS,38.97059,2.63158,19841625880
2020-04-23,REP.MC,11.05556,,36446421860
2020-04-23,RR.L,178.66184,3.05,13059055640
2020-04-23,SDR.L,401.17735,,1958502640
2020-04-23,TKAG.DE,9.44375,,36831346670
2020-04-23,ULVR.L,5042.09618,,52259460710
2020-04-24,EQNR.OL,146.54778,,46241084900
2020-04-24,ICAG.L,290.26498,,
2020-04-24,LHAG.DE,5.2187,3.79167,
2020-04-24,ULVR.L,5047.36364,,
2020-04-24,LHAG.DE,,3.79167,
2020-04-24,AM.PA,,,5293326550
2020-04-24,EQNR.OL,146.54778,2.54839,46241084900
2020-04-24,GFCP.PA,,,654318250
2020-04-24,HLMA.L,,,1334723000
2020-04-24,ICAG.L,290.26498,,16936274240
2020-04-24,KYGa.I,113.46154,,7430845850
2020-04-24,LHAG.DE,5.2187,3.79167,24309685000
2020-04-24,MBGn.DE,,,153169266280
2020-04-24,SASY.PA,98.05146,,37650170780
2020-04-24,ULVR.L,5047.36364,,51657673430
2020-04-27,AAK.ST,,3.0,
2020-04-27,GALP.LS,,2.29167,
2020-04-27,MBGn.DE,,3.07143,
2020-04-27,SSE.L,,2.52632,
2020-04-27,VOWG_p.DE,159.41304,1.96296,
2020-04-27,AAK.ST,171.16667,3.0,28700750000
2020-04-27,AM.PA,117.41818,,5212174550
2020-04-27,ANTO.L,,2.88235,
2020-04-27,BAWG.VI,41.5625,,1173013430
2020-04-27,BYG.L,,2.8,
2020-04-27,DANSKE.CO,,,40744105200
2020-04-27,DRX.L,,2.0,
2020-04-27,EDP.LS,,2.26316,
2020-04-27,EQNR.OL,,2.54839,
2020-04-27,EXHO.PA,74.565,2.72727,20228883900
2020-04-27,GALP.LS,13.3681,2.29167,12893899730
2020-04-27,INWT.MI,,,600829470
2020-04-27,LHAG.DE,,,24388054000
2020-04-27,MBGn.DE,34.90417,3.07143,148273355110
2020-04-27,NG.L,,2.05263,
2020-04-27,OREP.PA,,2.96296,
2020-04-27,RAND.AS,39.14706,2.63158,19604188380
2020-04-27,REP.MC,,2.16129,
2020-04-27,SASY.PA,99.61667,,37477364780
2020-04-27,SSE.L,,2.52632,7637416700
2020-04-27,SUBC.OL,,1.91667,
2020-04-27,VOWG_p.DE,159.41304,1.96296,222466029000
2020-04-28,AM.PA,117.19091,,5172992730
2020-04-28,ANTO.L,789.50844,,
2020-04-28,BAWG.VI,41.4375,,1171442000
2020-04-28,EDP.LS,4.29002,,
2020-04-28,EQNR.OL,143.21445,2.6129,44546979630
2020-04-28,EXHO.PA,73.865,2.63636,20016681320
2020-04-28,GALP.LS,13.47286,,13062853360
2020-04-28,GAW.L,6000.0,,
2020-04-28,ICAG.L,,,16927367770
2020-04-28,KYGa.I,113.46154,2.47059,7430845850
2020-04-28,LHAG.DE,,,23550083160
2020-04-28,NG.L,927.55836,,15299715670
2020-04-28,NSISb.CO,,,1959193020
2020-04-28,OREP.PA,,2.96154,29152349320
2020-04-28,PLUSP.L,963.5,,530275000
2020-04-28,RAND.AS,38.5,2.57895,19646950470
2020-04-28,RR.L,168.04508,3.1,12072561200
2020-04-28,SASY.PA,100.00798,,37599449420
2020-04-28,SUBC.OL,,,3740130200
2020-04-28,ULVR.L,,,51657621300
2020-04-28,VEND.OL,270.66667,,20382000000
2020-04-28,VOWG_p.DE,,,221973652190
2020-04-28,WALLb.ST,,,2167000000
2020-04-28,EXHO.PA,,,20016681320
2020-04-28,KYGa.I,,2.47059,
2020-04-28,AM.PA,117.19091,,
2020-04-28,BAWG.VI,,,1171442000
2020-04-28,EQNR.OL,143.21445,,
2020-04-28,EXHO.PA,,2.63636,20016681320
2020-04-28,GALP.LS,13.47286,,
2020-04-28,KYGa.I,113.46154,2.47059,
2020-04-28,NG.L,,,15299715670
2020-04-28,OREP.PA,,2.96154,
2020-04-28,RAND.AS,,2.57895,
2020-04-28,RR.L,,3.1,
2020-04-29,AAK.ST,167.33333,,28770600000
2020-04-29,EXHO.PA,73.915,,
2020-04-29,GALP.LS,,,12872035180
2020-04-29,GAW.L,,,267928500
2020-04-29,ICAG.L,,1.92857,
2020-04-29,KYGa.I,,,7397538150
2020-04-29,LHAG.DE,5.09635,,22663398950
2020-04-29,MBGn.DE,34.9875,,148812513000
2020-04-29,NG.L,927.55836,,
2020-04-29,NSISb.CO,,,1958151250
2020-04-29,RAND.AS,38.55882,,19613757940
2020-04-29,SAMPO.HE,7.396,2.13636,
2020-04-29,SSE.L,1362.23529,,8258560640
2020-04-29,SUBC.OL,,,3703430200
2020-04-29,ULVR.L,,,51467972900
2020-04-29,VEND.OL,257.33333,,19643500000
2020-04-29,VOWG_p.DE,159.84783,1.96429,221929839690
2020-04-29,WALLb.ST,,,2140800000
2020-04-29,LHAG.DE,,,22663398950
2020-04-29,SAMPO.HE,,2.13636,
2020-04-29,SSE.L,1362.23529,,
2020-04-29,VEND.OL,,,19643500000
2020-04-29,VOWG_p.DE,,1.96429,
2020-04-30,ICAG.L,,2.0,
2020-04-30,ANTO.L,,,3885594860
2020-04-30,EXHO.PA,75.565,2.54546,
2020-04-30,GALP.LS,,2.375,
2020-04-30,GFCP.PA,146.31429,2.46667,649818250
2020-04-30,ICAG.L,279.22561,2.0,16230527240
2020-04-30,KYGa.I,112.30769,,7353206850
2020-04-30,LHAG.DE,4.97401,,
2020-04-30,MBGn.DE,34.4875,3.10714,147019699600
2020-04-30,NSISb.CO,314.82353,,1953787800
2020-04-30,PLUSP.L,985.25,,573775000
2020-04-30,RAND.AS,,2.63158,
2020-04-30,SAMPO.HE,7.416,,
2020-04-30,SUBC.OL,80.69407,,3658280200
2020-04-30,VOWG_p.DE,161.5,,220701621790
2020-04-30,EXHO.PA,75.565,,
2020-04-30,GFCP.PA,146.31429,2.46667,
2020-04-30,ICAG.L,279.22561,2.0,
2020-04-30,MBGn.DE,,3.10714,
2020-05-01,ASRNL.AS,,,4675051600
2020-05-01,BAWG.VI,39.6875,,
2020-05-01,BKGH.L,4943.18679,2.70588,1949056130
2020-05-01,BYG.L,1072.53125,,129341440
2020-05-01,DANSKE.CO,99.9375,,40662505200
2020-05-01,KYGa.I,111.61539,,
2020-05-01,SSE.L,,,7637416700
2020-05-01,ULVR.L,,,51646805550
2020-05-01,VOWG_p.DE,161.06522,,
2020-05-01,BKGH.L,,2.70588,
2020-05-01,BYG.L,,,129341440
2020-05-02,REP.MC,10.86175,,
2020-05-03,SASY.PA,100.13841,,37615199420
2020-05-03,SASY.PA,,,37615199420
2020-05-04,DANSKE.CO,98.375,,
2020-05-04,SUBC.OL,77.47668,2.04167,
2020-05-04,SUBC.OL,,2.04167,
2020-05-04,DANSKE.CO,98.375,,40422448930
2020-05-04,EXHO.PA,,2.59091,
2020-05-04,INWT.MI,,,619696130
2020-05-04,KYGa.I,,,7271954310
2020-05-04,LHAG.DE,4.97411,,
2020-05-04,MBGn.DE,34.69583,,147284349100
2020-05-04,NSISb.CO,316.0,,1951952800
2020-05-04,RR.L,168.62418,,12086617000
2020-05-04,SAMPO.HE,,,4446705000
2020-05-04,SUBC.OL,77.47668,2.04167,3611817750
2020-05-04,ULVR.L,,,51646831490
2020-05-04,VOWG_p.DE,,,219942770740
2020-05-05,ASRNL.AS,33.26,2.17647,
2020-05-05,DANSKE.CO,,,40426848930
2020-05-05,EQNR.OL,,2.64516,42431422940
2020-05-05,EXHO.PA,,,20016681320
2020-05-05,GFCP.PA,,,648401580
2020-05-05,HLMA.L,,,1334722930
2020-05-05,ICAG.L,,,16111044880
2020-05-05,KYGa.I,111.07692,,7225415850
2020-05-05,LGEN.L,256.42857,,
2020-05-05,MBGn.DE,34.07083,,148092032480
2020-05-05,RR.L,,3.05,
2020-05-05,SAMPO.HE,7.48,2.19048,4446705000
2020-05-05,SASY.PA,100.39928,,
2020-05-05,SUBC.OL,,,3556217750
2020-05-05,TKAG.DE,9.1,2.0,36352728570
2020-05-05,TUI1n.DE,,,18295421170
2020-05-05,VOWG_p.DE,161.67391,,219855182200
2020-05-05,WALLb.ST,,,2126600000
2020-05-05,ASRNL.AS,,2.17647,
2020-05-05,EQNR.OL,,2.64516,
2020-05-05,MBGn.DE,34.07083,,
2020-05-05,SAMPO.HE,,,4446705000
2020-05-05,TKAG.DE,9.1,2.0,
2020-05-05,VOWG_p.DE,161.67391,,
2020-05-06,BYG.L,1061.28125,2.86667,
2020-05-06,DANSKE.CO,98.4375,,
2020-05-06,EQNR.OL,144.49038,,42420145170
2020-05-06,EXHO.PA,,2.54546,19855312900
2020-05-06,HLMA.L,2017.14286,,1332256270
2020-05-06,ICAG.L,278.12167,,15971186560
2020-05-06,KYGa.I,110.30769,,7170908920
2020-05-06,LHAG.DE,4.83817,3.83333,22466754840
2020-05-06,OREP.PA,244.52174,,29199855870
2020-05-06,RAND.AS,38.91177,2.57895,19822383710
2020-05-06,REP.MC,11.07817,2.09677,36274414050
2020-05-06,SAMPO.HE,7.46947,2.2381,
2020-05-06,SASY.PA,100.44276,,37609575500
2020-05-06,SDR.L,404.01068,,1966431710
2020-05-06,TUI1n.DE,16.19443,3.54546,16362006830
2020-05-06,VEND.OL,261.66667,,
2020-05-06,BYG.L,,2.86667,
2020-05-06,EXHO.PA,,,19855312900
2020-05-06,KYGa.I,110.30769,,
2020-05-06,LHAG.DE,4.83817,3.83333,
2020-05-06,OREP.PA,,,29199855870
2020-05-06,REP.MC,,2.09677,
2020-05-06,SAMPO.HE,,2.2381,
2020-05-06,SASY.PA,100.44276,,
2020-05-06,SDR.L,404.01068,,
2020-05-06,TUI1n.DE,16.19443,3.54546,
2020-05-06,LHAG.DE,,3.83333,
2020-05-06,TUI1n.DE,,3.54546,
2020-05-07,ANTO.L,798.23824,,3843126290
2020-05-07,BKGH.L,4887.67395,,1932802000
2020-05-07,EDP.LS,4.30288,,15122969910
2020-05-07,EQNR.OL,146.52741,2.58065,42159898390
2020-05-07,EXHO.PA,,2.59091,
2020-05-07,GBLB.BR,85.7625,,
2020-05-07,ICAG.L,277.23852,,15900140890
2020-05-07,KYGa.I,,,7154447390
2020-05-07,LGEN.L,257.71429,,
2020-05-07,NSISb.CO,315.11765,,1948487460
2020-05-07,RAND.AS,38.97059,2.52632,19916501350
2020-05-07,REP.MC,11.1033,,36225414050
2020-05-07,RR.L,167.65902,,12148344270
2020-05-07,SAMPO.HE,7.41474,,4427136670
2020-05-07,SUBC.OL,76.8245,,3545067750
2020-05-07,ULVR.L,5095.5,2.28571,51621277350
2020-05-07,VEND.OL,253.33333,2.0,
2020-05-07,ULVR.L,,2.28571,
2020-05-07,ANTO.L,798.23824,,
2020-05-07,EQNR.OL,,2.58065,
2020-05-07,REP.MC,,,36225414050
2020-05-07,RR.L,167.65902,,
2020-05-07,SAMPO.HE,7.41474,,
2020-05-07,ULVR.L,5095.5,2.28571,
2020-05-07,VEND.OL,,2.0,
2020-05-08,EDP.LS,4.32345,,15122242640
2020-05-08,EQNR.OL,148.43036,,42095733390
2020-05-08,INWT.MI,,,607402630
2020-05-08,LHAG.DE,,,21911807470
2020-05-08,SAMPO.HE,,,4392636670
2020-05-08,SASY.PA,,,37596505290
2020-05-08,EDP.LS,4.32345,,
2020-05-11,BYG.L,1055.03125,,129484560
2020-05-11,EDP.LS,,,15111196460
2020-05-11,EQNR.OL,150.61554,2.51613,42263233390
2020-05-11,GBLB.BR,84.8875,2.55556,4336707000
2020-05-11,GFCP.PA,144.89333,2.5,647599920
2020-05-11,HLMA.L,2016.42857,,1332069600
2020-05-11,ICAG.L,269.06939,,14037246000
2020-05-11,INWT.MI,10.72105,,625215130
2020-05-11,LHAG.DE,4.76204,,20499295890
2020-05-11,MBGn.DE,,,147964365810
2020-05-11,RR.L,,,12076162460
2020-05-11,SAMPO.HE,7.36211,2.28571,
2020-05-11,SASY.PA,100.3558,,
2020-05-11,TKAG.DE,,,35336433330
2020-05-11,ULVR.L,,,51621240050
2020-05-11,VOWG_p.DE,,,219271582200
2020-05-11,EQNR.OL,150.61554,,
2020-05-11,GFCP.PA,,2.5,
2020-05-11,EQNR.OL,150.61554,2.51613,
2020-05-11,GBLB.BR,,,4336707000
2020-05-11,GFCP.PA,,2.5,647599920
2020-05-11,HLMA.L,,,1332069600
2020-05-11,INWT.MI,10.72105,,
2020-05-11,SAMPO.HE,,2.28571,
2020-05-12,EXHO.PA,,2.63636,
2020-05-12,ICAG.L,263.32892,2.06667,
2020-05-12,NSISb.CO,312.88235,3.42105,
2020-05-12,ICAG.L,,2.06667,
2020-05-12,NSISb.CO,,3.42105,
2020-05-12,BAWG.VI,,,1170435710
2020-05-12,EDP.LS,4.33374,,
2020-05-12,EXHO.PA,74.565,2.63636,19801470790
2020-05-12,ICAG.L,263.32892,2.06667,13847977160
2020-05-12,INWT.MI,,,632724250
2020-05-12,KYGa.I,,2.52941,
2020-05-12,NSISb.CO,312.88235,3.42105,1945305590
2020-05-12,OREP.PA,244.56522,,
2020-05-12,SUBC.OL,76.60711,,3531058950
2020-05-12,TKAG.DE,8.81875,2.0625,34505809580
2020-05-12,ULVR.L,,,51644417920
2020-05-13,DANSKE.CO,97.9375,,
2020-05-13,EXHO.PA,,,19753733950
2020-05-13,DANSKE.CO,97.9375,,40277953730
2020-05-13,EQNR.OL,,,41556600060
2020-05-13,EXHO.PA,74.165,,19753733950
2020-05-13,REP.MC,11.12475,,
2020-05-13,SAMPO.HE,,,4429742500
2020-05-13,TKAG.DE,8.5625,2.0625,32589559580
2020-05-13,TUI1n.DE,,,15837826830
2020-05-14,BKGH.L,4855.50343,2.64706,1903488670
2020-05-14,DRX.L,,,4135620000
2020-05-14,EQNR.OL,,,41927738940
2020-05-14,EXHO.PA,72.265,2.59091,
2020-05-14,GALP.LS,13.49191,,12829801090
2020-05-14,ICAG.L,,,13813278300
2020-05-14,LHAG.DE,4.70427,,20390962560
2020-05-14,MBGn.DE,,3.07143,
2020-05-14,NG.L,,,15300182330
2020-05-14,NSISb.CO,,,1944982970
2020-05-14,REP.MC,11.13284,,36178517100
2020-05-14,TKAG.DE,8.15625,2.23529,31961676250
2020-05-14,TUI1n.DE,15.8354,,14836439330
2020-05-14,BKGH.L,4855.50343,,
2020-05-14,GALP.LS,13.49191,,
2020-05-14,LHAG.DE,4.70427,,
2020-05-14,REP.MC,,,36178517100
2020-05-14,TKAG.DE,,2.23529,
2020-05-15,EDP.LS,4.2926,,15062385460
2020-05-15,GALP.LS,,2.34783,12816437460
2020-05-15,GBLB.BR,83.7625,2.33333,
2020-05-15,ICAG.L,248.50183,,13045140350
2020-05-15,TKAG.DE,7.8125,,30889259580
2020-05-15,VOWG_p.DE,161.23913,,
2020-05-15,GALP.LS,,,12816437460
2020-05-15,GBLB.BR,83.7625,,
2020-05-15,ICAG.L,,,13045140350
2020-05-16,ICAG.L,248.53032,,
2020-05-16,LHAG.DE,,,20390962560
2020-05-17,ULVR.L,5086.125,,
2020-05-18,BAWG.VI,38.3125,,1169081250
2020-05-18,BYG.L,1038.90625,2.9375,129762330
2020-05-18,EDP.LS,4.29517,,15060748180
2020-05-18,RR.L,166.90834,,12146346090
2020-05-18,ULVR.L,,,51644442680
2020-05-18,BAWG.VI,38.3125,,
2020-05-18,RR.L,,,12146346090
2020-05-19,RR.L,149.21374,,
2020-05-19,SSE.L,,,7629179300
2020-05-19,SUBC.OL,74.56363,,
2020-05-19,TKAG.DE,,,30143862500
2020-05-19,TUI1n.DE,14.64294,,
2020-05-19,ANTO.L,,,3839590570
2020-05-19,INWT.MI,10.68947,,
2020-05-19,RR.L,149.21374,3.15,
2020-05-19,SSE.L,1350.47059,,7629179300
2020-05-19,SUBC.OL,74.56363,,3513532330
2020-05-19,TKAG.DE,7.80625,,30143862500
2020-05-19,TUI1n.DE,14.64294,3.41667,14210170420
2020-05-20,KYGa.I,,2.41177,
2020-05-20,RAND.AS,39.32353,,
2020-05-20,KYGa.I,110.76923,2.41177,
2020-05-20,NSISb.CO,314.05882,,
2020-05-20,RAND.AS,39.32353,,19629148410
2020-05-20,TKAG.DE,7.775,,
2020-05-20,AAK.ST,168.66667,,28729600000
2020-05-20,ASRNL.AS,33.36875,,
2020-05-20,EQNR.OL,,2.58065,
2020-05-20,KYGa.I,110.76923,2.41177,7121601230
2020-05-20,NSISb.CO,314.05882,,1943821040
2020-05-20,RAND.AS,39.32353,2.31579,19629148410
2020-05-20,TKAG.DE,7.775,2.35294,
2020-05-20,VOWG_p.DE,,2.03571,219306268760
2020-05-21,DRX.L,,1.90909,4195521380
2020-05-21,DRX.L,,1.90909,
2020-05-21,BAWG.VI,,,1163581250
2020-05-21,DRX.L,308.55556,1.90909,4195521380
2020-05-21,GBLB.BR,,2.22222,
2020-05-21,MBGn.DE,,3.10714,
2020-05-21,RR.L,,,12070437000
2020-05-22,BKGH.L,,2.61111,1893547130
2020-05-22,BYG.L,1038.9375,2.875,129388000
2020-05-22,DANSKE.CO,,2.4,40279961000
2020-05-22,DRX.L,299.0,,
2020-05-22,EQNR.OL,,2.54839,
2020-05-22,GALP.LS,13.53952,,
2020-05-22,ICAG.L,,2.0625,13285024760
2020-05-22,INWT.MI,10.69211,,632152240
2020-05-22,LGEN.L,,2.66667,
2020-05-22,LHAG.DE,,3.8,20726908950
2020-05-22,MBGn.DE,,3.13793,147796200180
2020-05-22,NG.L,924.45635,2.1579,
2020-05-22,NSISb.CO,,3.4,1944326940
2020-05-22,OREP.PA,,2.96296,29193554000
2020-05-22,REP.MC,,2.09375,
2020-05-22,RR.L,,3.14286,12289567250
2020-05-22,SASY.PA,,1.96,37625615520
2020-05-22,SDR.L,,3.29412,1962863070
2020-05-22,SSE.L,1347.76471,2.63158,
2020-05-22,SUBC.OL,,2.04,3543367910
2020-05-22,TUI1n.DE,,3.30769,14382244540
2020-05-22,VOWG_p.DE,,2.03448,218929687180
2020-05-22,BKGH.L,,2.61111,
2020-05-22,BYG.L,,2.875,
2020-05-22,DANSKE.CO,,2.4,
2020-05-22,ICAG.L,,2.0625,
2020-05-22,INWT.MI,10.69211,,
2020-05-22,LHAG.DE,,,20726908950
2020-05-22,NG.L,,2.1579,
2020-05-22,NSISb.CO,,3.4,
2020-05-22,RR.L,,,12289567250
2020-05-22,SASY.PA,,,37625615520
2020-05-22,SDR.L,,3.29412,
2020-05-22,SSE.L,,2.63158,
2020-05-22,SUBC.OL,,2.04,
2020-05-22,TUI1n.DE,,,14382244540
2020-05-25,EXHO.PA,,,19566934060
2020-05-25,ULVR.L,,,51643143640
2020-05-26,BKGH.L,,,1893609630
2020-05-26,EDP.LS,,2.1579,
2020-05-26,EQNR.OL,,2.58065,41968268350
2020-05-26,GFCP.PA,141.89333,,
2020-05-26,LHAG.DE,4.73826,,
2020-05-26,MBGn.DE,34.388,3.1,147618321910
2020-05-26,RAND.AS,,2.36842,
2020-05-26,SASY.PA,100.18189,1.96,
2020-05-26,SUBC.OL,74.80408,,3523822460
2020-05-26,VOWG_p.DE,159.97917,2.06667,218197657300
2020-05-26,EQNR.OL,,,41968268350
2020-05-26,MBGn.DE,34.388,3.1,
2020-05-26,SASY.PA,,1.96,
2020-05-26,SUBC.OL,,,3523822460
2020-05-26,VOWG_p.DE,,,218197657300
2020-05-27,AM.PA,,,5136356360
2020-05-27,ASRNL.AS,33.43125,,4687819600
2020-05-27,EXHO.PA,,,19661290880
2020-05-27,ICAG.L,244.55614,,12581834290
2020-05-27,MBGn.DE,,,147567485910
2020-05-27,OREP.PA,245.21739,,
2020-05-27,SASY.PA,100.00798,,
2020-05-27,SDR.L,407.41068,,1968796400
2020-05-27,SUBC.OL,74.78842,,
2020-05-27,TUI1n.DE,15.02761,3.46154,
2020-05-27,ASRNL.AS,,,4687819600
2020-05-27,ICAG.L,,,12581834290
2020-05-27,SDR.L,,,1968796400
2020-05-28,AAK.ST,,2.71429,
2020-05-28,GAW.L,,1.0,
2020-05-28,AAK.ST,177.42857,2.71429,28691026670
2020-05-28,EDP.LS,4.29002,2.21053,14836202730
2020-05-28,EQNR.OL,149.13406,2.64516,
2020-05-28,GAW.L,7250.0,1.0,261285670
2020-05-28,ICAG.L,,2.06667,
2020-05-28,LHAG.DE,,3.83333,
2020-05-28,RR.L,,3.19048,
2020-05-28,SASY.PA,,,37674335520
2020-05-28,SUBC.OL,75.04929,,3512140640
2020-05-28,AAK.ST,177.42857,2.71429,
2020-05-28,EDP.LS,,2.21053,
2020-05-28,GAW.L,,1.0,261285670
2020-05-29,ANTO.L,814.9049,,3855369140
2020-05-29,EQNR.OL,147.83776,2.67742,
2020-05-29,GALP.LS,13.36955,2.3913,
2020-05-29,GBLB.BR,82.3875,2.11111,
2020-05-29,LHAG.DE,4.82322,,20675908950
2020-05-29,MBGn.DE,34.06,3.03333,
2020-05-29,REP.MC,11.02933,,
2020-05-29,SASY.PA,,,37617335520
2020-05-29,TUI1n.DE,,,13937348250
2020-05-29,VOWG_p.DE,161.71739,2.10345,
2020-05-29,ANTO.L,,,3855369140
2020-05-29,EQNR.OL,,2.67742,
2020-05-29,GALP.LS,,2.3913,
2020-05-29,GBLB.BR,,2.11111,
2020-05-29,MBGn.DE,,3.03333,
2020-05-29,VOWG_p.DE,,2.10345,
2020-05-30,ANTO.L,824.9049,,
2020-06-01,EDP.LS,4.32345,,14839769170
2020-06-01,EQNR.OL,147.57857,,
2020-06-01,GFCP.PA,,,648016580
2020-06-01,ICAG.L,246.76402,,
2020-06-01,LHAG.DE,4.76306,3.875,20672932000
2020-06-01,RR.L,,3.14286,12264677460
2020-06-01,ULVR.L,,,51644417640
2020-06-01,VEND.OL,260.0,,19236500000
2020-06-01,EDP.LS,4.32345,,
2020-06-01,LHAG.DE,4.76306,3.875,
2020-06-01,RR.L,,,12264677460
2020-06-01,VEND.OL,260.0,,
2020-06-02,TUI1n.DE,,3.53846,
2020-06-02,TUI1n.DE,,3.53846,13584783000
2020-06-02,DANSKE.CO,97.625,,
2020-06-02,NG.L,924.16913,,
2020-06-02,REP.MC,11.23958,,36264766320
2020-06-02,SDR.L,411.60402,,
2020-06-02,SSE.L,1345.41177,,7585525700
2020-06-02,TKAG.DE,,,29955529170
2020-06-02,TUI1n.DE,13.48894,3.53846,13584783000
2020-06-03,EQNR.OL,,2.64516,
2020-06-03,EXHO.PA,,2.54546,
2020-06-03,EQNR.OL,150.72672,2.64516,42166033060
2020-06-03,EXHO.PA,71.29,2.54546,19578385830
2020-06-03,ICAG.L,244.82162,,
2020-06-03,LHAG.DE,,,20512837110
2020-06-03,SAMPO.HE,7.37789,,4424075830
2020-06-03,SASY.PA,,,37617638680
2020-06-03,SDR.L,417.95068,,1974397000
2020-06-03,EQNR.OL,150.72672,2.64516,
2020-06-03,EXHO.PA,71.29,2.54546,
2020-06-03,SAMPO.HE,,,4424075830
2020-06-04,ICAG.L,241.50981,,
2020-06-04,LHAG.DE,4.99261,,
2020-06-04,OREP.PA,,3.0,29075646080
2020-06-04,SUBC.OL,75.70146,,
2020-06-04,DANSKE.CO,,,40279961000
2020-06-04,EDP.LS,,,14842519170
2020-06-04,EQNR.OL,,,42651268350
2020-06-04,EXHO.PA,,,19522891840
2020-06-04,GFCP.PA,139.9,2.47059,
2020-06-04,ICAG.L,241.50981,,12420548570
2020-06-04,LHAG.DE,4.99261,3.83333,19567007060
2020-06-04,MBGn.DE,34.02,,147393590670
2020-06-04,OREP.PA,245.21739,3.0,29075646080
2020-06-04,REP.MC,,2.125,
2020-06-04,SUBC.OL,75.70146,,3519648770
2020-06-04,TKAG.DE,,2.41177,
2020-06-04,VOWG_p.DE,161.80435,,
2020-06-04,OREP.PA,,3.0,
2020-06-05,AM.PA,114.55455,,5047992820
2020-06-05,ANTO.L,,,3870154860
2020-06-05,BCVN.S,,4.0,
2020-06-05,EDP.LS,4.34404,,
2020-06-05,EQNR.OL,151.2082,,
2020-06-05,ICAG.L,,,12277167620
2020-06-05,LHAG.DE,,4.0,19500784830
2020-06-05,MBGn.DE,34.54,,147393217330
2020-06-05,RR.L,,3.15,
2020-06-05,SUBC.OL,,,3519648770
2020-06-05,TUI1n.DE,14.00183,,
2020-06-05,ULVR.L,5096.4375,,51539599460
2020-06-05,ULVR.L,5096.4375,,
2020-06-07,RAND.AS,,,19907845190
2020-06-08,ANTO.L,832.23824,,
2020-06-08,GFCP.PA,137.64,2.5,645642550
2020-06-08,INWT.MI,,,632547710
2020-06-08,LGEN.L,,2.66667,
2020-06-08,LHAG.DE,4.98451,4.04167,19284369840
2020-06-08,NSISb.CO,317.0,,1945583280
2020-06-08,REP.MC,11.2661,,36098857230
2020-06-08,SDR.L,419.76402,,1979439400
2020-06-08,SUBC.OL,,,3527785140
2020-06-08,ULVR.L,,,51539626190
2020-06-08,VOWG_p.DE,160.78261,2.03448,
2020-06-08,GFCP.PA,,2.5,
2020-06-08,GFCP.PA,137.64,2.5,
2020-06-08,LHAG.DE,,4.04167,
2020-06-08,NSISb.CO,317.0,,
2020-06-08,REP.MC,11.2661,,
2020-06-08,SDR.L,419.76402,,
2020-06-08,VOWG_p.DE,,2.03448,
2020-06-09,BYG.L,1043.3125,,
2020-06-09,LGEN.L,259.85714,,
2020-06-09,LHAG.DE,,,19112948790
2020-06-09,PLUSP.L,,,574025000
2020-06-09,SASY.PA,,,37611326480
2020-06-09,BYG.L,1043.3125,,134462110
2020-06-09,DANSKE.CO,,2.5,
2020-06-09,ICAG.L,,,12321750910
2020-06-09,INWT.MI,,,632917820
2020-06-09,LGEN.L,259.85714,2.77778,
2020-06-09,LHAG.DE,4.92936,,19112948790
2020-06-09,NG.L,920.83734,,
2020-06-09,PLUSP.L,975.25,,574025000
2020-06-09,REP.MC,,,35897357230
2020-06-09,RR.L,,3.2,
2020-06-09,SAMPO.HE,7.38842,,
2020-06-09,SASY.PA,100.26885,,37611326480
2020-06-09,ULVR.L,,,51460567640
2020-06-09,VOWG_p.DE,,,216461809710
2020-06-10,ASRNL.AS,32.80625,,
2020-06-10,BYG.L,,2.9375,132173220
2020-06-10,EXHO.PA,72.19,,19490828680
2020-06-10,GBLB.BR,82.7625,,
2020-06-10,ICAG.L,,,11923660000
2020-06-10,LHAG.DE,4.53521,4.125,
2020-06-10,NSISb.CO,,3.5,
2020-06-10,OREP.PA,245.43478,,
