Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2015-05-04,ICAG.L,419.89732,,
2015-05-04,NG.L,,,14987635240
2015-05-04,OREP.PA,,,25537384030
2015-05-04,RAND.AS,,,19096184670
2015-05-04,SASY.PA,92.89425,,36398696560
2015-05-04,SUBC.OL,,,5191572100
2015-05-04,TKAG.DE,,3.07692,42668081420
2015-05-04,VOWG_p.DE,,,211362170830
2015-05-05,ICAG.L,,2.11765,
2015-05-05,RR.L,,,13923273130
2015-05-05,SDR.L,571.75252,,
2015-05-05,ANTO.L,,,4824084810
2015-05-05,DANSKE.CO,,,45215670460
2015-05-05,EQNR.OL,147.35594,,68185395410
2015-05-05,GALP.LS,,,16457983640
2015-05-05,ICAG.L,,2.11765,21665003760
2015-05-05,LGEN.L,278.27778,,
2015-05-05,LHAG.DE,,,30514015840
2015-05-05,OREP.PA,171.71429,,
2015-05-05,REP.MC,12.76262,,
2015-05-05,RR.L,321.24113,,13923273130
2015-05-05,SAMPO.HE,8.90609,,4529798000
2015-05-05,SASY.PA,,,36479192890
2015-05-05,SDR.L,571.75252,,1727267840
2015-05-05,SUBC.OL,74.48065,,
2015-05-05,VOWG_p.DE,,,211590004170
2015-05-06,DANSKE.CO,199.875,,45282488640
2015-05-06,EQNR.OL,148.13719,,67343693050
2015-05-06,EXHO.PA,92.89048,,
2015-05-06,GALP.LS,12.38095,,
2015-05-06,GBLB.BR,81.4,2.36364,
2015-05-06,GFCP.PA,124.42517,,546909560
2015-05-06,KYGa.I,,,5927430250
2015-05-06,LGEN.L,278.89474,2.38095,
2015-05-06,LHAG.DE,9.8131,3.11111,30737356600
2015-05-06,MBGn.DE,98.48148,,142416910000
2015-05-06,NG.L,,,15027053270
2015-05-06,REP.MC,12.75465,,42462879090
2015-05-06,RR.L,321.24113,,
2015-05-06,SASY.PA,93.39425,,36521711410
2015-05-06,SDR.L,,,1727962580
2015-05-06,SSE.L,1543.64706,,30397013630
2015-05-06,ULVR.L,,,52791867820
2015-05-06,DANSKE.CO,199.875,,
2015-05-06,GBLB.BR,,2.36364,
2015-05-06,LGEN.L,,2.38095,
2015-05-06,LHAG.DE,,3.11111,
2015-05-06,MBGn.DE,,,142416910000
2015-05-06,SASY.PA,93.39425,,
2015-05-07,BYG.L,,2.2,
2015-05-07,EQNR.OL,,3.27778,
2015-05-07,ANTO.L,759.09925,,
2015-05-07,BYG.L,,2.2,93446500
2015-05-07,EQNR.OL,,3.27778,67343299680
2015-05-07,MBGn.DE,,2.125,
2015-05-07,ANTO.L,759.09925,,4782799100
2015-05-07,BYG.L,,2.2,80154170
2015-05-07,EQNR.OL,148.76219,3.27778,67343299680
2015-05-07,GFCP.PA,,3.0,
2015-05-07,LHAG.DE,9.73876,,30822609400
2015-05-07,MBGn.DE,98.48148,2.125,
2015-05-07,OREP.PA,171.71429,,
2015-05-07,RAND.AS,,,19096129110
2015-05-07,REP.MC,12.54283,,42459922570
2015-05-07,SAMPO.HE,8.90174,3.04167,4539831670
2015-05-07,TUI1n.DE,,2.0,
2015-05-07,ULVR.L,,,52816995410
2015-05-08,SAMPO.HE,,,4511604290
2015-05-08,SSE.L,1563.05882,,
2015-05-08,MBGn.DE,,,142596220350
2015-05-08,SAMPO.HE,,2.91667,4511604290
2015-05-08,SSE.L,1563.05882,,30383309810
2015-05-08,EDP.LS,3.39724,,
2015-05-08,EQNR.OL,148.21875,,
2015-05-08,MBGn.DE,99.14815,,142596220350
2015-05-08,NG.L,,,15033053270
2015-05-08,REP.MC,12.54705,,42512891700
2015-05-08,SAMPO.HE,8.90609,2.91667,4511604290
2015-05-08,SASY.PA,,,36578563260
2015-05-08,SDR.L,,,1726495160
2015-05-08,SSE.L,1563.05882,3.05556,30383309810
2015-05-08,TUI1n.DE,46.34926,,
2015-05-08,ULVR.L,,,52289725520
2015-05-10,ULVR.L,,,53627699560
2015-05-11,ANTO.L,,2.95833,4756989570
2015-05-11,DANSKE.CO,,,45348069460
2015-05-11,LHAG.DE,9.84284,3.0,30859549400
2015-05-11,REP.MC,12.56395,,42514186960
2015-05-11,TKAG.DE,24.26667,,
2015-05-11,LHAG.DE,9.84284,,30859549400
2015-05-11,REP.MC,,,42514186960
2015-05-12,AM.PA,,2.5,3900375000
2015-05-12,OREP.PA,171.78571,,
2015-05-12,AM.PA,139.35715,2.5,3900375000
2015-05-12,LHAG.DE,,3.03704,
2015-05-12,MBGn.DE,,2.15625,
2015-05-12,OREP.PA,171.78571,,25532821530
2015-05-12,RAND.AS,,,19096138220
2015-05-12,REP.MC,12.57155,,
2015-05-12,SDR.L,,,1728411560
2015-05-12,TKAG.DE,24.43333,,42662664750
2015-05-12,AM.PA,,2.5,
2015-05-13,AM.PA,128.12857,,
2015-05-13,ANTO.L,,3.0,4746937570
2015-05-13,EQNR.OL,,,68269518470
2015-05-13,RAND.AS,,,19093638220
2015-05-13,REP.MC,,,42543060130
2015-05-13,SSE.L,,3.11111,
2015-05-13,SUBC.OL,74.44211,,5154771110
2015-05-13,TKAG.DE,25.18333,3.03846,42778509630
2015-05-13,ULVR.L,,,54275692430
2015-05-13,ANTO.L,,,4746937570
2015-05-13,TKAG.DE,,3.03846,
2015-05-14,DANSKE.CO,200.41667,,
2015-05-14,TUI1n.DE,,2.07143,
2015-05-14,BKGH.L,3111.26296,,
2015-05-14,DANSKE.CO,200.41667,2.4,
2015-05-14,GBLB.BR,82.22222,,
2015-05-14,ICAG.L,,,21674118520
2015-05-14,NSISb.CO,,3.11765,
2015-05-14,SSE.L,,,30376122310
2015-05-14,TUI1n.DE,,2.07143,19260280070
2015-05-14,ULVR.L,,,54266987210
2015-05-15,SUBC.OL,,3.53571,
2015-05-15,ANTO.L,,3.08333,
2015-05-15,DANSKE.CO,,,45510342180
2015-05-15,EDP.LS,,,15794429770
2015-05-15,KYGa.I,,,5929193250
2015-05-15,NG.L,,,15025172670
2015-05-15,SASY.PA,,,36579970670
2015-05-15,SSE.L,1568.94118,,30371434810
2015-05-15,SUBC.OL,74.24779,3.53571,5135577440
2015-05-15,TKAG.DE,25.225,,42764551290
2015-05-15,ULVR.L,,,53883224880
2015-05-15,VOWG_p.DE,260.43226,,211605004170
2015-05-15,SSE.L,1568.94118,,
2015-05-15,SUBC.OL,,3.53571,5135577440
2015-05-15,TKAG.DE,25.225,,
2015-05-16,EQNR.OL,,3.30556,69272250180
2015-05-16,GALP.LS,,2.59091,16531308360
2015-05-16,EQNR.OL,148.59375,3.30556,69272250180
2015-05-16,GALP.LS,12.46191,2.59091,16531308360
2015-05-16,REP.MC,,,42675669480
2015-05-16,EQNR.OL,,3.30556,
2015-05-16,GALP.LS,,,16531308360
2015-05-18,DRX.L,443.28571,,2735750250
2015-05-18,EXHO.PA,,,19736582700
2015-05-18,RR.L,,,13918864420
2015-05-18,TKAG.DE,,,42842567960
2015-05-18,TUI1n.DE,,,19289796500
2015-05-18,ULVR.L,,,53387961610
2015-05-18,VOWG_p.DE,261.4,2.08824,211705004170
2015-05-18,VOWG_p.DE,,,211705004170
2015-05-19,MBGn.DE,,2.12903,
2015-05-19,VOWG_p.DE,,2.12121,
2015-05-19,MBGn.DE,99.26923,2.12903,
2015-05-19,OREP.PA,,,25597852780
2015-05-19,PLUSP.L,800.0,,249400000
2015-05-19,SASY.PA,,,36600341040
2015-05-19,SDR.L,576.04502,,1729468000
2015-05-19,VOWG_p.DE,260.78,2.12121,
2015-05-20,BYG.L,683.09091,,93549330
2015-05-20,DANSKE.CO,,2.44,
2015-05-20,SSE.L,,,30313561810
2015-05-20,ULVR.L,,,53756328140
2015-05-21,TUI1n.DE,,2.0,
2015-05-21,BYG.L,,,95516000
2015-05-21,NG.L,891.9374,,
2015-05-21,SASY.PA,93.66349,,
2015-05-21,TUI1n.DE,46.45052,2.0,
2015-05-21,VOWG_p.DE,260.68,,
2015-05-21,BKGH.L,,,1876406000
2015-05-21,BYG.L,693.09091,,95516000
2015-05-21,EXHO.PA,,,19755127200
2015-05-21,MBGn.DE,99.38462,,142603510690
2015-05-21,NG.L,891.9374,,15925807440
2015-05-21,REP.MC,12.59266,,
2015-05-21,SASY.PA,93.66349,,36602448440
2015-05-21,TUI1n.DE,46.45052,2.0,19290592580
2015-05-21,ULVR.L,,,54057798460
2015-05-21,VOWG_p.DE,260.68,,211788266500
2015-05-22,DANSKE.CO,,,45511705820
2015-05-22,REP.MC,,2.92308,
2015-05-22,TKAG.DE,,,42872372960
2015-05-22,BKGH.L,3148.67053,,
2015-05-22,DANSKE.CO,200.83333,,45511705820
2015-05-22,EQNR.OL,148.90625,,
2015-05-22,GALP.LS,12.52143,,
2015-05-22,LGEN.L,280.21053,,
2015-05-22,REP.MC,12.56657,2.92308,
2015-05-22,SUBC.OL,74.40779,,
2015-05-22,TKAG.DE,25.35,,42872372960
2015-05-22,ULVR.L,,,54403699980
2015-05-25,BKGH.L,3202.68707,,
2015-05-25,SASY.PA,,,36712235190
2015-05-25,ULVR.L,,,54601333190
2015-05-26,BYG.L,695.81818,,
2015-05-26,DANSKE.CO,201.54167,,
2015-05-26,EDP.LS,3.40702,2.9,15794429770
2015-05-26,VOWG_p.DE,,,211795912400
2015-05-26,EDP.LS,,2.9,
2015-05-27,NSISb.CO,331.75,,
2015-05-27,SUBC.OL,74.44779,,
2015-05-27,AM.PA,,,3905750000
2015-05-27,ANTO.L,,3.04167,
2015-05-27,ICAG.L,,,21677594710
2015-05-27,NG.L,,,15908682440
2015-05-27,NSISb.CO,331.75,2.94118,1944666510
2015-05-27,PLUSP.L,,1.0,
2015-05-27,REP.MC,,,42677342040
2015-05-27,SUBC.OL,74.44779,,5133503370
2015-05-27,TUI1n.DE,,,19434409250
2015-05-27,ULVR.L,,,54712204530
2015-05-28,AM.PA,,,3925000000
2015-05-28,AM.PA,130.4875,,3925000000
2015-05-28,BCVN.S,,3.33333,
2015-05-28,EDP.LS,,,15857462710
2015-05-28,AM.PA,130.4875,2.44444,3925000000
2015-05-28,BCVN.S,48.22,3.33333,
2015-05-28,DANSKE.CO,,,45504887640
2015-05-28,EDP.LS,3.41435,,15857462710
2015-05-28,ICAG.L,,,21686166140
2015-05-28,SASY.PA,,2.3871,
2015-05-28,TUI1n.DE,46.56806,,19488742580
2015-05-28,ULVR.L,,,54909351790
2015-05-29,NG.L,888.17739,,15908054060
2015-05-29,BKGH.L,3211.18327,,
2015-05-29,BYG.L,700.36364,,
2015-05-29,DANSKE.CO,202.16667,,
2015-05-29,NG.L,888.17739,3.05556,15908054060
2015-05-29,RR.L,321.24113,,
2015-05-29,SASY.PA,94.20195,,
2015-05-29,ULVR.L,,,54676767090
2015-05-30,EDP.LS,3.43973,,
2015-06-01,AAK.ST,88.20851,2.75,20006625000
2015-06-01,AM.PA,,2.33333,
2015-06-01,BYG.L,706.27273,,97516000
2015-06-01,ICAG.L,,2.1875,
2015-06-01,LHAG.DE,,3.0,
2015-06-01,MBGn.DE,99.26923,,142600096900
2015-06-01,PLUSP.L,,,218800000
2015-06-01,SASY.PA,94.39425,,36802504420
2015-06-01,TUI1n.DE,47.15574,,19542575920
2015-06-01,ULVR.L,,,54066733660
2015-06-01,VOWG_p.DE,260.01379,2.15152,
2015-06-01,AAK.ST,88.20851,2.75,
2015-06-01,BYG.L,,,97516000
2015-06-01,TUI1n.DE,,,19542575920
2015-06-01,AAK.ST,,2.75,
2015-06-02,ANTO.L,,3.04348,
2015-06-02,MBGn.DE,,2.13333,
2015-06-02,TUI1n.DE,,2.08333,
2015-06-02,ULVR.L,3338.49014,2.77273,
2015-06-02,VOWG_p.DE,,2.15625,
2015-06-02,AM.PA,132.875,,
2015-06-02,ANTO.L,758.60376,3.04348,4733884450
2015-06-02,EDP.LS,3.41435,,
2015-06-02,MBGn.DE,99.24,2.13333,142644136070
2015-06-02,OREP.PA,,,25597852780
2015-06-02,SAMPO.HE,8.93217,,
2015-06-02,SUBC.OL,,,5141715040
2015-06-02,TUI1n.DE,47.15574,2.08333,
2015-06-02,ULVR.L,3338.49014,2.77273,54355279930
2015-06-02,VOWG_p.DE,259.47857,2.15625,211722116280
2015-06-03,ANTO.L,,,4741397150
2015-06-03,BKGH.L,,,1880763140
2015-06-03,GALP.LS,,2.63636,
2015-06-03,NSISb.CO,,2.9375,
2015-06-03,ANTO.L,759.74013,,4741397150
2015-06-03,BKGH.L,3239.44937,,1880763140
2015-06-03,DANSKE.CO,202.70833,,45553028730
2015-06-03,GALP.LS,12.49762,2.63636,
2015-06-03,GFCP.PA,124.91327,,550465110
2015-06-03,HLMA.L,714.11111,,
2015-06-03,ICAG.L,,,21724289950
2015-06-03,LGEN.L,279.94737,,
2015-06-03,NSISb.CO,,2.9375,1942348210
2015-06-03,TKAG.DE,25.4125,,
2015-06-03,TUI1n.DE,,,19547355550
2015-06-03,ULVR.L,,,54355641260
2015-06-04,EDP.LS,,,15799825890
2015-06-04,BYG.L,706.63636,,
2015-06-04,EDP.LS,,2.95238,15799825890
2015-06-04,EXHO.PA,,,19699216380
2015-06-04,GFCP.PA,123.93708,,552576220
2015-06-04,SSE.L,,,30465555560
2015-06-04,TUI1n.DE,47.62589,,19601991100
2015-06-04,ULVR.L,,,53781619820
2015-06-04,VOWG_p.DE,259.12143,,211883288690
2015-06-05,ULVR.L,,2.78261,
2015-06-05,ANTO.L,762.7949,,
2015-06-05,ICAG.L,,,21735861380
2015-06-05,LHAG.DE,9.82797,,30872549400
2015-06-05,NG.L,,2.94444,
2015-06-05,REP.MC,12.52274,,42677342040
2015-06-05,RR.L,,3.08333,
2015-06-05,SASY.PA,94.50964,,36800951580
2015-06-05,SDR.L,575.49252,,1728549110
2015-06-05,SSE.L,1573.82353,,30787065500
2015-06-05,SUBC.OL,74.64779,,
2015-06-05,TUI1n.DE,47.74343,,19657491100
2015-06-05,ULVR.L,3334.19461,2.78261,53478958610
2015-06-05,LHAG.DE,,,30872549400
2015-06-05,REP.MC,12.52274,,
2015-06-05,SDR.L,575.49252,,
2015-06-05,SSE.L,1573.82353,,
2015-06-05,ULVR.L,3334.19461,2.78261,
2015-06-08,AAK.ST,,,19904750000
2015-06-08,ANTO.L,761.49056,,4725078700
2015-06-08,BYG.L,,,96859200
2015-06-08,DANSKE.CO,204.64,2.42308,45472616830
2015-06-08,DRX.L,,2.6,
2015-06-08,EDP.LS,3.40887,2.95,
2015-06-08,GFCP.PA,123.78089,,553862220
2015-06-08,REP.MC,,,42717950740
2015-06-08,TKAG.DE,,,42903414630
2015-06-08,ULVR.L,,,53723219870
2015-06-08,VOWG_p.DE,,2.1875,
2015-06-08,ANTO.L,761.49056,,
2015-06-08,DANSKE.CO,204.64,2.42308,
2015-06-08,EDP.LS,,2.95,
2015-06-08,GFCP.PA,123.78089,,
2015-06-09,SASY.PA,,2.41936,
2015-06-09,RR.L,,3.04,
2015-06-09,SASY.PA,,2.41936,36793638230
2015-06-09,VOWG_p.DE,,,211958243860
2015-06-09,BKGH.L,3266.45296,,
2015-06-09,EXHO.PA,94.375,,
2015-06-09,ICAG.L,,2.125,
2015-06-09,MBGn.DE,100.24,,142846603930
2015-06-09,OREP.PA,,2.83333,
2015-06-09,RAND.AS,56.615,,19092882170
2015-06-09,RR.L,322.94048,3.04,
2015-06-09,SASY.PA,95.00964,2.41936,36793638230
2015-06-09,VOWG_p.DE,258.76429,,211958243860
2015-06-10,BKGH.L,3313.09553,,1878937500
2015-06-10,MBGn.DE,,2.06667,
2015-06-10,NSISb.CO,331.4375,,1941342180
2015-06-10,RAND.AS,56.865,,19102771060
2015-06-10,TKAG.DE,,,43105622960
2015-06-10,ULVR.L,,,53169586010
2015-06-10,RAND.AS,56.865,,
2015-06-11,DANSKE.CO,,,45468182040
2015-06-11,GAW.L,,,119400000
2015-06-11,HLMA.L,725.22222,,761964220
2015-06-11,SDR.L,,,1728549110
2015-06-11,SUBC.OL,75.84779,3.39286,5142484270
2015-06-11,TUI1n.DE,48.68372,,19733991100
2015-06-11,ULVR.L,,,53322654910
2015-06-11,VOWG_p.DE,260.33333,,
2015-06-11,GAW.L,,,121900000
2015-06-11,TUI1n.DE,48.68372,,
2015-06-12,HLMA.L,,2.77778,
2015-06-12,SUBC.OL,,3.44444,5142484270
2015-06-12,ANTO.L,,,4744078700
2015-06-12,EXHO.PA,92.89048,,
2015-06-12,HLMA.L,744.66667,2.77778,766148440
2015-06-12,ICAG.L,,,21720242330
2015-06-12,LHAG.DE,9.78983,,
2015-06-12,MBGn.DE,100.4,,142864461070
2015-06-12,SUBC.OL,76.04262,3.44444,5142484270
2015-06-12,ULVR.L,,,53613018430
2015-06-13,SUBC.OL,76.04614,,
2015-06-15,ANTO.L,,,4738033700
2015-06-15,DRX.L,437.92857,,2735558580
2015-06-15,EQNR.OL,149.0,,
2015-06-15,GALP.LS,12.51191,,
2015-06-15,HLMA.L,748.33333,,766704000
2015-06-15,ICAG.L,,,21676837570
2015-06-15,KYGa.I,,,5930334920
2015-06-15,LHAG.DE,9.75725,,30929065760
2015-06-15,NG.L,890.9974,2.88889,15905781530
2015-06-15,OREP.PA,171.71429,,25591373060
2015-06-15,REP.MC,12.55041,2.94872,42712329000
2015-06-15,SAMPO.HE,,2.875,
2015-06-15,SSE.L,,,30814803000
2015-06-15,ULVR.L,3334.92975,,53916439040
2015-06-15,REP.MC,,2.94872,
2015-06-15,HLMA.L,748.33333,,
2015-06-15,NG.L,890.9974,,
2015-06-15,REP.MC,,2.94872,42712329000
2015-06-15,ULVR.L,3334.92975,,
2015-06-16,SUBC.OL,,3.42857,5146025590
2015-06-16,ANTO.L,,2.95652,
2015-06-16,BKGH.L,3345.00887,,1880317310
2015-06-16,EQNR.OL,,,65838939830
2015-06-16,REP.MC,12.56096,,
2015-06-16,SASY.PA,94.85579,,
2015-06-16,SUBC.OL,76.0772,3.42857,5146025590
2015-06-16,ULVR.L,,,53911446230
2015-06-16,SUBC.OL,,,5146025590
2015-06-17,DANSKE.CO,,2.38462,
2015-06-17,ANTO.L,,,4734132550
2015-06-17,BKGH.L,3380.99029,,1989912540
2015-06-17,DANSKE.CO,205.96,2.38462,45488188040
2015-06-17,EXHO.PA,,,19699216380
2015-06-17,LHAG.DE,9.69519,3.03704,30988985760
2015-06-17,RR.L,322.94048,,
2015-06-17,SDR.L,,,1733481410
2015-06-17,ULVR.L,,,53990456410
2015-06-17,VOWG_p.DE,,,211906805380
2015-06-18,BKGH.L,,2.57143,
2015-06-18,OREP.PA,,2.88889,25613782440
2015-06-18,ANTO.L,,,4732308500
2015-06-18,BKGH.L,3607.58668,2.57143,1906045670
2015-06-18,DRX.L,421.14286,2.53333,2805054080
2015-06-18,EXHO.PA,92.96191,,19714930670
2015-06-18,HLMA.L,,,767192670
2015-06-18,OREP.PA,171.17857,2.88889,25613782440
2015-06-18,REP.MC,12.55041,,
2015-06-18,SSE.L,1569.70588,,30802115500
2015-06-18,TUI1n.DE,,,19693982820
2015-06-18,ULVR.L,,,54306551100
2015-06-18,OREP.PA,,,25613782440
2015-06-19,BKGH.L,3705.67469,,1883393250
2015-06-19,DANSKE.CO,206.76,,45561492390
2015-06-19,ICAG.L,,,21675079450
2015-06-19,OREP.PA,171.03571,,
2015-06-19,RAND.AS,,,19104604390
2015-06-19,REP.MC,12.55023,,
2015-06-19,RR.L,,,13915294420
2015-06-19,TKAG.DE,25.45417,2.96154,43058514420
2015-06-19,ULVR.L,,,54508358940
2015-06-19,BKGH.L,,,1883393250
2015-06-19,DANSKE.CO,206.76,,
2015-06-22,ANTO.L,761.05577,,4731136500
2015-06-22,BYG.L,,2.33333,96859200
2015-06-22,EXHO.PA,93.58095,,19710587810
2015-06-22,LGEN.L,284.44444,,
2015-06-22,NG.L,,2.77778,15867016820
2015-06-22,SASY.PA,,,36908983760
2015-06-22,SUBC.OL,76.11566,,
2015-06-22,TUI1n.DE,,,19693982820
2015-06-22,ULVR.L,,,54600391410
2015-06-22,ANTO.L,761.05577,,
2015-06-22,BYG.L,,,96859200
2015-06-22,NG.L,,2.77778,
2015-06-23,KYGa.I,67.44167,2.53846,
2015-06-23,SUBC.OL,76.62989,,
2015-06-23,ANTO.L,,,4730925450
2015-06-23,GFCP.PA,,,556453110
2015-06-23,KYGa.I,67.44167,2.53846,5934245310
2015-06-23,SASY.PA,,2.4,36886743760
2015-06-23,SUBC.OL,76.62989,3.41379,
2015-06-24,REP.MC,12.59982,,
2015-06-24,ANTO.L,,,4718725450
2015-06-24,EQNR.OL,,,66202614380
2015-06-24,ICAG.L,,,21683379450
2015-06-24,KYGa.I,,,5934783770
2015-06-24,MBGn.DE,100.2,,142907325710
2015-06-24,REP.MC,12.59982,,43155459440
2015-06-24,ULVR.L,,,54459513910
2015-06-24,VOWG_p.DE,259.11111,,211810150550
2015-06-25,AAK.ST,,,19901750000
2015-06-25,ANTO.L,,2.95833,4730100430
2015-06-25,BKGH.L,3714.57235,,
2015-06-25,EDP.LS,3.40984,,
2015-06-25,EXHO.PA,93.72381,2.5,19706206860
2015-06-25,GALP.LS,,,16558371640
2015-06-25,OREP.PA,,2.91667,
2015-06-25,REP.MC,,,43272345870
2015-06-25,RR.L,,,13915294420
2015-06-25,SASY.PA,95.78706,2.3871,36858530540
2015-06-25,ULVR.L,,,54940555860
2015-06-25,SASY.PA,,2.3871,
2015-06-26,GFCP.PA,123.78089,,
2015-06-26,KYGa.I,,2.5,
2015-06-26,AAK.ST,,,19879000000
2015-06-26,ANTO.L,753.22969,3.04,4717341500
2015-06-26,BKGH.L,3780.40968,2.66667,1861963770
2015-06-26,DANSKE.CO,,,45574535870
2015-06-26,EDP.LS,3.40887,,
2015-06-26,GFCP.PA,123.78089,2.92308,558007800
2015-06-26,KYGa.I,67.75455,2.5,5939582420
2015-06-26,OREP.PA,170.88889,2.91429,25612968970
2015-06-26,ULVR.L,,,54684872920
2015-06-26,VOWG_p.DE,259.85185,,211835933210
2015-06-26,ANTO.L,,3.04,
2015-06-26,BKGH.L,,2.66667,
2015-06-26,GFCP.PA,123.78089,2.92308,
2015-06-26,KYGa.I,67.75455,2.5,
2015-06-26,OREP.PA,,,25612968970
2015-06-26,VOWG_p.DE,259.85185,,
2015-06-29,EXHO.PA,,2.54167,19746397330
2015-06-29,GALP.LS,,,16567338070
2015-06-29,LHAG.DE,9.76346,2.88889,
2015-06-29,TKAG.DE,25.51667,2.92308,
2015-06-29,EXHO.PA,,2.54167,
2015-06-29,LHAG.DE,,2.88889,
2015-06-29,TKAG.DE,,2.92308,
2015-06-29,BKWB.S,,,2827369670
2015-06-29,EDP.LS,,,15796726440
2015-06-29,EXHO.PA,93.96191,2.54167,19746397330
2015-06-29,GALP.LS,12.49286,,16567338070
2015-06-29,ICAG.L,,,21686735450
2015-06-29,LHAG.DE,9.76346,2.88889,31000985760
2015-06-29,NG.L,890.12006,,15858559290
2015-06-29,RAND.AS,,,19105927720
2015-06-29,REP.MC,12.62606,2.97436,43479948480
2015-06-29,TKAG.DE,25.51667,2.92308,43060547130
2015-06-29,ULVR.L,,,55033333100
2015-06-29,VOWG_p.DE,,,211925312520
2015-06-30,ANTO.L,745.18621,,
2015-06-30,HLMA.L,,2.6,
2015-06-30,SUBC.OL,,3.34483,
2015-06-30,ANTO.L,745.18621,,4708755140
2015-06-30,DANSKE.CO,,,45518805210
2015-06-30,EQNR.OL,149.1875,,65418441300
2015-06-30,GALP.LS,12.53571,,
2015-06-30,HLMA.L,761.5,2.6,767163400
2015-06-30,RR.L,,,13880604720
2015-06-30,SAMPO.HE,,,4660492500
2015-06-30,SUBC.OL,,3.34483,5147493780
2015-06-30,TKAG.DE,,,43058160880
2015-06-30,TUI1n.DE,47.9785,,
2015-07-01,BKGH.L,3808.46537,,1857016690
2015-07-01,DANSKE.CO,,,45522930210
2015-07-01,EQNR.OL,148.71875,3.30556,65425077440
2015-07-01,EXHO.PA,93.81905,,
2015-07-01,GALP.LS,,,16574653430
2015-07-01,MBGn.DE,100.36,,142885897140
2015-07-01,NSISb.CO,338.9375,2.6875,1942332630
2015-07-01,OREP.PA,169.96296,2.97143,
2015-07-01,REP.MC,12.66561,2.94872,43483266220
2015-07-01,RR.L,322.80098,3.0,13865865590
2015-07-01,TKAG.DE,25.6,,43058869330
2015-07-01,ULVR.L,,,54661398180
2015-07-01,EQNR.OL,,3.30556,
2015-07-01,MBGn.DE,100.36,,
2015-07-01,NSISb.CO,,2.6875,
2015-07-01,OREP.PA,169.96296,,
2015-07-01,REP.MC,,2.94872,
2015-07-01,RR.L,322.80098,3.0,
2015-07-01,TKAG.DE,,,43058869330
2015-07-01,RR.L,,3.0,
2015-07-02,BKGH.L,,2.71429,
2015-07-02,DANSKE.CO,207.36,,
2015-07-02,EQNR.OL,,,65590452210
2015-07-02,GALP.LS,,,16599367710
2015-07-02,OREP.PA,,3.02857,
2015-07-02,REP.MC,,,43507527090
2015-07-02,SAMPO.HE,,,4633104440
2015-07-02,SDR.L,,,1730116710
2015-07-02,ANTO.L,,,4702829500
2015-07-02,BKGH.L,3762.26701,2.71429,1862795830
2015-07-02,DANSKE.CO,207.36,,45515846880
2015-07-02,EQNR.OL,149.03125,,65590452210
2015-07-02,GALP.LS,12.53095,,16599367710
2015-07-02,MBGn.DE,,,142275647140
2015-07-02,OREP.PA,,3.02857,25607614130
2015-07-02,RAND.AS,,2.47619,
2015-07-02,REP.MC,12.6563,,43507527090
2015-07-02,RR.L,,,13863169940
2015-07-02,SAMPO.HE,8.91913,,4633104440
2015-07-02,SDR.L,574.35352,,1730116710
2015-07-02,SUBC.OL,,,5147836440
2015-07-02,ULVR.L,,,54935303290
2015-07-02,WALLb.ST,35.9,,
2015-07-03,RR.L,,,13852883000
2015-07-03,EQNR.OL,149.1875,,
2015-07-03,GALP.LS,12.50714,,
2015-07-03,HLMA.L,764.0,,767763400
2015-07-03,OREP.PA,,,25590755130
2015-07-03,RR.L,322.25503,,13852883000
2015-07-03,SDR.L,573.24852,,
2015-07-03,SUBC.OL,,3.31035,
2015-07-03,TUI1n.DE,,,19693982820
2015-07-03,ULVR.L,,,55018718300
2015-07-03,VOWG_p.DE,,,211925305620
2015-07-04,REP.MC,12.53852,,
2015-07-06,BKGH.L,,,1857273080
2015-07-06,GALP.LS,,2.68182,
2015-07-06,MBGn.DE,,2.0,
2015-07-06,NSISb.CO,338.6875,,
2015-07-06,ANTO.L,744.44708,,4681451640
2015-07-06,BKGH.L,3853.0071,,1857273080
2015-07-06,BYG.L,711.63636,2.22222,
2015-07-06,DANSKE.CO,,,45460883250
2015-07-06,GALP.LS,12.4881,2.68182,
2015-07-06,GFCP.PA,,,557870730
2015-07-06,MBGn.DE,,2.0,142332125710
2015-07-06,NG.L,889.18006,,15827665590
2015-07-06,NSISb.CO,338.6875,,1936692310
2015-07-06,RR.L,314.2324,3.08333,
2015-07-06,SUBC.OL,,,5145836440
2015-07-06,ULVR.L,,,54589174980
2015-07-07,BKGH.L,3847.68577,2.69231,
2015-07-07,BYG.L,,,96859200
2015-07-07,DANSKE.CO,,,45579383250
2015-07-07,EDP.LS,3.40887,,
2015-07-07,EQNR.OL,149.59375,3.27778,64346120800
2015-07-07,GALP.LS,,,16597340790
2015-07-07,GFCP.PA,,2.76923,
2015-07-07,INDUc.ST,154.0,,0
2015-07-07,MBGn.DE,100.2,,142404389640
2015-07-07,NSISb.CO,,,1936997240
2015-07-07,OREP.PA,,,25570174480
2015-07-07,RAND.AS,57.46842,,19107416890
2015-07-07,REP.MC,,,43503861440
2015-07-07,RR.L,296.0445,3.25,13827816910
2015-07-07,SDR.L,572.82352,,1727646120
2015-07-07,TKAG.DE,25.58261,,
2015-07-07,VOWG_p.DE,,,211954650450
2015-07-07,INDUc.ST,,,0
2015-07-07,MBGn.DE,100.2,,
2015-07-08,DANSKE.CO,207.25,,
