Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-03-05,GF.S,,,4023863430
2024-03-05,ISP.MI,3.66174,1.84,
2024-03-05,KBC.BR,72.79167,2.57143,10751294410
2024-03-05,NOVOb.CO,834.36,2.32143,285753729660
2024-03-05,PUMG.DE,52.45833,,8989672890
2024-03-05,SB1NO.OL,,2.0,
2024-03-05,VIS.MC,,,1311764420
2024-03-06,NWG.L,288.66667,,
2024-03-06,SIGNC.S,,2.23077,
2024-03-06,VIS.MC,64.03978,,
2024-03-06,ACKB.BR,186.4,,
2024-03-06,AIBG.I,5.49,,
2024-03-06,AXAF.PA,,,91244748750
2024-03-06,BMWG.DE,105.73077,,
2024-03-06,EPIRa.ST,200.05882,,
2024-03-06,ISP.MI,,,25771717750
2024-03-06,NWG.L,288.66667,,13676454400
2024-03-06,RBIV.VI,,,7530759000
2024-03-06,SCAb.ST,,,19751482790
2024-03-06,SIGNC.S,,2.23077,3378246920
2024-03-06,UNI.MC,1.29375,,1877590540
2024-03-06,VIS.MC,64.03978,,1308181080
2024-03-07,AIBG.I,5.4775,,4488958640
2024-03-07,AZMT.MI,26.335,,1385635710
2024-03-07,BAVA.CO,274.16667,,
2024-03-07,BBVA.MC,10.14217,2.25926,31399868760
2024-03-07,IVG.MI,13.07273,,15624208910
2024-03-07,KBC.BR,72.98056,,
2024-03-07,NOVOb.CO,840.36,,285785809660
2024-03-07,PUMG.DE,52.33333,,8983007500
2024-03-07,RBIV.VI,,,7554592330
2024-03-07,SCAb.ST,159.25,2.53333,
2024-03-07,UNI.MC,1.25313,2.625,1876119790
2024-03-07,VOD.L,87.27831,,43989438290
2024-03-07,BBVA.MC,,2.25926,
2024-03-07,PUMG.DE,52.33333,,
2024-03-07,VOD.L,,,43989438290
2024-03-08,AIBG.I,5.55667,,
2024-03-08,AV.L,,,42615125000
2024-03-08,AIBG.I,5.55667,,4487567550
2024-03-08,AV.L,489.30769,,42615125000
2024-03-08,AZMT.MI,27.31249,,1383431250
2024-03-08,CRDI.MI,,1.95833,
2024-03-08,ELIS.PA,,,4584488500
2024-03-08,FHZN.S,203.52941,,1291887130
2024-03-08,ISP.MI,,1.80769,
2024-03-08,NOVOb.CO,856.76,,286272609660
2024-03-08,SRG.MI,,,3924008890
2024-03-09,EPIRa.ST,,,62841498530
2024-03-09,SRG.MI,,,3924591330
2024-03-10,SCAb.ST,,,19646827620
2024-03-11,AV.L,493.15385,,
2024-03-11,AXAF.PA,36.11526,,
2024-03-11,AZMT.MI,27.36177,,1379181250
2024-03-11,ELIS.PA,24.39167,,4585905170
2024-03-11,FHZN.S,203.94118,,1293712750
2024-03-11,MT.AS,,,65143387000
2024-03-11,NOVOb.CO,867.92,,286989689660
2024-03-11,NWG.L,,,13633142400
2024-03-11,PUMG.DE,,,8980776730
2024-03-11,SDZ.S,,,9632258570
2024-03-11,SIGNC.S,,,3378232310
2024-03-11,SMIN.L,1981.66667,,3163639170
2024-03-11,TOM.OL,126.4,3.45455,1329511440
2024-03-11,TRN.MI,7.77059,,3099531190
2024-03-11,VERB.VI,72.59286,3.5,9708020830
2024-03-11,WDPP.BR,,,393542170
2024-03-11,VERB.VI,,3.5,
2024-03-11,ELIS.PA,24.39167,,
2024-03-11,TOM.OL,,3.45455,
2024-03-11,TRN.MI,7.77059,,3381344250
2024-03-11,VERB.VI,72.59286,3.5,
2024-03-12,AZMT.MI,27.44392,,1379556250
2024-03-12,BBVA.MC,10.19217,,31409678290
2024-03-12,DEMANT.CO,342.72222,,23262199000
2024-03-12,ELIS.PA,,,4584821830
2024-03-12,EPIRa.ST,,,62845757280
2024-03-12,FHZN.S,205.17647,,1298051690
2024-03-12,ISP.MI,3.66609,,
2024-03-12,RBIV.VI,,,7555925670
2024-03-12,SIGNC.S,23.13147,,3369847690
2024-03-12,BBVA.MC,,,31409678290
2024-03-12,DEMANT.CO,,,23262199000
2024-03-13,AXAF.PA,36.11526,,
2024-03-13,BATS.L,3091.66667,,
2024-03-13,DEMANT.CO,343.55556,,
2024-03-13,ELIS.PA,,,4588238500
2024-03-13,GF.S,74.28571,,4006630500
2024-03-13,IVG.MI,13.34546,,15633481640
2024-03-13,MT.AS,31.37573,,64876342130
2024-03-13,NOVOb.CO,885.32,2.32143,287482089660
2024-03-13,PUMG.DE,,,8979753150
2024-03-13,SDZ.S,,,9620258570
2024-03-13,GF.S,74.28571,,5080422880
2024-03-13,MT.AS,,,64876342130
2024-03-13,NOVOb.CO,,2.32143,
2024-03-14,AV.L,497.53846,,
2024-03-14,BAVA.CO,,,5241711000
2024-03-14,BMWG.DE,,,153056605270
2024-03-14,DEMANT.CO,344.66667,,
2024-03-14,ELIS.PA,,,4587251000
2024-03-14,EPIRa.ST,,,62784798940
2024-03-14,FHZN.S,205.29412,,1300114190
2024-03-14,FLS.CO,361.5,,21373501890
2024-03-14,ISP.MI,,,25786071750
2024-03-14,MNDI.L,,2.375,
2024-03-14,NWG.L,290.33333,,
2024-03-14,SDZ.S,34.49773,,9682187140
2024-03-14,SRG.MI,,,4151115830
2024-03-14,VTYV.L,1046.46667,,4185726860
2024-03-14,FHZN.S,205.29412,,
2024-03-14,FLS.CO,,,21373501890
2024-03-14,SDZ.S,34.49773,,
2024-03-15,ISP.MI,3.68826,,
2024-03-15,KBC.BR,,2.52381,
2024-03-15,SDZ.S,,,10232350860
2024-03-15,SRG.MI,5.14167,,
2024-03-15,AIBG.I,,,4464905380
2024-03-15,BATS.L,,,26900608540
2024-03-15,BBVA.MC,10.20925,,
2024-03-15,BMWG.DE,,2.72414,
2024-03-15,CRDI.MI,36.69381,,22962074190
2024-03-15,FHZN.S,,,1301135380
2024-03-15,ISP.MI,3.68826,,25790021750
2024-03-15,IVG.MI,14.75455,,15619166550
2024-03-15,KBC.BR,73.25833,2.52381,10764294410
2024-03-15,SDZ.S,,,9687951430
2024-03-15,SRG.MI,5.14167,,4182638940
2024-03-15,UNI.MC,1.26563,2.5625,1879548360
2024-03-15,VOD.L,87.14498,,
2024-03-15,VTYV.L,1051.8,,4205693070
2024-03-15,WDPP.BR,,,393542170
2024-03-16,NOVOb.CO,,,289509244770
2024-03-16,RBIV.VI,,,7707828000
2024-03-18,FHZN.S,206.76471,,
2024-03-18,IVG.MI,15.0,,
2024-03-18,KBC.BR,73.40833,,
2024-03-18,AIBG.I,5.59,,4471249220
2024-03-18,AV.L,502.15385,,
2024-03-18,BATS.L,3100.0,,
2024-03-18,EPIRa.ST,199.17647,2.95238,62667626390
2024-03-18,FHZN.S,206.76471,2.61111,1300656830
2024-03-18,IVG.MI,15.0,,15633257460
2024-03-18,KBC.BR,73.40833,,10766305060
2024-03-18,MT.AS,31.37573,,
2024-03-18,NOVOb.CO,887.32,,
2024-03-18,SRG.MI,,,4213750060
2024-03-18,VERB.VI,71.49286,,9207520830
2024-03-18,VIS.MC,,,1300106640
2024-03-18,VTYV.L,1085.8,,4200427290
2024-03-19,BATS.L,3081.81818,2.14286,
2024-03-19,BBVA.MC,,2.40741,
2024-03-19,CRDI.MI,36.93191,,
2024-03-19,VTYV.L,,2.5,
2024-03-19,AZMT.MI,27.40285,2.33333,1383252500
2024-03-19,BATS.L,3081.81818,2.14286,26931409250
2024-03-19,BBVA.MC,,2.40741,31386583050
2024-03-19,CRDI.MI,36.93191,,22989497520
2024-03-19,ELIS.PA,,,4586957080
2024-03-19,KBC.BR,,,10770540350
2024-03-19,VOD.L,87.14498,,43989387120
2024-03-19,VTYV.L,1124.13333,2.5,4234284430
2024-03-20,FHZN.S,,2.66667,
2024-03-20,NWG.L,,2.35294,13604509710
2024-03-20,RBIV.VI,,2.0,
2024-03-20,BBVA.MC,10.23425,,31407934860
2024-03-20,BWY.L,2959.78571,,
2024-03-20,FHZN.S,,2.66667,1301321530
2024-03-20,KBC.BR,73.90294,2.5,10753761630
2024-03-20,NWG.L,297.5,2.35294,13604509710
2024-03-20,RBIV.VI,22.53615,2.0,7870210800
2024-03-20,TRN.MI,7.98824,2.84211,3439491880
2024-03-20,VERB.VI,71.31429,,9628160090
2024-03-21,BBVA.MC,,2.38462,31402181600
2024-03-21,AIBG.I,5.64833,,4465915890
2024-03-21,BBVA.MC,10.314,2.38462,31402181600
2024-03-21,BMWG.DE,,,154167450850
2024-03-21,CRDI.MI,,,23017472400
2024-03-21,DEMANT.CO,,,23197010250
2024-03-21,FLS.CO,366.5,,
2024-03-21,NOVOb.CO,,,289358699320
2024-03-21,NWG.L,298.92857,,
2024-03-21,SDZ.S,,,10233850860
2024-03-21,SRG.MI,,,4171184260
2024-03-21,TRN.MI,8.04118,2.73684,3423521770
2024-03-21,VTYV.L,1133.2,,4269713000
2024-03-22,SB1NO.OL,147.16667,,
2024-03-22,BBVA.MC,10.46361,,
2024-03-22,BMWG.DE,108.84615,,154615104690
2024-03-22,FLS.CO,365.0,2.3,21427814630
2024-03-22,GF.S,75.85714,,5095451500
2024-03-22,ISP.MI,,,25845075530
2024-03-22,IVG.MI,,,15604802910
2024-03-22,NAFG.DE,,,17084236730
2024-03-22,RBIV.VI,22.61308,,7685646180
2024-03-22,SB1NO.OL,147.16667,,9664916670
2024-03-22,SDZ.S,,,10235740140
2024-03-22,TOM.OL,129.4,,1324451830
2024-03-22,UNI.MC,1.28267,2.53333,1880359770
2024-03-23,VIS.MC,,,1298171000
2024-03-24,BATS.L,,,26739628270
2024-03-24,MT.AS,,,64706927670
2024-03-24,SB1NO.OL,,,9882900000
2024-03-25,AIBG.I,5.71083,,4474582560
2024-03-25,AZMT.MI,27.38493,2.36364,1380145710
2024-03-25,BBVA.MC,10.60274,2.46154,31438931600
2024-03-25,BMWG.DE,109.38462,,155177630310
2024-03-25,CRDI.MI,37.1785,1.95652,23022497260
2024-03-25,DEMANT.CO,,,23216110120
2024-03-25,FHZN.S,207.23529,,1302690770
2024-03-25,ISP.MI,3.69682,1.8,25860301940
2024-03-25,NOVOb.CO,,,289186335680
2024-03-25,SMIN.L,,2.06667,
2024-03-25,TRN.MI,8.08824,2.68421,3432698240
2024-03-25,UNI.MC,1.2775,2.5625,1882619790
2020-10-20,SOF.BR,,2.66667,
2021-04-16,ADDTb.ST,,2.5,
2021-12-13,HOCM.L,,2.33333,
2021-12-15,CWK.L,,1.9,
2021-12-17,VZN.S,,,405254000
2022-01-03,ACPP.WA,98.62,,
2022-01-05,STLAM.MI,,2.0,
2022-01-13,SWECb.ST,,2.66667,
2022-01-25,III.L,,1.81818,
2022-01-27,ACPP.WA,,2.14286,
2022-01-31,ACPP.WA,,,15036916670
2022-02-01,ELISA.HE,52.46111,,
2022-02-01,III.L,,,4001664500
2022-02-02,AUTOA.L,,2.47826,
2022-02-04,LAND.L,,,564208580
2022-02-09,BOL.ST,,3.15,
2022-02-11,SBRY.L,288.4,,
2022-02-14,SWECb.ST,151.33333,,23307666670
2022-02-14,SWECb.ST,151.33333,,
2022-02-15,ADDTb.ST,189.0,,
2022-02-16,PERP.PA,,2.2963,
2022-02-17,LAND.L,,2.33333,
2022-02-18,FRO.OL,,2.1,
2022-02-23,LAND.L,854.77778,,
2022-02-23,PSHG_p.DE,,2.11765,
2022-03-02,ACS.MC,,2.0,
2022-03-02,KCRA.HE,,1.72727,
2022-03-02,PSHG_p.DE,,,116800000
2022-03-02,SBRY.L,,,29934523880
2022-03-03,HSX.L,,2.72222,
2022-03-03,YAR.OL,,2.66667,
2022-03-07,STB.OL,,2.55556,
2022-03-07,UNPI.MI,,2.33333,
2022-03-08,III.L,1696.71429,,
2022-03-09,CBKG.DE,,2.6087,
2022-03-09,STB.OL,99.48571,,26585017500
2022-03-09,STB.OL,99.48571,,
2022-03-10,BARC.L,245.35294,,
2022-03-10,PSHG_p.DE,,,113559630
2022-03-11,ADDTb.ST,,,13710666670
2022-03-11,ELISA.HE,,2.95652,
2022-03-11,YAR.OL,470.56593,,
2022-03-14,CBKG.DE,,,8445667530
2022-03-14,CCH.L,,2.47059,
2022-03-14,ERST.VI,,,7907435800
2022-03-14,MBK.WA,443.26667,3.2,
2022-03-14,NTGY.MC,,3.84211,
2022-03-14,SLHN.S,,,18256892290
2022-03-15,BARC.L,,2.26087,
2022-03-15,NTGY.MC,,,19798974560
2022-03-15,SBRY.L,,2.9375,
2022-03-15,TENR.MI,,2.4,
2022-03-16,CTEC.L,,2.5,
2022-03-16,FRO.OL,83.49873,,
2022-03-16,CBKG.DE,8.582,,
2022-03-16,CTEC.L,236.8648,2.5,
2022-03-16,FRO.OL,83.49873,,570026360
2022-03-16,INF.L,,2.1579,
2022-03-16,TENR.MI,13.34583,,8816656430
2022-03-16,YAR.OL,,,19644205720
2022-03-17,CTEC.L,,,2098475130
2022-03-17,CWK.L,,,1997279270
2022-03-17,HSBA.L,569.94114,,52357331900
2022-03-17,RENA.PA,,2.29167,
2022-03-17,STLAM.MI,23.38261,,166244074670
2022-03-17,HSBA.L,,,52357331900
2022-03-17,STLAM.MI,23.38261,,
2022-03-18,NTGY.MC,22.96118,,
2022-03-18,PHG.AS,37.23158,,
2022-03-21,LOIM.PA,,3.1,
2022-03-21,CCH.L,2210.83163,,7542900500
2022-03-21,DAST.PA,,2.69231,
2022-03-21,ELISA.HE,,,2060786110
2022-03-21,LOIM.PA,,3.1,1076076540
2022-03-21,UNPI.MI,6.03111,,
2022-03-22,ADEN.S,,2.36842,
2022-03-22,INF.L,664.625,,2149681110
2022-03-22,SGSN.S,116.5475,2.86957,6750348480
2022-03-22,SLHN.S,583.56667,2.38462,
2022-03-22,SPSN.S,93.85714,3.33333,800459750
2022-03-22,VACN.S,380.18182,,
2022-03-22,VZN.S,,2.0,
2022-03-22,SGSN.S,,2.86957,
2022-03-22,SLHN.S,,2.38462,
2022-03-22,SPSN.S,,,800459750
2022-03-23,ACCP.PA,,2.54546,
2022-03-23,ADEN.S,56.43963,,22981838830
2022-03-23,BARC.L,,,21999524050
2022-03-23,HSBA.L,,2.45455,
2022-03-23,HSX.L,1020.95152,,4643548500
2022-03-23,PERP.PA,218.85714,,
2022-03-23,PHG.AS,,2.56522,
2022-03-23,PSHG_p.DE,106.23077,,
2022-03-23,ADEN.S,56.43963,,
2022-03-23,HSX.L,1020.95152,,
2022-03-24,ACS.MC,29.1307,,29622665600
2022-03-24,AUTOA.L,757.7,,414966500
2022-03-24,ERST.VI,43.71092,2.0,
2022-03-24,GETP.PA,14.49,,1069777710
2022-03-24,PHG.AS,,,18202768480
2022-03-24,RMV.L,681.11765,3.05263,329665110
2022-03-24,SOF.BR,393.64209,,
2022-03-24,UNPI.MI,,,13506000000
2022-03-24,ACS.MC,,,29622665600
2022-03-24,AUTOA.L,757.7,,
2022-03-24,ERST.VI,,2.0,
2022-03-24,GETP.PA,14.49,,
2022-03-24,RMV.L,,3.05263,
2022-03-25,ACCP.PA,33.80556,,
2022-03-25,AMBUb.CO,,2.75,
2022-03-25,BOL.ST,396.6875,,
2022-03-25,SCHP.S,,2.7,
2022-03-25,VACN.S,,2.57143,
2022-03-25,ACCP.PA,33.80556,,3211886550
2022-03-25,AMBUb.CO,165.5,2.75,4720491000
2022-03-25,BKT.MC,5.775,2.76191,1887546250
2022-03-25,BOL.ST,396.6875,,79774474500
2022-03-25,CWK.L,4316.13811,,
2022-03-25,DAST.PA,48.605,,5381324130
2022-03-25,GETP.PA,,2.875,
2022-03-25,HOCM.L,155.78215,,774955780
2022-03-25,KCRA.HE,14.99089,,3499778000
2022-03-25,LOIM.PA,22.70588,,
2022-03-25,MBK.WA,,,6959906000
2022-03-25,PERP.PA,,,10216371240
2022-03-25,RENA.PA,38.50556,,49277486960
2022-03-25,RTO.L,601.78571,2.1579,4263631990
2022-03-25,SCHP.S,240.25,2.7,11583396940
2022-03-25,VACN.S,,2.57143,1094287310
2022-03-26,STB.OL,,,32808023330
2022-03-28,RENA.PA,,2.375,
2022-03-28,RTO.L,,2.10526,
2022-03-28,ACS.MC,29.10027,,
2022-03-28,ADEN.S,,2.42105,22976394390
2022-03-28,BARC.L,244.17647,2.30435,21995576680
2022-03-28,BKT.MC,5.79444,2.80952,1887671250
2022-03-28,BOL.ST,,,79938437630
2022-03-28,GETP.PA,,,1077425730
2022-03-28,HOCM.L,157.03215,,780433560
2022-03-28,HSBA.L,569.64702,,
2022-03-28,LAND.L,857.55556,2.28571,
2022-03-28,LOIM.PA,22.88235,,
2022-03-28,NTGY.MC,,,19695105650
2022-03-28,PHG.AS,36.88947,,18195622290
2022-03-28,PSHG_p.DE,105.78571,,
2022-03-28,RENA.PA,36.11667,2.375,48625967410
2022-03-28,RTO.L,601.78571,2.10526,4267045170
2022-03-28,YAR.OL,473.80122,,20028836830
2022-03-28,HOCM.L,,,780433560
2022-03-28,LAND.L,,2.28571,
2022-03-28,PHG.AS,36.88947,,
2022-03-28,RENA.PA,36.11667,2.375,
2022-03-28,RTO.L,601.78571,2.10526,
2022-03-29,ACS.MC,,,29651932270
2022-03-29,AUTOA.L,,,415134680
2022-03-29,BARC.L,243.29412,2.34783,21962978160
2022-03-29,BKT.MC,5.84444,2.76191,1886983750
2022-03-29,HSX.L,,,4649881830
2022-03-29,PERP.PA,219.2381,,10223499120
2022-03-29,RENA.PA,,,48428012860
2022-03-29,SCHP.S,238.0625,,11573376050
2022-03-29,SWECb.ST,,,23536000000
2022-03-29,BKT.MC,,2.76191,
2022-03-30,ACCP.PA,,,3215919950
2022-03-30,ACS.MC,,,29565189600
2022-03-30,AMBUb.CO,153.83333,,4711657670
2022-03-30,BARC.L,243.88235,2.30435,21965367210
2022-03-30,BKT.MC,5.82222,,1886921310
2022-03-30,CBKG.DE,8.72571,2.70833,8450119830
2022-03-30,DAST.PA,48.12381,2.7037,5377071160
2022-03-30,ERST.VI,43.24842,,7904969130
2022-03-30,HOCM.L,159.53215,,
2022-03-30,HSBA.L,571.41173,,52271726900
2022-03-30,III.L,1703.85714,,4033831170
2022-03-30,KCRA.HE,14.76968,,3483778000
2022-03-30,NTGY.MC,22.87294,,19549950940
2022-03-30,PERP.PA,219.57143,,10226297600
2022-03-30,PSHG_p.DE,105.78571,,
2022-03-30,RENA.PA,36.0579,,47962058320
2022-03-30,STLAM.MI,,,166278491330
2022-03-30,YAR.OL,474.97769,,20460279610
2022-03-30,BARC.L,,2.30435,
2022-03-30,BARC.L,,2.30435,21965367210
2022-03-30,CBKG.DE,8.72571,,8450119830
2022-03-30,HSBA.L,,,52271726900
2022-03-30,III.L,1703.85714,,
2022-03-30,KCRA.HE,,,3483778000
2022-03-30,NTGY.MC,22.87294,,
2022-03-31,BARC.L,240.64706,,
2022-03-31,BKT.MC,5.84722,,1888983810
2022-03-31,CTEC.L,,,2103287630
2022-03-31,DAST.PA,47.57273,2.75,5374648120
2022-03-31,ELISA.HE,,3.04348,2060259790
2022-03-31,HSBA.L,572.5882,,
2022-03-31,INF.L,665.6,2.16667,2147385880
2022-03-31,KCRA.HE,14.55756,,
2022-03-31,LAND.L,849.77778,,
2022-03-31,LOIM.PA,23.04706,,
2022-03-31,PERP.PA,219.80952,,10247315200
2022-03-31,PSHG_p.DE,107.28571,,
2022-03-31,SGSN.S,116.2975,,6749087610
2022-03-31,YAR.OL,477.33063,,20540813500
2022-03-31,BKT.MC,,,1888983810
2022-03-31,ELISA.HE,,3.04348,
2022-03-31,INF.L,,2.16667,
2022-03-31,SGSN.S,,,6749087610
2022-04-01,BARC.L,237.58824,,
2022-04-01,BKT.MC,,2.66667,
2022-04-01,CCH.L,,2.5,
2022-04-01,GETP.PA,,,1080963330
2022-04-01,PERP.PA,219.33333,2.37037,
2022-04-01,RMV.L,,,329770370
2022-04-01,PERP.PA,,2.37037,
2022-04-01,BARC.L,237.58824,,21951788260
2022-04-01,BKT.MC,5.93167,2.66667,
2022-04-01,CBKG.DE,,2.625,
2022-04-01,CCH.L,2120.0676,2.5,7545893870
2022-04-01,ELISA.HE,53.01667,,2061126630
2022-04-01,GETP.PA,14.59,,1080963330
2022-04-01,PERP.PA,219.33333,2.37037,10247494840
2022-04-01,PSHG_p.DE,107.0,,
2022-04-01,RMV.L,681.70588,,329770370
2022-04-01,YAR.OL,479.34287,,20609333110
2022-04-02,SBRY.L,290.5,,
2022-04-02,YAR.OL,479.39158,,
2022-04-03,LOIM.PA,,,1079099580
2022-04-04,BARC.L,,2.43478,
2022-04-04,ELISA.HE,53.15556,,
2022-04-04,HSBA.L,,,52233223400
2022-04-04,SCHP.S,237.125,,
2022-04-04,AUTOA.L,756.8,,415234360
2022-04-04,BARC.L,,2.43478,21914968790
2022-04-04,BKT.MC,,,1888507060
2022-04-04,BOL.ST,401.375,,81397933470
2022-04-04,ELISA.HE,53.15556,,2062216370
2022-04-04,ERST.VI,,2.05,
2022-04-04,FRO.OL,,,565729000
2022-04-04,HOCM.L,,,775655780
2022-04-04,HSBA.L,,2.40909,52233223400
2022-04-04,KCRA.HE,14.46665,,3481177500
2022-04-04,PERP.PA,,,10253494840
2022-04-04,SCHP.S,237.125,,11577744470
2022-04-04,SGSN.S,116.2975,,
2022-04-04,TENR.MI,13.39583,,9124432230
2022-04-04,YAR.OL,,,20990666440
2022-04-05,DAST.PA,47.38636,2.71429,
2022-04-05,HOCM.L,,2.22222,
2022-04-05,HSX.L,1024.11819,,
2022-04-05,PSHG_p.DE,,,113559630
2022-04-05,RENA.PA,37.005,,
2022-04-05,UNPI.MI,,2.22222,
2022-04-05,AUTOA.L,756.55,,415366180
2022-04-05,BOL.ST,407.0,,81804533470
2022-04-05,DAST.PA,47.38636,2.71429,5372331150
2022-04-05,HOCM.L,163.28215,2.22222,
2022-04-05,HSBA.L,,2.45455,
2022-04-05,HSX.L,1024.11819,,4660048500
2022-04-05,MBK.WA,440.37778,3.0,7276809800
2022-04-05,NTGY.MC,,,19799388440
2022-04-05,PSHG_p.DE,108.38462,,113559630
2022-04-05,RENA.PA,37.005,,47736921960
2022-04-05,RMV.L,680.52941,,
2022-04-05,STLAM.MI,,,166420953830
2022-04-05,UNPI.MI,6.06444,2.22222,
2022-04-06,BOL.ST,413.8125,,81926285860
2022-04-06,HOCM.L,,,779211330
2022-04-06,INF.L,670.33333,,2150856470
2022-04-06,KCRA.HE,13.9212,,3479213400
2022-04-06,LOIM.PA,23.10588,3.15,
2022-04-06,RTO.L,,,4231201080
2022-04-06,SCHP.S,,,11572112900
2022-04-06,SGSN.S,116.0447,2.875,6756535000
2022-04-06,STB.OL,99.91429,,32429690000
2022-04-06,BOL.ST,413.8125,,
2022-04-06,INF.L,670.33333,,
2022-04-06,KCRA.HE,13.9212,,
2022-04-06,LOIM.PA,,3.15,
2022-04-06,STB.OL,,,32429690000
2022-04-07,ADEN.S,54.8682,2.52632,
2022-04-07,BARC.L,234.64706,,
2022-04-07,BKT.MC,5.93722,,
2022-04-07,ERST.VI,42.93592,,
2022-04-07,KCRA.HE,,1.63636,
2022-04-07,ACS.MC,29.10625,,29573189600
2022-04-07,ADEN.S,54.8682,2.52632,22994161060
2022-04-07,BARC.L,234.64706,,21908397740
2022-04-07,BKT.MC,5.93722,,1889444560
2022-04-07,BOL.ST,,,82299000140
2022-04-07,CBKG.DE,8.6781,,8462206500
2022-04-07,ERST.VI,42.93592,,7917074130
2022-04-07,HSBA.L,,,52225960450
2022-04-07,KCRA.HE,,1.63636,3473913400
2022-04-07,STB.OL,99.2,,
2022-04-08,AMBUb.CO,,2.57143,
2022-04-08,SGSN.S,,,6761050350
2022-04-08,AMBUb.CO,161.6,2.57143,
2022-04-08,ELISA.HE,,3.13044,
2022-04-08,FRO.OL,84.27651,,
2022-04-08,SGSN.S,,2.91667,6761050350
2022-04-08,STB.OL,,,26282017500
2022-04-08,ACS.MC,29.14788,,29667660130
2022-04-08,ADDTb.ST,,,14149333330
2022-04-08,AMBUb.CO,161.6,2.57143,4708389200
2022-04-08,BKT.MC,,,1888944560
2022-04-08,BOL.ST,414.875,,82477500140
2022-04-08,DAST.PA,,,5376686700
2022-04-08,ELISA.HE,,3.13044,2061374260
2022-04-08,FRO.OL,84.27651,,564229000
2022-04-08,GETP.PA,14.59,,
2022-04-08,PSHG_p.DE,106.58333,,
2022-04-08,SGSN.S,114.53882,2.91667,6761050350
2022-04-08,STB.OL,98.77143,,26282017500
2022-04-08,YAR.OL,485.09205,,21324872500
2022-04-10,HOCM.L,,,768862750
2022-04-10,LOIM.PA,23.10588,,
2022-04-10,RENA.PA,,,47614932410
2022-04-10,TENR.MI,13.72273,2.42857,
2022-04-10,TENR.MI,,2.42857,
2022-04-11,BKT.MC,,2.71429,
2022-04-11,AUTOA.L,755.2,,
2022-04-11,BKT.MC,5.94833,2.71429,
2022-04-11,ADEN.S,,,23033705530
2022-04-11,AUTOA.L,755.2,,415760500
2022-04-11,BARC.L,,,21924848900
2022-04-11,BKT.MC,5.94833,2.71429,1889471530
2022-04-11,BOL.ST,419.25,,83104832000
2022-04-11,ELISA.HE,,,2061532160
2022-04-11,ERST.VI,,,7915074130
2022-04-11,HSBA.L,578.47055,,52262324600
2022-04-11,INF.L,,,2158196060
2022-04-11,SBRY.L,,2.8125,
2022-04-11,SCHP.S,235.875,,
2022-04-11,STLAM.MI,23.16522,,
2022-04-11,TENR.MI,,,8988472780
2022-04-12,DAST.PA,47.20455,2.67857,
2022-04-12,HSBA.L,577.5882,,
2022-04-12,KCRA.HE,,,3475219300
2022-04-12,RMV.L,680.77778,,329535390
2022-04-12,RMV.L,680.77778,,
2022-04-12,ACS.MC,29.08937,,29731973130
2022-04-12,ADEN.S,,,23015823940
2022-04-12,AUTOA.L,,,417177670
2022-04-12,BARC.L,233.83333,,21909486450
2022-04-12,BKT.MC,,,1889511880
2022-04-12,DAST.PA,47.20455,2.67857,5375648440
2022-04-12,ELISA.HE,,,2062953210
2022-04-12,GETP.PA,14.69,,1085296200
2022-04-12,HSBA.L,577.5882,,52240324600
2022-04-12,INF.L,671.66667,,
2022-04-12,KCRA.HE,13.83029,,3475219300
2022-04-12,LOIM.PA,23.11177,,
2022-04-12,RMV.L,680.77778,3.0,329535390
2022-04-12,SCHP.S,235.625,,11575099210
2022-04-12,STB.OL,97.77143,,
2022-04-13,ADEN.S,,2.57895,
2022-04-13,LAND.L,,2.33333,564868750
2022-04-13,SCHP.S,231.25,,
2022-04-13,LAND.L,,2.33333,593549250
2022-04-13,ADEN.S,52.88249,2.57895,23095882770
2022-04-13,CCH.L,2103.40093,,7566643400
2022-04-13,HSX.L,,,4652215170
2022-04-13,KCRA.HE,13.70908,,
2022-04-13,LAND.L,856.83333,2.33333,564868750
2022-04-13,PHG.AS,,,18190230050
2022-04-13,RENA.PA,36.605,,47284886960
2022-04-13,SCHP.S,231.25,,11556151840
2022-04-13,STLAM.MI,,,166116078830
2022-04-13,VACN.S,,,1091518080
2022-04-14,ACS.MC,29.113,,29769039800
2022-04-14,AUTOA.L,753.7,,
2022-04-14,BARC.L,233.27778,,21925436450
2022-04-14,BKT.MC,,,1889762410
2022-04-14,CBKG.DE,8.65429,,8467484280
2022-04-14,CCH.L,2107.5676,,7521738400
2022-04-14,DAST.PA,,,5378374960
2022-04-14,FRO.OL,,,564229000
2022-04-14,GETP.PA,14.88333,,1082240670
2022-04-14,HOCM.L,163.90715,,772112750
2022-04-14,HSBA.L,,,52206557350
2022-04-14,III.L,,1.7,
2022-04-14,PERP.PA,,,10254614840
2022-04-14,PHG.AS,,,18201658620
2022-04-14,RENA.PA,36.455,,47179440590
2022-04-14,RMV.L,,2.95,
2022-04-14,SCHP.S,,,11553473950
2022-04-14,STB.OL,,,26239542500
2022-04-14,VACN.S,375.36364,,1086511920
2022-04-14,YAR.OL,,2.71429,
2022-04-14,ACS.MC,29.113,,
2022-04-14,BARC.L,233.27778,,
2022-04-15,BOL.ST,418.625,,83085502270
2022-04-15,CTEC.L,239.2648,,2105811310
