Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2023-02-17,PSPN.S,4.9211,0.25033,-0.702,4.88653
2023-02-17,SBMO.AS,1.36066,0.69831,-29.515,0.95907
2023-02-17,BASFn.DE,6.40853,0.7117,0.024,6.41009
2023-02-17,CDR.WA,3.19292,0.31447,-4.149,3.06043
2023-02-17,EDPR.LS,0.66328,0.06305,-2.551,0.64636
2023-02-17,ENAG.MC,1.43528,0.23292,-3.027,1.39184
2023-02-17,HBANC.S,9.6804,0.46706,1.429,9.81873
2023-02-17,NN.AS,5.28367,0.56178,-4.205,5.0615
2023-02-17,PHG.AS,0.99614,0.10559,3.333,1.02934
2023-02-17,PSPN.S,4.9177,0.3617,1.665,4.99956
2023-02-17,SBMO.AS,0.97212,0.08348,1.23,0.98407
2023-02-17,VOPA.AS,2.805,0.18866,0.525,2.81973
2023-02-18,HBANC.S,,,3.626,10.03137
2023-02-20,AKRBP.OL,,,-0.693,4.7752
2023-02-20,CAGR.PA,1.42737,0.11657,2.652,1.46522
2023-02-20,EDPR.LS,0.66281,0.06282,-2.32,0.64743
2023-02-20,NN.AS,5.273,0.5644,-2.727,5.12923
2023-02-20,VOLVb.ST,17.39944,1.0181,2.05,17.75616
2023-02-21,AKRBP.OL,4.66633,0.60222,-0.736,4.63201
2023-02-21,CDR.WA,3.18685,0.30287,-3.683,3.06948
2023-02-21,ENAG.MC,1.07656,0.11632,1.567,1.09342
2023-02-21,LAND.L,,,0.733,0.4989988
2023-02-21,NN.AS,5.227,0.59616,-3.25,5.0571
2023-02-21,SN.L,0.8508,0.04989,-1.462,0.83836
2023-02-21,SOBIV.ST,10.52504,2.01773,-1.696,10.34655
2023-02-21,STDM.PA,8.85992,0.55653,1.789,9.01843
2023-02-21,STMN.S,3.26936,0.1219,-0.25,3.26117
2023-02-21,AKRBP.OL,4.66633,0.60222,,
2023-02-22,ALLFG.AS,,,1.158,0.37954
2023-02-22,BASFn.DE,,,0.006,6.40894
2023-02-22,BGN.MI,2.58946,0.14297,0.92,2.61328
2023-02-22,ENAG.MC,1.08989,0.11595,2.354,1.11555
2023-02-22,ITV.L,0.1272917,0.0028194,-0.1,0.1271651
2023-02-22,PHP.L,0.0667467,0.0025233,-0.005,0.0667435
2023-02-22,PSPN.S,4.9271,0.25964,0.333,4.9435
2023-02-22,SN.L,0.85253,0.0483,-1.799,0.8372
2023-02-22,STMN.S,3.25364,0.1193,-0.479,3.23806
2023-02-23,ALLFG.AS,0.37578,0.0125,1.001,0.37954
2023-02-23,BGN.MI,2.61673,0.11716,-0.021,2.61618
2023-02-23,EDPR.LS,0.65766,0.05827,-1.484,0.6479
2023-02-23,ENAG.MC,1.09933,0.11468,4.516,1.14898
2023-02-23,HWDN.L,0.4807021,0.0166848,0.212,0.481721
2023-02-23,MUVGn.DE,29.26971,2.21978,1.953,29.84148
2023-02-23,PHP.L,0.0668578,0.0025538,0.457,0.0671631
2023-02-23,PST.MI,1.27386,0.03986,0.616,1.2817
2023-02-23,SGOB.PA,5.55255,0.34346,-1.864,5.44905
2023-02-23,SN.L,0.85273,0.04827,-1.349,0.84123
2023-02-23,STMN.S,3.2455,0.11842,-1.541,3.19548
2023-02-23,VOLVb.ST,17.40006,1.01865,2.098,17.76506
2023-02-24,ALLFG.AS,0.39425,0.01186,2.829,0.4054
2023-02-24,PST.MI,1.27114,0.04195,,
2023-02-24,ALLFG.AS,0.37525,0.01316,1.112,0.37942
2023-02-24,BALDb.ST,4.418,0.43102,1.168,4.46961
2023-02-24,BASFn.DE,6.42088,0.71353,-0.065,6.41674
2023-02-24,CAGR.PA,1.42421,0.11591,2.481,1.45954
2023-02-24,ENAG.MC,1.09489,0.11923,6.117,1.16186
2023-02-24,HWDN.L,0.4806736,0.0167341,0.61,0.4836074
2023-02-24,ITV.L,0.1272917,0.0028194,-0.101,0.1271636
2023-02-24,MRCG.DE,10.20389,0.19841,-0.27,10.1763
2023-02-24,MUVGn.DE,29.364,2.22084,1.673,29.85524
2023-02-24,PSPN.S,4.9445,0.26829,0.875,4.98777
2023-02-24,PST.MI,1.27114,0.04195,0.389,1.27609
2023-02-24,SGOB.PA,5.58955,0.32786,-0.961,5.53583
2023-02-24,TCFP.PA,,,0.956,7.19673
2023-02-27,BASFn.DE,4.60391,0.7073,-0.709,4.57127
2023-02-27,BGN.MI,2.62127,0.11969,0.034,2.62216
2023-02-27,HWDN.L,0.4840707,0.0169233,-0.241,0.4829054
2023-02-27,IMCD.AS1,6.51433,0.73685,2.928,6.70507
2023-02-27,LAND.L,0.4953394,0.0167577,0.606,0.4983402
2023-02-27,MUVGn.DE,29.464,2.16223,1.301,29.84717
2023-02-27,PKN.WA,,,0.462,17.13873
2023-02-27,PSPN.S,4.9245,0.26336,0.941,4.97084
2023-02-27,SGOB.PA,5.63755,0.34638,-0.856,5.58932
2023-02-27,SN.L,0.84733,0.04581,-0.809,0.84048
2023-02-27,STMN.S,3.23979,0.11438,-1.378,3.19513
2023-02-28,ABDN.L,0.10523,0.0116606,-1.411,0.1037454
2023-02-28,BASFn.DE,4.60343,0.70764,-3.366,4.44849
2023-02-28,BEAN.S,10.01556,0.21194,0.067,10.02227
2023-02-28,EDPR.LS,0.61098,0.12185,-2.973,0.59282
2023-02-28,IMCD.AS1,6.526,0.71599,2.269,6.67409
2023-02-28,MUVGn.DE,29.5671,2.38981,1.388,29.97743
2023-02-28,PHG.AS,0.99529,0.10495,3.447,1.02959
2023-02-28,PHP.L,0.06708,0.002642,0.315,0.0672911
2023-02-28,PKN.WA,17.4765,4.24478,-1.936,17.13825
2023-02-28,SGOB.PA,5.65305,0.36168,1.85,5.75763
2023-03-01,ABDN.L,0.1064086,0.011689,,
2023-03-01,MUVGn.DE,29.59924,2.39343,,
2023-03-01,SHCS.L,0.0203517,0.0047005,,
2023-03-01,SN.L,0.84433,0.04687,,
2023-03-01,ABDN.L,0.1064086,0.011689,-0.674,0.1056915
2023-03-01,AKRBP.OL,,,-0.716,4.63294
2023-03-01,ALLFG.AS,0.39267,0.01917,1.316,0.39783
2023-03-01,BASFn.DE,4.56373,0.68562,-0.417,4.54468
2023-03-01,BGN.MI,2.61673,0.11716,0.286,2.6242
2023-03-01,CDR.WA,3.22069,0.29907,-2.964,3.12525
2023-03-01,EDPR.LS,0.61673,0.12218,-1.19,0.6094
2023-03-01,LOGN.S,3.05175,0.35661,-0.322,3.04193
2023-03-01,MUVGn.DE,29.59924,2.39343,3.377,30.5989
2023-03-01,PSPN.S,4.9186,0.25878,0.837,4.95976
2023-03-01,SHCS.L,0.0203517,0.0047005,1.471,0.0207929
2023-03-01,SN.L,0.84433,0.04687,-0.999,0.8359
2023-03-01,STDM.PA,8.85192,0.54968,1.806,9.01174
2023-03-02,ABDN.L,,,7.946,0.1148633
2023-03-02,AKRBP.OL,4.79123,0.72247,0.46,4.81327
2023-03-02,ALLFG.AS,0.3924,0.0182,0.949,0.39613
2023-03-02,BASFn.DE,4.54291,0.6895,-0.225,4.53268
2023-03-02,EDPR.LS,0.61716,0.12193,-1.95,0.60512
2023-03-02,HWDN.L,0.4842779,0.0169573,-0.221,0.4832071
2023-03-02,IETB.BR,9.7525,0.67262,-0.333,9.72
2023-03-02,IFXGn.DE,2.22257,0.08628,0.408,2.23164
2023-03-02,ITV.L,0.0901992,0.0114209,-1.66,0.0887015
2023-03-02,MRCG.DE,10.09578,0.39836,-2.202,9.8735
2023-03-02,MUVGn.DE,,,3.234,30.55648
2023-03-02,PHP.L,0.067062,0.002507,0.413,0.0673388
2023-03-02,SHCS.L,,,-5.027,0.0188435
2023-03-02,SN.L,,,-2.49,0.82331
2023-03-02,TCAPI.L,,,-28.991,0.1415899
2023-03-02,TW.L,0.1036879,0.0286234,-12.084,0.0911585
2023-03-02,ALLFG.AS,0.3924,0.0182,,
2023-03-02,IETB.BR,12.04,0.42954,1.412,12.21
2023-03-03,ITV.L,0.0888692,0.0071877,,
2023-03-03,ALLFG.AS,,,0.544,0.39453
2023-03-03,EDPR.LS,0.61168,0.12837,-2.446,0.59672
2023-03-03,ENAG.MC,1.10656,0.12062,5.682,1.16943
2023-03-03,HWDN.L,0.485635,0.0174731,-0.102,0.4851413
2023-03-03,IFXGn.DE,2.23083,0.07911,0.667,2.2457
2023-03-03,ITV.L,0.0888692,0.0071877,-0.903,0.0880668
2023-03-03,LAND.L,0.4956335,0.0167052,0.642,0.4988133
2023-03-03,MRCG.DE,10.01132,0.42322,-2.035,9.80762
2023-03-03,PHP.L,0.067162,0.0024419,0.66,0.0676055
2023-03-03,PSPN.S,4.9745,0.25451,0.761,5.01238
2023-03-03,SGOB.PA,5.61715,0.35223,2.157,5.73832
2023-03-03,SHCS.L,,,-5.827,0.0186035
2023-03-03,TW.L,0.1011821,0.0288502,-10.993,0.0900594
2023-03-03,VOLVb.ST,17.43438,0.99391,1.705,17.73164
2023-03-04,ITV.L,,,-2.281,0.0868424
2023-03-06,ABDN.L,0.1090371,0.0101713,3.95,0.1133439
2023-03-06,ALLFG.AS,0.3914,0.01797,0.567,0.39362
2023-03-06,BEAN.S,11.119,0.46195,-0.303,11.08534
2023-03-06,IFXGn.DE,2.23039,0.07964,0.637,2.24459
2023-03-06,INVP.L,0.64351,0.0186432,0.833,0.6488674
2023-03-06,MRCG.DE,9.91816,0.34411,-1.375,9.78174
2023-03-06,MUVGn.DE,29.59914,2.39342,3.128,30.52492
2023-03-06,PHP.L,0.067122,0.0024637,0.103,0.0671908
2023-03-06,SHCS.L,0.0222638,0.0052716,2.404,0.022985
2023-03-06,TW.L,0.0978663,0.0271558,-5.943,0.0920504
2023-03-07,ABDN.L,0.1102514,0.0114999,5.31,0.1161058
2023-03-07,BEAN.S,11.08956,0.35889,-0.394,11.04584
2023-03-07,HBANC.S,9.8856,0.60587,-2.353,9.65304
2023-03-07,HWDN.L,0.489926,0.0232966,-0.011,0.489873
2023-03-07,IFXGn.DE,2.23579,0.08215,0.825,2.25424
2023-03-07,IMCD.AS1,6.52683,0.71696,2.347,6.68004
2023-03-07,ITV.L,0.0888442,0.0071937,-2.307,0.0867947
2023-03-07,MRCG.DE,9.91447,0.34636,-1.621,9.75374
2023-03-07,PHG.AS,1.00427,0.10682,3.34,1.03781
2023-03-07,PKN.WA,17.933,4.57218,0.405,18.00556
2023-03-07,PSPN.S,4.97075,0.2603,0.652,5.00315
2023-03-07,SGOB.PA,5.64753,0.33488,1.606,5.73821
2023-03-07,SHCS.L,0.0222638,0.0052716,2.397,0.022983
2023-03-07,SN.L,0.84581,0.04367,-2.486,0.82479
2023-03-07,STDM.PA,8.84508,0.54535,2.231,9.04239
2023-03-07,STMN.S,3.25079,0.11879,-1.143,3.21363
2023-03-07,TCFP.PA,,,0.986,7.19886
2023-03-07,TW.L,0.0971521,0.0266727,-3.453,0.0937971
2023-03-07,ABDN.L,0.1102514,0.0114999,,
2023-03-07,HBANC.S,9.8856,0.60587,,
2023-03-07,PSPN.S,4.97075,0.2603,,
2023-03-08,ABDN.L,,,5.307,0.1161019
2023-03-08,BASFn.DE,4.592,0.69606,-0.34,4.57637
2023-03-08,BEAN.S,11.08178,0.35761,-0.629,11.01209
2023-03-08,CAGR.PA,1.4269,0.11427,2.167,1.45782
2023-03-08,HBANC.S,,,-0.824,9.80412
2023-03-08,HWDN.L,0.4914593,0.022343,-0.041,0.4912585
2023-03-08,IMCD.AS1,6.5585,0.73301,2.711,6.73633
2023-03-08,ITV.L,0.0893025,0.0070506,-2.449,0.0871158
2023-03-08,LOGN.S,3.06239,0.3446,-0.054,3.06073
2023-03-08,MRCG.DE,9.90395,0.35362,-2.02,9.70391
2023-03-08,SN.L,0.82331,0.08015,-1.572,0.81037
2023-03-08,TCFP.PA,7.74267,0.42766,-1.128,7.65532
2023-03-08,TW.L,0.0981784,0.0246525,-8.122,0.0902048
2023-03-08,VOPA.AS,2.82667,0.20718,0.607,2.84381
2023-03-09,ABDN.L,0.1117514,0.0123184,,
2023-03-09,IFXGn.DE,2.23579,0.08215,,
2023-03-09,VOPA.AS,2.84333,0.22823,,
2023-03-09,ABDN.L,0.1117514,0.0123184,5.818,0.1182526
2023-03-09,ALLFG.AS,0.3874,0.01258,-1.193,0.38278
2023-03-09,BEAN.S,11.02522,0.4347,-0.683,10.9499
2023-03-09,EDPR.LS,0.61896,0.12382,-2.875,0.60116
2023-03-09,IETB.BR,12.25,0.27821,0.052,12.25639
2023-03-09,IFXGn.DE,2.23579,0.08215,0.833,2.25441
2023-03-09,ITV.L,0.0898254,0.007012,-1.959,0.0880662
2023-03-09,LOGN.S,3.10175,0.22788,1.899,3.16066
2023-03-09,MRCG.DE,9.86583,0.3231,-1.643,9.70372
2023-03-09,NN.AS,5.24033,0.58933,-3.743,5.0442
2023-03-09,SGOB.PA,5.64437,0.33437,1.547,5.7317
2023-03-09,SHCS.L,0.0244017,0.0040574,-3.847,0.0232474
2023-03-09,TCFP.PA,7.73961,0.44683,-0.576,7.69502
2023-03-09,VOPA.AS,2.84333,0.22823,1.235,2.87845
2023-03-10,BASFn.DE,4.58064,0.6829,,
2023-03-10,ABDN.L,,,7.537,0.1201743
2023-03-10,BASFn.DE,4.58064,0.6829,1.079,4.63006
2023-03-10,BEAN.S,10.98011,0.41967,-0.285,10.94878
2023-03-10,LOGN.S,3.06217,0.27228,2.381,3.13508
2023-03-10,MUVGn.DE,29.632,2.40067,3.344,30.62291
2023-03-10,SHCS.L,0.024205,0.0042632,5.823,0.0259518
2023-03-10,SN.L,0.82087,0.0822,-1.269,0.81045
2023-03-10,TCFP.PA,7.74794,0.45444,-0.052,7.74395
2023-03-11,TW.L,0.0979695,0.0248183,-9.167,0.0889884
2023-03-12,PST.MI,,,0.679,1.27976
2023-03-12,VOLVb.ST,17.544,0.92813,1.109,17.73856
2023-03-13,ALLFG.AS,0.3834,0.01419,-1.478,0.37774
2023-03-13,ENAG.MC,1.11165,0.12222,5.256,1.17008
2023-03-13,ITV.L,0.0888254,0.0055791,0.207,0.0890096
2023-03-13,SGOB.PA,5.64183,0.33417,1.649,5.73489
2023-03-13,SHCS.L,0.02289,0.0050945,4.06,0.0241081
2023-03-13,SN.L,0.81907,0.08089,-0.363,0.81609
2023-03-13,TCFP.PA,7.81017,0.46225,-0.537,7.76823
2023-03-14,PST.MI,1.26543,0.04687,,
2023-03-14,TCAPI.L,0.256636,0.0119391,,
2023-03-14,ABDN.L,0.1121357,0.0120907,5.327,0.1181086
2023-03-14,BGN.MI,2.61582,0.11709,0.299,2.62365
2023-03-14,EDPR.LS,0.61241,0.11702,-1.363,0.60406
2023-03-14,IFXGn.DE,,,0.853,2.25485
2023-03-14,PST.MI,1.26543,0.04687,0.656,1.27373
2023-03-14,SECTb.ST,1.75,0.0,0.0,1.75
2023-03-14,TCAPI.L,0.256636,0.0119391,2.934,0.2641666
2023-03-14,TCFP.PA,7.89961,0.30924,0.446,7.93486
2023-03-15,ALLFG.AS,0.3824,0.01453,-1.427,0.37694
2023-03-15,EDPR.LS,0.61173,0.1155,-0.926,0.60606
2023-03-15,ENAG.MC,1.12459,0.12136,6.232,1.19467
2023-03-15,LMPL.L,0.1021162,0.0014333,0.352,0.1024752
2023-03-15,MUVGn.DE,29.9656,1.92726,2.219,30.63042
2023-03-15,PST.MI,,,0.878,1.27654
2023-03-15,SGOB.PA,5.64633,0.32866,0.217,5.65859
2023-03-15,SHCS.L,0.0234188,0.0049666,3.765,0.0245483
2023-03-15,TCFP.PA,7.87428,0.277,1.062,7.95787
2023-03-16,BASFn.DE,,,1.171,4.63428
2023-03-16,IETB.BR,12.2625,0.27725,0.171,12.28343
2023-03-16,KESKOB.HE,1.36429,0.03886,-0.433,1.35838
2023-03-16,MRCG.DE,9.88265,0.32472,-1.533,9.73119
2023-03-16,PKN.WA,17.90067,4.60364,-1.95,17.55156
2023-03-16,SGOB.PA,5.63356,0.32749,0.36,5.65384
2023-03-17,EDPR.LS,0.61472,0.11166,,
2023-03-17,CAGR.PA,1.43184,0.11304,1.889,1.45889
2023-03-17,EDPR.LS,0.61472,0.11166,-1.904,0.60302
2023-03-17,INVP.L,0.6424717,0.017682,0.747,0.6472701
2023-03-17,TCAPI.L,,,3.006,0.2643513
2023-03-18,SHCS.L,0.02354,0.0050663,3.293,0.024528
2023-03-18,VOPA.AS,,,3.664,2.9475
2023-03-20,AKRBP.OL,4.73585,0.75056,-0.185,4.72707
2023-03-20,ALLFG.AS,0.3794,0.01571,-1.767,0.3727
2023-03-20,BASFn.DE,4.57677,0.68554,0.863,4.61626
2023-03-20,GETIb.ST,11.90091,0.79186,-3.361,11.5009
2023-03-20,MUVGn.DE,30.0906,1.89929,2.131,30.7319
2023-03-20,PKN.WA,17.972,4.26573,-1.456,17.71035
2023-03-20,SGOB.PA,5.64428,0.3218,0.275,5.65981
2023-03-20,BASFn.DE,4.57677,0.68554,,
2023-03-21,ABDN.L,0.1119385,0.0125253,5.534,0.1181328
2023-03-21,BASFn.DE,,,0.88,4.61705
2023-03-21,EDPR.LS,,,-1.854,0.60332
2023-03-21,LAND.L,0.4956394,0.0167042,0.607,0.4986494
2023-03-21,MRCG.DE,9.845,0.35505,-1.73,9.67467
2023-03-21,STMN.S,3.24579,0.1185,-0.936,3.21542
2023-03-21,LAND.L,0.4956394,0.0167042,,
2023-03-22,BASFn.DE,4.57814,0.68739,1.061,4.62673
2023-03-22,CDR.WA,3.21571,0.28875,-2.855,3.12389
2023-03-22,GETIb.ST,11.86273,0.75505,-3.07,11.49858
2023-03-22,LMPL.L,0.1021008,0.0014715,-0.335,0.1017591
2023-03-22,SGOB.PA,5.65428,0.32337,0.188,5.6649
2023-03-22,SHCS.L,0.023565,0.0050641,3.3,0.0245549
2023-03-22,TCAPI.L,0.260436,0.0076595,0.762,0.2624196
2023-03-22,TCFP.PA,7.89094,0.25621,0.708,7.94678
2023-03-22,LMPL.L,0.1021008,0.0014715,,
2023-03-23,INVP.L,0.643855,0.0187959,,
2023-03-23,ALLFG.AS,0.3773,0.01414,-0.993,0.37355
2023-03-23,EDPR.LS,0.61044,0.11099,-1.647,0.60039
2023-03-23,ENAG.MC,1.13282,0.12144,5.998,1.20077
2023-03-23,HWDN.L,0.492878,0.0227327,0.479,0.49524
2023-03-23,IFXGn.DE,2.23558,0.08206,0.892,2.25552
2023-03-23,INVP.L,0.643855,0.0187959,1.075,0.6507793
2023-03-23,ITV.L,0.0889715,0.0054613,-0.161,0.0888287
2023-03-23,PST.MI,1.26257,0.04712,0.631,1.27054
2023-03-23,VOLVb.ST,17.43438,0.99391,1.799,17.74808
2023-03-24,PHG.AS,1.00293,0.10736,,
2023-03-24,AKRBP.OL,4.72123,0.75934,-0.532,4.69612
2023-03-24,BASFn.DE,4.57905,0.6878,1.167,4.63247
2023-03-24,INVP.L,,,1.509,0.6535682
2023-03-24,LAND.L,,,0.607,0.4986496
2023-03-24,MUVGn.DE,30.1656,1.92681,2.017,30.77389
2023-03-24,PHG.AS,1.00293,0.10736,3.495,1.03799
2023-03-24,STMN.S,3.2474,0.11465,-1.054,3.21316
2023-03-24,TCAPI.L,0.260482,0.0076157,0.03,0.2605593
2023-03-25,LAND.L,,,-0.449,0.4934167
2023-03-26,CDR.WA,3.20857,0.28331,-1.296,3.16698
2023-03-26,VOPA.AS,,,5.225,2.99189
2023-03-27,AKRBP.OL,4.64133,0.73597,1.195,4.69677
2023-03-27,BASFn.DE,4.57482,0.6952,0.662,4.60511
2023-03-27,GETIb.ST,11.81455,0.64191,-1.981,11.58055
2023-03-27,IETB.BR,12.4025,0.14202,-0.554,12.33386
2023-03-27,KESKOB.HE,1.36286,0.03881,-0.464,1.35654
2023-03-27,MUVGn.DE,29.82248,2.42703,2.065,30.43823
2023-03-27,NN.AS,5.241,0.58858,-3.954,5.03375
2023-03-27,PHP.L,0.067889,0.0010701,-0.706,0.0674098
2023-03-27,PST.MI,1.26247,0.04552,0.635,1.27048
2023-03-27,SOBIV.ST,10.44958,1.97914,-1.642,10.27799
2023-03-27,STDM.PA,8.81425,0.53592,2.181,9.00647
2023-03-28,ABDN.L,0.1140357,0.0142428,7.553,0.1226483
2023-03-28,BASFn.DE,4.57873,0.69293,0.587,4.6056
2023-03-28,IFXGn.DE,2.24256,0.10461,1.418,2.27436
2023-03-28,IMCD.AS1,6.56017,0.73444,3.02,6.75831
2023-03-28,LAND.L,0.4965094,0.0168381,-0.466,0.494197
2023-03-28,SOBIV.ST,10.40946,1.98781,-1.527,10.25047
2023-03-28,SOBIV.ST,10.40946,1.98781,,
2023-03-29,BASFn.DE,4.56055,0.67187,0.408,4.57913
2023-03-29,IFXGn.DE,2.27156,0.14132,2.92,2.33789
2023-03-29,INVP.L,0.6505217,0.0210739,1.452,0.6599689
2023-03-29,PSPN.S,,,-0.299,4.9559
2023-03-29,PST.MI,1.25993,0.0444,0.587,1.26732
2023-03-29,SBMO.AS,1.2078,0.69539,-32.862,0.8109
2023-03-29,SN.L,0.8186,0.08094,-0.301,0.81614
2023-03-29,SOBIV.ST,,,2.225,10.64102
2023-03-29,TCFP.PA,7.89372,0.25318,0.511,7.93403
2023-03-30,IFXGn.DE,2.35532,0.17414,,
2023-03-30,PKN.WA,17.972,4.26573,,
2023-03-30,SECTb.ST,2.065,0.155,0.259,2.07034
2023-03-30,BEAN.S,10.9694,0.39943,-0.208,10.94657
2023-03-30,CDR.WA,3.596,1.11905,-4.461,3.43559
2023-03-30,IFXGn.DE,2.35532,0.17414,2.078,2.40426
2023-03-30,PKN.WA,17.972,4.26573,-1.497,17.70295
2023-03-30,PST.MI,1.3628,0.04436,1.384,1.38167
2023-03-30,SECTb.ST,1.8,0.05,0.096,1.80172
2023-03-30,VOLVb.ST,17.43177,0.93501,1.537,17.69968
2023-03-31,LAND.L,0.4970977,0.0169494,,
2023-03-31,AKRBP.OL,4.57133,0.74508,0.114,4.57654
2023-03-31,CDR.WA,3.62353,1.0834,-6.684,3.38134
2023-03-31,HBANC.S,10.0396,0.85658,3.329,10.37379
2023-03-31,IFXGn.DE,,,7.185,2.52455
2023-03-31,LAND.L,0.4970977,0.0169494,-0.308,0.4955661
2023-03-31,PKN.WA,,,-6.203,16.85716
2023-03-31,PST.MI,1.35813,0.03832,-0.465,1.35182
2023-03-31,STMN.S,3.25207,0.11607,-0.913,3.22238
2023-04-01,AOO.BR,5.00595,0.146,0.441,5.02804
2023-04-01,VOPA.AS,2.92,0.16505,2.49,2.9927
2023-04-02,PKN.WA,17.84567,4.59537,-5.518,16.86092
2023-04-03,ABDN.L,0.1134786,0.0141293,6.877,0.1212823
2023-04-03,BASFn.DE,4.56805,0.66867,0.369,4.58489
2023-04-03,CDR.WA,3.71687,0.89165,-4.359,3.55486
2023-04-03,NN.AS,5.28821,0.58114,-3.393,5.10881
2023-04-03,PST.MI,1.35947,0.04137,-0.08,1.35838
2023-04-03,SOBIV.ST,10.39036,1.99777,-1.166,10.26921
2023-04-03,VOLVb.ST,17.45706,0.95775,1.591,17.73485
2023-04-04,BASFn.DE,4.58032,0.66593,0.095,4.58465
2023-04-04,GETIb.ST,11.79727,0.63761,-1.946,11.56775
2023-04-04,IFXGn.DE,2.38948,0.17265,5.98,2.53238
2023-04-04,INVP.L,0.648226,0.0223899,1.745,0.6595346
2023-04-04,LAND.L,,,-0.318,0.495518
2023-04-04,MRCG.DE,9.83324,0.35303,-1.431,9.69249
2023-04-04,NN.AS,5.28821,0.58114,-3.395,5.1087
2023-04-04,PHG.AS,,,3.575,1.03879
2023-04-04,SGOB.PA,5.65094,0.31736,0.275,5.66648
2023-04-04,STDM.PA,8.80092,0.53286,2.259,8.99972
2023-04-04,STMN.S,3.25007,0.11755,-0.929,3.21988
2023-04-04,TCAPI.L,0.255482,0.0101399,0.061,0.2556373
2023-04-04,TW.L,0.09618,0.0240176,-7.777,0.0887001
2023-04-04,VOLVb.ST,17.59529,1.03606,2.369,18.01215
2023-04-05,ABDN.L,0.1132286,0.0119389,,
2023-04-05,BEAN.S,10.9656,0.40629,,
2023-04-05,CDR.WA,3.71753,0.89204,,
2023-04-05,ABDN.L,0.1132286,0.0119389,4.453,0.1182707
2023-04-05,ALLFG.AS,0.3745,0.01392,-1.363,0.3694
2023-04-05,BASFn.DE,4.55983,0.65835,-1.003,4.51409
2023-04-05,BEAN.S,10.9656,0.40629,-0.276,10.93539
2023-04-05,CDR.WA,3.71753,0.89204,-4.273,3.5587
2023-04-05,SN.L,0.81927,0.08099,-0.267,0.81708
2023-04-05,SOBIV.ST,10.38359,1.90492,-0.995,10.28025
2023-04-05,STDM.PA,8.78175,0.53093,2.096,8.96581
2023-04-05,TCFP.PA,7.92261,0.21915,0.126,7.93259
2023-04-05,VOLVb.ST,17.63229,1.043,4.535,18.43185
2023-04-05,VOPA.AS,2.90167,0.15614,1.466,2.9442
2023-04-06,ABDN.L,,,1.867,0.1153421
2023-04-06,BALDb.ST,4.406,0.41519,1.959,4.49232
2023-04-06,CAGR.PA,1.42868,0.11351,1.993,1.45716
2023-04-06,GETIb.ST,11.71333,0.67095,-2.239,11.45107
2023-04-06,IFXGn.DE,2.39948,0.17152,5.123,2.52241
2023-04-06,PHG.AS,1.00387,0.10798,3.642,1.04042
2023-04-06,PST.MI,1.35813,0.04069,-0.052,1.35742
2023-04-06,SGOB.PA,5.63817,0.33873,0.004,5.63837
2023-04-06,THULE.ST,9.62167,0.72375,0.215,9.6423
2023-04-06,VOLVb.ST,17.74406,1.0602,4.136,18.4779
2023-04-07,AOO.BR,4.99584,0.14283,0.217,5.00668
2023-04-07,ENAG.MC,1.153,0.09354,4.265,1.20218
2023-04-07,SN.L,0.81886,0.08382,-0.204,0.81719
2023-04-07,STMN.S,3.245,0.1244,-1.471,3.19726
2023-04-08,PHP.L,0.0677367,0.00102,-0.482,0.0674099
2023-04-09,LAND.L,,,0.021,0.4972038
2023-04-09,LMPL.L,,,-0.539,0.1015509
2023-04-09,MUVGn.DE,30.10116,2.25301,1.213,30.46637
2023-04-09,SBMO.AS,0.86725,0.1568,-6.696,0.80918
2023-04-10,INVP.L,0.6505217,0.0210739,1.556,0.6606415
2023-04-10,PKN.WA,17.751,3.17799,2.45,18.18588
2023-04-10,INVP.L,0.6505217,0.0210739,,
2023-04-11,GETIb.ST,11.73,0.66291,-2.223,11.46924
2023-04-11,IMCD.AS1,6.41346,0.5815,3.532,6.63998
2023-04-11,PST.MI,1.3548,0.04544,-0.165,1.35256
2023-04-11,SGOB.PA,5.65471,0.35869,0.11,5.66095
2023-04-11,SOBIV.ST,10.45045,1.85151,-3.775,10.05591
2023-04-11,TCFP.PA,7.93167,0.23402,0.204,7.94783
2023-04-11,TW.L,0.0960221,0.0240741,-9.077,0.0873063
2023-04-11,VOLVb.ST,17.88205,1.09544,4.112,18.61734
2023-04-12,AKRBP.OL,4.51633,0.79326,0.21,4.5258
2023-04-12,BALDb.ST,4.416,0.42226,2.33,4.5189
2023-04-12,BGN.MI,2.60946,0.12435,0.301,2.6173
2023-04-12,CDR.WA,,,-4.329,3.55659
2023-04-12,EDPR.LS,0.61301,0.11027,-0.858,0.60775
2023-04-12,MUVGn.DE,29.988,2.1991,1.552,30.45349
2023-04-12,THULE.ST,9.72167,0.59117,-0.218,9.70047
2023-04-13,ABDN.L,0.1152714,0.0106356,-0.105,0.1151499
2023-04-13,ALLFG.AS,0.3715,0.01902,-2.329,0.36285
2023-04-13,BASFn.DE,4.483,0.5604,1.005,4.52807
2023-04-13,CAGR.PA,1.42763,0.11275,2.21,1.45918
2023-04-13,CDR.WA,3.70687,0.89231,-4.527,3.53905
2023-04-13,EDPR.LS,0.61771,0.11316,-0.777,0.61292
