Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2015-01-22,SFSN.S,3.7816,0.2537,-0.889,3.748
2015-01-22,TLXGn.DE,2.92459,0.23327,0.687,2.94467
2015-01-22,TSCO.L,0.1381427,0.0278655,-3.714,0.1337566
2015-01-23,ABBN.S,1.20899,0.08164,-0.146,1.20723
2015-01-23,ASML.AS,3.60518,0.34822,4.992,3.78516
2015-01-23,AZN.L,4.41089,0.1106,-0.303,4.39751
2015-01-23,BMEB.L,0.10245,0.0026722,0.711,0.1031779
2015-01-23,BT.L,0.2953914,0.0200784,3.231,0.3049341
2015-01-23,CNA.L,0.1965645,0.0071604,-1.279,0.1940515
2015-01-23,DKSH.S,2.9552,0.07332,-0.799,2.93159
2015-01-23,ELE.MC,1.30987,0.56144,0.589,1.31758
2015-01-23,EUFI.PA,0.60435,0.12897,10.05,0.66509
2015-01-23,EZJ.L,1.0735613,0.0806115,-0.562,1.0675324
2015-01-23,GSK.L,1.1739715,0.0579726,0.321,1.1777409
2015-01-23,LIFCOb.ST,,,-1.646,1.63858
2015-01-23,NESTE.HE,0.45471,0.07076,10.646,0.50311
2015-01-23,ORAN.PA,0.91,0.15328,2.899,0.93638
2015-01-23,REL.L,0.565255,0.0117881,-0.331,0.5633844
2015-01-23,SFSN.S,3.7204,0.35623,-8.316,3.411
2015-01-23,ELE.MC,1.30987,0.56144,,
2015-01-23,REL.L,0.565255,0.0117881,,
2015-01-24,ITX.MC,0.80036,0.01654,-0.484,0.79649
2015-01-24,LIFCOb.ST,,,-3.862,1.49975
2015-01-26,ABBN.S,1.20788,0.08094,-0.1,1.20668
2015-01-26,AIRP.PA,3.21124,0.05914,-0.052,3.20958
2015-01-26,AKE.PA,3.69677,0.44684,-4.242,3.53996
2015-01-26,ASML.AS,3.61284,0.33669,4.24,3.76601
2015-01-26,AZN.L,4.3983,0.10767,-0.63,4.37061
2015-01-26,BMEB.L,0.10235,0.0025924,0.937,0.1033094
2015-01-26,BT.L,0.2953686,0.0200592,3.356,0.30528
2015-01-26,BTRW.L,0.4300635,0.0120835,-0.505,0.427892
2015-01-26,BZU.MI,,,-6.228,0.39404
2015-01-26,COLOb.CO,16.90729,0.58836,0.739,17.03225
2015-01-26,DBKGn.DE,1.90324,0.9952,1.688,1.93536
2015-01-26,ERICb.ST,4.52336,0.48606,2.259,4.62702
2015-01-26,ESLX.PA,3.05465,0.0851,-0.954,3.02727
2015-01-26,FER.MC,0.40303,0.05135,2.792,0.41448
2015-01-26,FPE3_p.DE,1.56214,0.02242,0.32,1.56714
2015-01-26,JMAT.L,1.902428,0.063528,-0.378,1.8952349
2015-01-26,NESTE.HE,0.46171,0.06698,8.983,0.50319
2015-01-26,ORAN.PA,0.91115,0.15241,2.131,0.93057
2015-01-26,PUBP.PA,3.54376,0.12272,0.466,3.56026
2015-01-26,SOON.S,5.71957,0.32237,-2.898,5.5538
2015-01-26,AZN.L,4.3983,0.10767,,
2015-01-27,ABBN.S,1.20733,0.0815,,
2015-01-27,DKSH.S,2.96018,0.07166,,
2015-01-27,ABBN.S,1.20733,0.0815,-0.09,1.20625
2015-01-27,ADML.L,1.015375,0.0318682,0.197,1.0173789
2015-01-27,AZN.L,,,-0.633,4.37045
2015-01-27,BCP.LS,0.0775,0.04108,-0.624,0.06937
2015-01-27,BMEB.L,0.10246,0.0025429,0.882,0.1033632
2015-01-27,BT.L,0.295405,0.0200915,3.48,0.3056858
2015-01-27,BZU.MI,0.42916,0.09306,-6.567,0.40098
2015-01-27,DBKGn.DE,1.91113,1.00351,2.802,1.96468
2015-01-27,DKSH.S,2.96018,0.07166,-0.557,2.94369
2015-01-27,ERICb.ST,5.89021,0.73434,1.256,5.96416
2015-01-27,EZJ.L,1.0771815,0.0830861,-0.534,1.0714323
2015-01-27,ITX.MC,0.80067,0.01655,-0.471,0.7969
2015-01-27,JMAT.L,1.902931,0.0632812,-0.393,1.8954451
2015-01-27,PRY.MI,0.84401,0.12022,3.612,0.8745
2015-01-27,PUBP.PA,3.54776,0.11855,0.468,3.56435
2015-01-27,REL.L,,,-0.337,0.5633493
2015-01-27,TLXGn.DE,2.931,0.23686,0.621,2.9492
2015-01-27,TSCO.L,0.138156,0.027857,-3.815,0.1336292
2015-01-28,FER.MC,0.40685,0.05014,,
2015-01-28,AIRP.PA,3.20937,0.05978,-0.05,3.20776
2015-01-28,ARGX.BR,-0.71321,0.04392,-3.911,-0.74111
2015-01-28,AZN.L,4.39496,0.11167,-0.659,4.36599
2015-01-28,BNRGn.DE,2.24207,0.10014,-9.92,2.24091
2015-01-28,CNA.L,0.1965695,0.0071596,-1.256,0.1941007
2015-01-28,ERICb.ST,5.83122,0.73998,0.443,5.85707
2015-01-28,EZJ.L,1.0922929,0.087217,-0.248,1.0895801
2015-01-28,FER.MC,0.40685,0.05014,1.494,0.41312
2015-01-28,ITX.MC,0.80124,0.01645,-0.355,0.79839
2015-01-28,JMAT.L,1.8913766,0.045488,-0.076,1.889944
2015-01-28,NESTE.HE,0.47025,0.06013,6.239,0.49959
2015-01-28,REL.L,0.5655186,0.0115672,-0.429,0.5630921
2015-01-28,TLXGn.DE,2.93767,0.2373,0.512,2.95272
2015-01-29,ABBN.S,,,-0.95,1.19586
2015-01-29,AZN.L,4.38496,0.11987,-0.592,4.359
2015-01-29,COLOb.CO,16.74871,0.57048,0.399,16.81545
2015-01-29,DBKGn.DE,2.56805,0.6094,-2.494,2.50401
2015-01-29,DKSH.S,,,-0.476,2.94609
2015-01-29,ERICb.ST,5.87341,0.78118,0.443,5.8994
2015-01-29,EZJ.L,1.0959973,0.0879599,4.31,1.1432365
2015-01-29,GSK.L,1.1734155,0.057696,0.391,1.1780021
2015-01-29,JMAT.L,1.8871909,0.0453382,-0.079,1.8856923
2015-01-29,ORAN.PA,0.91292,0.15353,2.424,0.93505
2015-01-29,PUBP.PA,3.54823,0.11627,0.359,3.56097
2015-01-29,RXL.PA1,1.02539,0.10195,-3.968,0.9847
2015-01-30,AD.AS,0.94714,0.04978,-2.043,0.9278
2015-01-30,ARGX.BR,-0.72866,0.05052,-3.697,-0.7556
2015-01-30,BT.L,0.2954414,0.0201343,3.36,0.3053689
2015-01-30,CARLb.CO,35.42929,1.11619,-0.577,35.22475
2015-01-30,COLOb.CO,16.46314,0.40286,-0.108,16.44537
2015-01-30,DBKGn.DE,2.49367,0.63537,-2.757,2.42492
2015-01-30,EZJ.L,1.093389,0.0887207,3.279,1.1292459
2015-01-30,GSK.L,1.1733105,0.0576984,0.387,1.1778544
2015-01-30,JMAT.L,1.8847007,0.0497048,-0.206,1.8808235
2015-01-30,PGHN.S,12.94708,0.65855,-0.49,12.88365
2015-01-30,PUBP.PA,3.54862,0.11606,0.343,3.56079
2015-01-30,REL.L,0.5655641,0.0115474,-0.459,0.5629706
2015-01-30,SOON.S,5.71529,0.31329,-2.347,5.58115
2015-01-30,ARGX.BR,-0.72866,0.05052,,
2015-01-30,JMAT.L,1.8847007,0.0497048,,
2015-02-01,ARGX.BR,,,-6.801,-0.77595
2015-02-01,BZU.MI,0.42811,0.09417,-7.581,0.39565
2015-02-01,FER.MC,,,1.666,0.41381
2015-02-01,JMAT.L,,,-0.383,1.8774776
2015-02-02,ABBN.S,1.20483,0.08215,-1.193,1.19046
2015-02-02,ADML.L,1.0155972,0.0316549,0.118,1.0167997
2015-02-02,ASML.AS,3.61284,0.33669,4.289,3.7678
2015-02-02,BMEB.L,0.10266,0.0027281,0.993,0.1036793
2015-02-02,BT.L,0.296611,0.0197616,2.798,0.3049112
2015-02-02,CARLb.CO,35.41607,1.0985,-0.401,35.27408
2015-02-02,DBKGn.DE,2.49216,0.63632,-0.629,2.4765
2015-02-02,ERICb.ST,5.88153,0.77473,0.093,5.887
2015-02-02,EZJ.L,1.0948502,0.0893589,3.265,1.130595
2015-02-02,NESTE.HE,0.4776,0.05471,4.622,0.49968
2015-02-02,ORAN.PA,0.9143,0.15082,2.335,0.93565
2015-02-02,PRY.MI,0.83776,0.12295,2.697,0.86035
2015-02-02,TLXGn.DE,2.90195,0.18958,-0.576,2.88525
2015-02-02,CARLb.CO,35.41607,1.0985,,
2015-02-03,AD.AS,0.94676,0.04901,-1.457,0.93297
2015-02-03,AIRP.PA,3.20773,0.05921,-0.053,3.20605
2015-02-03,ASML.AS,3.63878,0.28127,3.232,3.75639
2015-02-03,AZN.L,4.37215,0.10736,-0.419,4.35383
2015-02-03,BCP.LS,0.08823,0.03591,2.315,0.11819
2015-02-03,BMEB.L,0.1023444,0.0027097,0.939,0.1033051
2015-02-03,BT.L,0.2967491,0.0197106,2.446,0.3040065
2015-02-03,DBKGn.DE,2.49662,0.63966,-0.544,2.48304
2015-02-03,FER.MC,0.41569,0.05053,0.334,0.41705
2015-02-03,FPE3_p.DE,1.56429,0.02259,0.438,1.57114
2015-02-03,JMAT.L,1.8853849,0.0495867,-0.351,1.8787747
2015-02-03,NESTE.HE,0.48849,0.03979,2.302,0.49973
2015-02-03,SOON.S,5.71695,0.31469,-2.314,5.58465
2015-02-03,AIRP.PA,3.20773,0.05921,,
2015-02-03,FPE3_p.DE,,,0.438,1.57114
2015-02-04,RXL.PA1,1.01917,0.10372,,
2015-02-04,ABBN.S,1.20066,0.08207,-1.251,1.18564
2015-02-04,ADML.L,1.0187912,0.0296202,-0.192,1.0168316
2015-02-04,AIRP.PA,,,-0.053,3.20603
2015-02-04,AKE.PA,3.68242,0.44299,-2.045,3.6071
2015-02-04,ASML.AS,3.69225,0.39007,3.017,3.80363
2015-02-04,AZN.L,4.37104,0.10774,-0.421,4.35265
2015-02-04,BMEB.L,0.10265,0.0027292,0.942,0.1036172
2015-02-04,BNRGn.DE,2.237,0.10049,0.148,2.2403
2015-02-04,CARLb.CO,,,-0.402,35.27357
2015-02-04,CNA.L,0.1965345,0.0071797,-1.292,0.1939956
2015-02-04,COLOb.CO,16.43314,0.40901,-0.009,16.43163
2015-02-04,ELE.MC,,,0.618,1.31796
2015-02-04,ESLX.PA,3.047,0.08826,-1.352,3.00756
2015-02-04,GSK.L,1.1831935,0.1111139,-1.002,1.1713359
2015-02-04,JMAT.L,1.8862081,0.0495155,-0.3,1.8805553
2015-02-04,NESTE.HE,0.53002,0.06902,4.772,0.55531
2015-02-04,RXL.PA1,1.01917,0.10372,-4.34,0.97493
2015-02-04,SFSN.S,3.6824,0.31264,-1.949,3.61065
2015-02-04,SOON.S,5.70933,0.31765,-2.355,5.57488
2015-02-04,TSCO.L,0.134156,0.0256788,-1.538,0.1328536
2015-02-05,ASML.AS,3.70006,0.39224,,
2015-02-05,ABBN.S,1.33696,0.1148,-2.928,1.29781
2015-02-05,AIRP.PA,,,-0.053,3.20603
2015-02-05,ASML.AS,3.70006,0.39224,2.912,3.8078
2015-02-05,AZN.L,4.20631,0.12881,-0.194,4.19814
2015-02-05,BT.L,0.296711,0.0196758,2.564,0.3043176
2015-02-05,BZU.MI,0.43189,0.09533,-8.234,0.39633
2015-02-05,CARLb.CO,35.42036,1.07013,-0.701,35.1722
2015-02-05,ESLX.PA,3.05465,0.0851,-1.003,3.02577
2015-02-05,EUFI.PA,0.60114,0.12338,8.522,0.65237
2015-02-05,FPE3_p.DE,1.56429,0.02259,,
2015-02-05,GSK.L,1.1776335,0.1092721,-1.529,1.1596315
2015-02-05,NESTE.HE,0.52319,0.05904,3.382,0.54088
2015-02-05,ORAN.PA,0.90393,0.12767,3.034,0.93135
2015-02-06,ABBN.S,1.30497,0.11068,-2.993,1.26591
2015-02-06,AIRP.PA,,,-0.12,3.20387
2015-02-06,ASML.AS,,,2.916,3.80797
2015-02-06,AZN.L,4.23515,0.10213,-0.207,4.22639
2015-02-06,BT.L,0.2967586,0.0196801,2.571,0.3043887
2015-02-06,BZU.MI,0.43467,0.09392,-8.206,0.399
2015-02-06,CARLb.CO,35.41786,1.07164,-0.732,35.15876
2015-02-06,DBKGn.DE,2.48603,0.63254,-0.754,2.46728
2015-02-06,EZJ.L,1.1012282,0.0897002,2.601,1.1298738
2015-02-06,GSK.L,1.1727935,0.1082636,-1.872,1.1508354
2015-02-06,JMAT.L,1.887492,0.0496109,-0.317,1.8815083
2015-02-06,NESTE.HE,0.52318,0.06142,-1.214,0.51682
2015-02-06,PUBP.PA,3.54804,0.11618,0.358,3.56075
2015-02-06,TLXGn.DE,2.90767,0.18883,-0.426,2.89527
2015-02-08,RXL.PA1,,,-5.074,0.96745
2015-02-09,ABBN.S,1.30469,0.11058,-2.996,1.26561
2015-02-09,AD.AS,0.94638,0.04914,-1.802,0.92933
2015-02-09,AKE.PA,3.68013,0.44076,-0.569,3.65918
2015-02-09,AZN.L,4.23862,0.10322,-0.2,4.23013
2015-02-09,BNRGn.DE,2.24207,0.10014,-9.963,2.23983
2015-02-09,BT.L,0.296115,0.0196465,2.94,0.30482
2015-02-09,BZU.MI,0.43239,0.09536,-8.423,0.39597
2015-02-09,DKSH.S,2.9592,0.07509,-0.228,2.95247
2015-02-09,ERICb.ST,5.87997,0.77442,0.205,5.89199
2015-02-09,ESLX.PA,3.05347,0.08625,-1.169,3.01951
2015-02-09,FPE3_p.DE,1.57,0.03055,0.513,1.57805
2015-02-09,GSK.L,1.1697235,0.107148,-1.806,1.148593
2015-02-09,INVEb.ST,2.8435,0.099,,
2015-02-09,REL.L,0.5636386,0.0076239,-0.136,0.5628699
2015-02-09,SOON.S,5.71171,0.31679,-2.378,5.57588
2015-02-09,BZU.MI,0.43239,0.09536,,
2015-02-10,ABBN.S,1.30013,0.11308,-2.9,1.26243
2015-02-10,AZN.L,4.22554,0.10157,0.013,4.22607
2015-02-10,BT.L,0.2958832,0.0198217,2.871,0.3043772
2015-02-10,BTRW.L,0.4302635,0.0123526,-0.306,0.4289465
2015-02-10,CARLb.CO,35.40357,1.07178,-0.717,35.14963
2015-02-10,CNA.L,0.1965145,0.0071811,-1.258,0.1940421
2015-02-10,EZJ.L,1.1019355,0.0895273,2.398,1.1283573
2015-02-10,GSK.L,1.1685885,0.107888,-1.839,1.147104
2015-02-10,PGHN.S,12.91269,0.64383,-0.806,12.80856
2015-02-10,REY.MI,1.33725,0.04475,-3.346,1.2925
2015-02-10,TSCO.L,0.134156,0.0256788,-1.443,0.1329824
2015-02-10,BT.L,0.2958832,0.0198217,,
2015-02-11,ABBN.S,1.29736,0.11021,-2.561,1.26413
2015-02-11,BCP.LS,0.08939,0.03733,2.163,0.11742
2015-02-11,DBKGn.DE,2.52361,0.60648,-2.217,2.46765
2015-02-11,DKSH.S,2.93911,0.04722,0.455,2.95249
2015-02-11,EZJ.L,1.103818,0.0897974,2.26,1.1287598
2015-02-11,GSK.L,1.180796,0.1143285,-2.653,1.1494644
2015-02-11,ORAN.PA,0.90356,0.12734,3.434,0.93458
2015-02-12,BT.L,,,2.887,0.3044259
2015-02-12,CARLb.CO,35.40429,1.07205,-0.707,35.15399
2015-02-12,DKSH.S,2.9422,0.04574,0.35,2.95251
2015-02-12,ESLX.PA,3.05053,0.08159,-0.37,3.04099
2015-02-12,EZJ.L,1.0996758,0.0904215,2.352,1.1255449
2015-02-12,ITX.MC,0.8,0.01389,-0.112,0.79911
2015-02-12,ORAN.PA,0.8917,0.11853,4.019,0.92754
2015-02-12,PUBP.PA,4.18094,0.15024,1.25,4.2332
2015-02-12,RXL.PA1,1.1825,0.11276,-3.476,1.1414
2015-02-12,SOON.S,5.70124,0.31401,-2.137,5.57939
2015-02-13,BNRGn.DE,2.24575,0.0972,,
2015-02-13,GSK.L,1.1738131,0.1142428,,
2015-02-13,AD.AS,0.94672,0.0488,-1.669,0.93092
2015-02-13,AZN.L,4.22477,0.101,0.021,4.22563
2015-02-13,BNRGn.DE,2.24575,0.0972,-9.888,2.24503
2015-02-13,GSK.L,1.1738131,0.1142428,-0.829,1.1640866
2015-02-13,PUBP.PA,4.25237,0.1427,1.38,4.31105
2015-02-13,RXL.PA1,1.14769,0.11891,-3.84,1.10362
2015-02-14,MOBN.S,8.93782,0.42068,1.031,9.02994
2015-02-16,AZN.L,4.22422,0.09915,0.023,4.2252
2015-02-16,BT.L,0.2959741,0.0198404,2.933,0.3046537
2015-02-16,CNA.L,0.1961445,0.0071465,-1.322,0.1935519
2015-02-16,DBKGn.DE,2.52159,0.60493,-2.086,2.46899
2015-02-16,ESLX.PA,3.04935,0.08087,-0.244,3.04368
2015-02-16,FPE3_p.DE,1.57071,0.0315,0.461,1.57796
2015-02-16,PRY.MI,1.12655,0.16067,-1.574,1.10882
2015-02-16,REL.L,0.5637719,0.0077073,-0.091,0.5632597
2015-02-16,RXL.PA1,1.14,0.12483,-6.077,1.07072
2015-02-16,TSCO.L,0.133856,0.025443,-1.401,0.1327435
2015-02-17,AIRP.PA,3.56063,0.16024,-0.761,3.53352
2015-02-17,AZN.L,4.22385,0.09892,0.027,4.22497
2015-02-17,BMEB.L,0.1027364,0.0026165,0.862,0.1036219
2015-02-17,DBKGn.DE,2.49799,0.57976,-0.653,2.48166
2015-02-17,ESLX.PA,3.05171,0.07909,-0.25,3.04584
2015-02-17,EZJ.L,1.1004166,0.0905683,2.29,1.1256107
2015-02-17,NESTE.HE,0.52102,0.06407,-2.874,0.50605
2015-02-17,ORAN.PA,0.96408,0.11345,2.506,0.98824
2015-02-17,PUBP.PA,4.25875,0.14184,1.294,4.31387
2015-02-17,REL.L,0.5634857,0.0078107,-0.093,0.5629637
2015-02-17,RXL.PA1,1.14231,0.12601,-4.915,1.08616
2015-02-17,TSCO.L,0.1334094,0.0254929,-1.691,0.1319137
2015-02-18,REL.L,0.5636286,0.0077913,,
2015-02-18,AIRP.PA,3.56659,0.15348,-1.491,3.51342
2015-02-18,AKE.PA,3.67047,0.43432,0.423,3.68601
2015-02-18,CARLb.CO,33.68803,2.86176,-2.777,32.75264
2015-02-18,DBKGn.DE,2.48446,0.59128,-1.705,2.4421
2015-02-18,DKSH.S,2.9372,0.05138,-0.182,2.93187
2015-02-18,ERICb.ST,5.80416,0.71596,1.077,5.86669
2015-02-18,ESLX.PA,3.04527,0.0767,-0.048,3.0458
2015-02-18,FER.MC,0.41569,0.05053,0.243,0.41668
2015-02-18,FPE3_p.DE,1.57214,0.03004,-0.009,1.572
2015-02-18,ORAN.PA,0.95768,0.11714,-0.864,0.94941
2015-02-18,PGHN.S,12.90962,0.64474,-0.887,12.79511
2015-02-18,REL.L,0.5636286,0.0077913,-0.077,0.5631968
2015-02-18,RXL.PA1,1.13908,0.11201,-3.168,1.103
2015-02-19,AD.AS,0.94638,0.04955,-1.539,0.93182
2015-02-19,AIRP.PA,3.57322,0.14755,-1.579,3.51679
2015-02-19,AKE.PA,4.51891,0.51557,-2.58,4.40234
2015-02-19,AZN.L,4.2257,0.09967,0.08,4.22907
2015-02-19,BT.L,0.2966709,0.0196776,2.827,0.3050563
2015-02-19,CARLb.CO,33.4129,2.6348,-1.696,32.84628
2015-02-19,CNA.L,0.2046475,0.01538,-1.81,0.2009441
2015-02-19,ESLX.PA,3.59659,0.16033,-0.809,3.56751
2015-02-19,FER.MC,0.41542,0.04928,-0.507,0.41333
2015-02-19,INVEb.ST,2.90675,0.03575,-1.23,2.871
2015-02-19,PUBP.PA,4.2849,0.13252,0.647,4.31264
2015-02-20,AIRP.PA,3.56137,0.1576,-1.173,3.51959
2015-02-20,BTRW.L,0.4298577,0.0117155,0.097,0.4302757
2015-02-20,CARLb.CO,33.39152,2.64624,-2.651,32.50647
2015-02-20,CNA.L,0.2000875,0.0163328,-0.385,0.1993182
2015-02-20,DKSH.S,2.94655,0.05721,0.395,2.95818
2015-02-20,ELE.MC,1.38363,0.65361,3.272,1.4289
2015-02-20,ESLX.PA,3.62894,0.18956,1.271,3.67507
2015-02-20,FER.MC,0.41649,0.04966,-0.087,0.41611
2015-02-20,FPE3_p.DE,1.672,0.0609,1.065,1.68981
2015-02-20,GSK.L,,,-0.823,1.1641534
2015-02-20,ORAN.PA,0.96,0.11531,-1.078,0.94965
2015-02-21,ABBN.S,1.29458,0.10864,-2.55,1.26157
2015-02-22,REL.L,,,-0.221,0.5623825
2015-02-23,AIRP.PA,3.57966,0.14307,,
2015-02-23,AD.AS,0.94676,0.04946,-1.622,0.93141
2015-02-23,AIRP.PA,3.57966,0.14307,-1.276,3.534
2015-02-23,ESLX.PA,3.63122,0.18446,0.533,3.65058
2015-02-23,FPE3_p.DE,1.67667,0.05781,1.128,1.69558
2015-02-23,GSK.L,1.1720839,0.1117574,-0.74,1.1634056
2015-02-23,KSP.I,0.78486,0.0349,-0.063,0.78436
2015-02-23,LIFCOb.ST,1.69267,0.05191,-1.121,1.67369
2015-02-23,ORAN.PA,0.96077,0.11458,-2.36,0.93809
2015-02-23,PUBP.PA,4.28324,0.12954,0.634,4.31038
2015-02-24,ASML.AS,3.70288,0.39583,,
2015-02-24,ABBN.S,1.29367,0.10919,-2.701,1.25872
2015-02-24,AIRP.PA,,,-1.283,3.53373
2015-02-24,ASML.AS,3.70288,0.39583,3.21,3.82174
2015-02-24,AZN.L,4.22274,0.09555,0.131,4.22829
2015-02-24,CNA.L,0.1992165,0.0170135,-0.113,0.1989924
2015-02-24,ESLX.PA,3.64011,0.17579,-0.42,3.62484
2015-02-24,FER.MC,0.4282,0.05444,-0.489,0.42613
2015-02-24,KSP.I,0.79329,0.04747,1.654,0.8064
2015-02-24,ORAN.PA,0.95389,0.12685,-4.721,0.90885
2015-02-24,TSCO.L,0.1331694,0.0255231,-1.723,0.1316349
2015-02-25,ASML.AS,,,3.217,3.82199
2015-02-25,AZN.L,4.224,0.09715,0.127,4.22935
2015-02-25,BTRW.L,0.4318224,0.0098489,0.235,0.432838
2015-02-25,CARLb.CO,33.39876,2.64479,-2.648,32.51445
2015-02-25,CNA.L,0.1941765,0.0166195,0.142,0.1944522
2015-02-25,DBKGn.DE,2.46511,0.59185,-1.809,2.42053
2015-02-25,ELE.MC,1.02028,0.19727,-2.912,0.99057
2015-02-25,FER.MC,0.43063,0.05505,-0.491,0.42853
2015-02-25,ITX.MC,0.79971,0.01378,-0.064,0.79919
2015-02-25,KSP.I,0.80186,0.04418,0.956,0.80952
2015-02-25,ORAN.PA,0.94542,0.13975,-4.541,0.9025
2015-02-25,RXL.PA1,1.13346,0.1116,-2.318,1.10719
2015-02-26,VNAn.DE,1.27453,0.10645,,
2015-02-26,AD.AS,1.1187,0.05179,-0.25,1.1159
2015-02-26,AZN.L,4.23708,0.08252,-0.009,4.2367
2015-02-26,BCP.LS,0.08939,0.03733,2.201,0.11794
2015-02-26,BT.L,0.2964317,0.0194883,2.852,0.3048871
2015-02-26,BTRW.L,0.4320765,0.0099764,0.34,0.4335441
2015-02-26,CNA.L,0.1932865,0.016648,-6.913,0.1799238
2015-02-26,DKSH.S,3.237,0.12794,1.239,3.27711
2015-02-26,ELE.MC,1.029,0.1945,-3.624,0.99171
2015-02-26,FER.MC,0.43271,0.05545,-0.472,0.43065
2015-02-26,FPE3_p.DE,1.67267,0.05234,1.21,1.6929
2015-02-26,KSP.I,0.81043,0.04298,1.619,0.82355
2015-02-26,PGHN.S,13.025,0.75713,-0.255,12.99173
2015-02-26,PRY.MI,1.1146,0.18708,-1.249,1.10069
2015-02-26,PUBP.PA,4.27359,0.13406,0.522,4.29591
2015-02-26,REL.L,0.6193905,0.0184973,0.684,0.6236289
2015-02-26,VNAn.DE,0.97775,0.14636,-2.438,0.95391
2015-02-26,VNAn.DE,0.97775,0.14636,,
2015-02-27,AIRP.PA,3.58477,0.13983,,
2015-02-27,ABBN.S,1.29283,0.10911,-2.706,1.25785
2015-02-27,AD.AS,1.11874,0.05018,-0.053,1.11814
2015-02-27,AIRP.PA,3.58477,0.13983,-1.178,3.54254
2015-02-27,BNRGn.DE,,,-9.682,2.25016
2015-02-27,BT.L,0.2956196,0.0195419,2.983,0.3044389
2015-02-27,DKSH.S,3.25791,0.13408,0.334,3.2688
2015-02-27,GSK.L,1.1631295,0.1166439,0.047,1.1636739
2015-02-27,ITX.MC,0.79941,0.01388,-0.075,0.79881
2015-02-27,MRL.MC,0.41707,0.06089,0.151,0.4177
2015-02-27,PRY.MI,1.11176,0.18718,-6.435,1.04021
2015-02-27,REL.L,0.6182657,0.0178157,0.568,0.6217797
2015-02-27,TSCO.L,0.1329325,0.0262021,-2.389,0.1305541
2015-02-27,VNAn.DE,,,-2.433,0.95396
2015-02-28,AIRP.PA,,,-1.185,3.54231
2015-03-01,BNRGn.DE,,,-9.81,2.24696
2015-03-01,BT.L,0.2964187,0.0194765,2.869,0.3049238
2015-03-01,CARLb.CO,33.41462,2.64582,-2.574,32.55469
2015-03-02,AD.AS,1.11797,0.05038,-0.146,1.11635
2015-03-02,AKE.PA,3.67102,0.43268,-0.209,3.66335
2015-03-02,BCP.LS,0.08551,0.03681,3.384,0.12917
2015-03-02,DBKGn.DE,2.46567,0.59232,-1.748,2.42257
2015-03-02,DKSH.S,3.27609,0.11868,1.518,3.32581
2015-03-02,EUFI.PA,0.7947,0.11091,7.782,0.85654
2015-03-02,GSK.L,1.1518511,0.1064793,0.853,1.1616746
2015-03-02,MRL.MC,0.44102,0.05154,0.039,0.44119
2015-03-02,ORAN.PA,0.94542,0.13975,-4.679,0.90118
2015-03-02,PRY.MI,1.06952,0.12975,-5.42,1.01155
2015-03-02,REL.L,0.6191229,0.0170941,1.08,0.6258083
2015-03-02,SOON.S,5.706,0.31562,-2.035,5.5899
2015-03-02,TLXGn.DE,2.90814,0.18852,-0.667,2.88876
2015-03-02,TSCO.L,0.132896,0.0253449,-1.924,0.1310978
2015-03-02,MRL.MC,0.44102,0.05154,,
2015-03-02,TSCO.L,0.132896,0.0253449,,
2015-03-03,CARLb.CO,33.39413,2.60369,-2.487,32.56355
2015-03-03,CNA.L,0.1868,0.0168325,-5.613,0.1763146
2015-03-03,EUFI.PA,0.79652,0.10939,2.535,0.81671
2015-03-03,MRL.MC,,,0.47,0.44309
2015-03-03,SOON.S,5.70552,0.3154,-1.984,5.59233
2015-03-03,EUFI.PA,0.79652,0.10939,,
2015-03-04,AD.AS,1.11763,0.05064,-0.243,1.11492
2015-03-04,AIRP.PA,3.5812,0.14026,-1.235,3.53697
2015-03-04,DBKGn.DE,2.45563,0.59574,-2.205,2.40147
2015-03-04,ELE.MC,1.0318,0.19399,-3.661,0.99403
2015-03-04,ESLX.PA,3.64718,0.17049,-0.73,3.62054
2015-03-04,EUFI.PA,,,1.05,0.80488
2015-03-04,ITX.MC,0.80029,0.0122,-0.183,0.79883
2015-03-04,NESTE.HE,0.52102,0.06407,-2.841,0.50622
2015-03-04,ORAN.PA,0.93965,0.14075,-4.472,0.89763
2015-03-04,TLXGn.DE,2.89862,0.1841,-0.575,2.88195
2015-03-04,TSCO.L,,,-1.623,0.1314997
2015-03-04,VNAn.DE,,,-3.92,0.93942
2015-03-04,DBKGn.DE,2.45563,0.59574,,
2015-03-04,ELE.MC,1.0318,0.19399,,
2015-03-04,TLXGn.DE,2.89862,0.1841,,
2015-03-05,ADML.L,0.9149382,0.0715944,-0.054,0.9144473
2015-03-05,BNRGn.DE,,,-9.818,2.24676
2015-03-05,DKSH.S,3.30018,0.08379,0.589,3.31961
2015-03-05,EUFI.PA,0.7935,0.11051,0.809,0.79992
2015-03-05,FER.MC,0.43271,0.05545,-0.521,0.43042
2015-03-05,GSK.L,1.1512261,0.1067484,0.851,1.1610276
2015-03-05,ITX.MC,0.80118,0.0125,0.071,0.80175
2015-03-05,REL.L,0.618161,0.0161927,0.967,0.6241355
2015-03-05,VNAn.DE,,,-1.124,0.96675
2015-03-05,VNAn.DE,,,0.895,1.28593
2015-03-06,ABBN.S,1.29311,0.10883,-2.793,1.257
